改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,B01J 27/135 X,B01J 27/135 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/138 X,B01J 27/138 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/14 X,B01J 27/14 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/16 X,B01J 27/16 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/18 X,B01J 27/18 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/182 X,B01J 27/182 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/185 X,B01J 27/185 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/186 X,B01J 27/186 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/187 X,B01J 27/187 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/188 X,B01J 27/188 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/19 X,B01J 27/19 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/192 X,B01J 27/192 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/195 X,B01J 27/195 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/198 X,B01J 27/198 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/199 X,B01J 27/199 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/22 X,B01J 27/22 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/224 X,B01J 27/224 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/228 X,B01J 27/228 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/232 X,B01J 27/232 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/236 X,B01J 27/236 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/24 X,B01J 27/24 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/25 X,B01J 27/25 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/26 X,B01J 27/26 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/28 X,B01J 27/28 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/03 X,B01J 27/03 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 27/32 X,B01J 27/32 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/00 X,B01J 29/00 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/03 X,B01J 29/03 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/035 X,B01J 29/035 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/04 X,B01J 29/04 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/06 X,B01J 29/06 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/064 X,B01J 29/064 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/068 X,B01J 29/068 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/072 X,B01J 29/072 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/076 X,B01J 29/076 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/08 X,B01J 29/08 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/01 X,B01J 29/01 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/12 X,B01J 29/12 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/14 X,B01J 29/14 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/16 X,B01J 29/16 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/18 X,B01J 29/18 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/02 X,B01J 29/02 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/22 X,B01J 29/22 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/24 X,B01J 29/24 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/26 X,B01J 29/26 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/42 X,B01J 29/42 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/44 X,B01J 29/44 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/46 X,B01J 29/46 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/48 X,B01J 29/48 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/05 X,B01J 29/05 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/52 X,B01J 29/52 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/54 X,B01J 29/54 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/56 X,B01J 29/56 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/58 X,B01J 29/58 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/61 X,B01J 29/61 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/62 X,B01J 29/62 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/63 X,B01J 29/63 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/64 X,B01J 29/64 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/65 X,B01J 29/65 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/66 X,B01J 29/66 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/67 X,B01J 29/67 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/68 X,B01J 29/68 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/69 X,B01J 29/69 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/07 X,B01J 29/07 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/72 X,B01J 29/72 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/74 X,B01J 29/74 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/76 X,B01J 29/76 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/78 X,B01J 29/78 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/82 X,B01J 29/82 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/83 X,B01J 29/83 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/84 X,B01J 29/84 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/85 X,B01J 29/85 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/86 X,B01J 29/86 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/87 X,B01J 29/87 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/88 X,B01J 29/88 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/89 X,B01J 29/89 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 29/09 X,B01J 29/09 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/00 X,B01J 31/00 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/02 101 X,B01J 31/02 101 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/02 102 X,B01J 31/02 102 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/02 103 X,B01J 31/02 103 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/02 X,B01J 31/02 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/04 X,B01J 31/04 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/06 X,B01J 31/06 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/08 X,B01J 31/08 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/01 X,B01J 31/01 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/12 X,B01J 31/12 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/14 X,B01J 31/14 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/16 X,B01J 31/16 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/18 X,B01J 31/18 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/22 X,B01J 31/22 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/24 X,B01J 31/24 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/26 X,B01J 31/26 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/28 X,B01J 31/28 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/03 X,B01J 31/03 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/32 X,B01J 31/32 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/34 X,B01J 31/34 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/36 X,B01J 31/36 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B01J 31/38 X,B01J 31/38 Z,有機合成用触媒を用いる反応,
uploaded,廃止,B24B 17/01 B,B24B 17/01 A,・圧力，負荷を検知するための検知手段を有するもの,
uploaded,廃止,B24B 17/01 C,B24B 17/01 A,・距離を検知するための検知手段を有するもの,
uploaded,廃止,B24B 17/01 E,B24B 17/01 D,・圧力，負荷を検知するための検知手段を有するもの,
uploaded,廃止,B24B 17/01 F,B24B 17/01 D,・距離を検知するための検知手段を有するもの,
uploaded,廃止,B24B 17/01 H,B24B 17/01 G,・圧力，負荷を検知するための検知手段を有するもの,
uploaded,廃止,B24B 17/01 J,B24B 17/01 G,・距離を検知するための検知手段を有するもの,
uploaded,廃止,B24B 17/01 L,B24B 17/01 K,・圧力，負荷を検知するための検知手段を有するもの,
uploaded,廃止,B24B 17/01 M,B24B 17/01 K,・距離を検知するための検知手段を有するもの,
uploaded,廃止,B41J 29/38 A,B41J 29/38 101,スイッチに関するもの,
uploaded,廃止,B41J 29/38 B,B41J 29/38 102,・電源スイッチＯＮに連動するもの,
uploaded,廃止,B41J 29/38 C,B41J 29/38 103,・電源スイッチＯＦＦに連動するもの,
uploaded,廃止,B41J 29/38 D,B41J 29/38 104,動力駆動系を制御するもの,
uploaded,廃止,B41J 29/38 Z,B41J 29/38,その他のもの,
uploaded,廃止,B63B 9/00,B63B 73/00,他に分類されない船舶の設計，建造，保守，転換，改装，修理または特性の決定に関する方法（コンクリート船舶の築造用堰板Ｅ０４Ｇ）［２］,
uploaded,廃止,B63B 9/00 A,B63B 85/00,船舶の解体法，ドラフトマ－ク,
uploaded,廃止,B63B 9/00 B,B63B 79/00,タンク漏洩試験，係留運転試験，性能試験,
uploaded,廃止,B63B 9/00 C,B63B 73/00,塗装装置,
uploaded,廃止,B63B 9/00 D,B63B 73/00,船舶の建造および修理用設備,
uploaded,廃止,B63B 9/00 E,B63B 73/00,・船舶への給水，給電，給ガス，排水等の設備,
uploaded,廃止,B63B 9/00 F,B63B 73/00,・船舶に取付けられるはしご，足場,
uploaded,廃止,B63B 9/00 G,B63B 73/00,・・船外用のもの,
uploaded,廃止,B63B 9/00 H,B63B 73/00,・海面で用いられるはしご，足場,
uploaded,廃止,B63B 9/00 J,B63B 73/00,主機，推進軸の取付方法,
uploaded,廃止,B63B 9/00 K,B63B 73/00,プロペラ，舵の取付方法,
uploaded,廃止,B63B 9/00 L,B63B 73/00,ノズル，フインの取付方法,
uploaded,廃止,B63B 9/00 M,B63B 73/00,機関室の建造の方法,
uploaded,廃止,B63B 9/00 N,B63B 73/00,・・作業部が本体に対して可動なもの,
uploaded,廃止,B63B 9/00 P,B63B 73/00,・・本体が可動なもの〔Ｎが優先〕,
uploaded,廃止,B63B 9/00 Q,B63B 73/00,・プロペラの取付方法,
uploaded,廃止,B63B 9/00 R,B63B 73/00,・舵の取付方法,
uploaded,廃止,B63B 9/00 Z,B63B 73/00,その他のもの,
uploaded,廃止,B63B 9/02,B63B 71/02,・設計用の曳航タンクまたは試験タンクを使用するもの,
uploaded,廃止,B63B 9/04,B63B 83/00,・船舶の改造法，例．増屯法,
uploaded,廃止,B63B 9/04 A,B63B 83/01,増屯法,
uploaded,廃止,B63B 9/04 Z,B63B 83/00,その他のもの,
uploaded,廃止,B63B 9/06,B63B 73/00,・船体建造の方法［２］,
uploaded,廃止,B63B 9/06 101,B63B 73/00,・・分割建造法,
uploaded,廃止,B63B 9/06 102,B63B 73/00,・・渠中接合,
uploaded,廃止,B63B 9/06 103,B63B 73/00,・・・海上接合,
uploaded,廃止,B63B 9/06 104,B63B 73/00,・・・・防水バンド,
uploaded,廃止,B63B 9/06 105,B63B 73/00,・・先行建造法,
uploaded,廃止,B63B 9/06 106,B63B 73/00,・・押出式連続建造法,
uploaded,廃止,B63B 9/06 107,B63B 77/00,・・特殊船の建造法,
uploaded,廃止,B63B 9/06 107 A,B63B 75/00,海洋構造物，穿孔用浮プラツトフオ－ム,
uploaded,廃止,B63B 9/06 107 Z,B63B 77/00,その他のもの,
uploaded,廃止,B63B 9/06 A,B63B 73/00,小型船舶の建造の方法,
uploaded,廃止,B63B 9/06 B,B63B 73/00,コンクリ－ト船の建造の方法,
uploaded,廃止,B63B 9/06 C,B63B 73/00,上部構造の建造の方法,
uploaded,廃止,B63B 9/06 D,B63B 73/00,船台，船内艤装,
uploaded,廃止,B63B 9/06 E,B63B 73/00,ブロツク艤装,
uploaded,廃止,B63B 9/06 F,B63B 73/00,平面ブロツクの建造の方法,
uploaded,廃止,B63B 9/06 G,B63B 73/00,曲面ブロツクの建造の方法,
uploaded,廃止,B63B 9/06 H,B63B 73/00,立体ブロツクの建造の方法,
uploaded,廃止,B63B 9/06 J,B63B 73/00,平面ブロツクの移動,
uploaded,廃止,B63B 9/06 K,B63B 73/00,曲面ブロツクの移動,
uploaded,廃止,B63B 9/06 L,B63B 73/00,立体ブロツクの移動,
uploaded,廃止,B63B 9/06 M,B63B 73/00,船体ブロツクの移動,
uploaded,廃止,B63B 9/06 N,B63B 73/00,ブロツクの連結,
uploaded,廃止,B63B 9/06 P,B63B 73/00,ブロツクの支持,
uploaded,廃止,B63B 9/06 Q,B63B 73/00,・枠と板との結合によるもの,
uploaded,廃止,B63B 9/06 R,B63B 73/00,・ウエツブの建造の方法,
uploaded,廃止,B63B 9/06 S,B63B 73/00,・ロンジの挿入によるもの,
uploaded,廃止,B63B 9/06 T,B63B 73/00,・二重構造ブロツクの建造の方法,
uploaded,廃止,B63B 9/06 U,B63B 73/00,ブロツク製造用治具,
uploaded,廃止,B63B 9/06 Z,B63B 73/00,その他のもの,
uploaded,廃止,B63B 9/08,B63B 79/00,・安定性または平衡に関する船舶の特性の測定［２］,
uploaded,廃止,C12N 11/08 A,C12N 11/082,炭素－炭素不飽和結合の反応による高分子化合物,
uploaded,廃止,C12N 11/08 B,C12N 11/084,・ビニルアルコール単位含有重合体（Ｃ１２Ｎ１１／０８Ｄ優先）,
uploaded,廃止,C12N 11/08 C,C12N 11/087,・アクリル系重合体（Ｃ１２Ｎ１１／０８Ｄ優先）,
uploaded,廃止,C12N 11/08 D,C12N 11/098,・酵素または微生物細胞の存在下で重合反応を行うもの,
uploaded,廃止,C12N 11/08 E,C12N 11/089,それ以外の反応による高分子化合物,
uploaded,廃止,C12N 11/08 F,C12N 11/091,・フエノール樹脂，アミノ樹脂,
uploaded,廃止,C12N 11/08 G,C12N 11/093,・ポリウレタン,
uploaded,廃止,C12N 11/08 H,C12N 11/096,・ポリエステル，ポリアミド,
uploaded,廃止,C12N 11/08 Z,C12N 11/08,その他のもの,
uploaded,廃止,F02D 41/00 A,F02D 41/00,電子回路の取付け,
uploaded,廃止,F02D 41/00 Z,F02D 41/00,その他,
uploaded,廃止,F02D 41/02 301,F02D 41/02,・・低圧型のもの,
uploaded,廃止,F02D 41/02 301 A,F02D 41/02,機関形式が前提となつているもの〔例．ガソリン筒内直噴型〕,
uploaded,廃止,F02D 41/02 301 B,F02D 41/02,・２サイクル機関,
uploaded,廃止,F02D 41/02 301 C,F02D 41/02,・気筒数制御機関〔１７／０２参照〕,
uploaded,廃止,F02D 41/02 301 D,F02D 41/02,・過給機付き機関,
uploaded,廃止,F02D 41/02 301 E,F02D 41/02,・ＥＧＲ付き機関,
uploaded,廃止,F02D 41/02 301 F,F02D 41/02,・成層燃焼機関,
uploaded,廃止,F02D 41/02 301 G,F02D 41/02,・渦流燃焼機関,
uploaded,廃止,F02D 41/02 301 H,F02D 41/02,・リ－ンリツチ機関,
uploaded,廃止,F02D 41/02 301 J,F02D 41/02,・蒸発燃料処理装置付き機関,
uploaded,廃止,F02D 41/02 301 K,F02D 41/02,・ガソリン以外の燃料を用いる機関〔例．アルコ－ル燃料〕,
uploaded,廃止,F02D 41/02 301 L,F02D 41/02,・燃料優先型機関,
uploaded,廃止,F02D 41/02 301 Z,F02D 41/02,その他,
uploaded,廃止,F02D 41/02 305,F02D 41/02,・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/02 310,F02D 41/02,・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/02 310 A,F02D 41/02,機関形式が前提となつているもの〔例．ガソリン筒内直噴型〕,
uploaded,廃止,F02D 41/02 310 B,F02D 41/02,・２サイクル機関,
uploaded,廃止,F02D 41/02 310 C,F02D 41/02,・気筒数制御機関,
uploaded,廃止,F02D 41/02 310 D,F02D 41/02,・過給機付き機関,
uploaded,廃止,F02D 41/02 310 E,F02D 41/02,・ＥＧＲ付き機関,
uploaded,廃止,F02D 41/02 310 F,F02D 41/02,・成層燃焼機関,
uploaded,廃止,F02D 41/02 310 G,F02D 41/02,・渦流燃焼機関,
uploaded,廃止,F02D 41/02 310 Z,F02D 41/02,その他,
uploaded,廃止,F02D 41/02 315,F02D 41/02,・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/02 320,F02D 41/02,・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/02 325,F02D 41/02,・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/02 325 A,F02D 41/02,機関形式が前提となつているもの〔例．ガソリン筒内直噴型〕,
uploaded,廃止,F02D 41/02 325 B,F02D 41/02,・２サイクル機関,
uploaded,廃止,F02D 41/02 325 C,F02D 41/02,・気筒数制御機関,
uploaded,廃止,F02D 41/02 325 D,F02D 41/02,・過給機付き機関,
uploaded,廃止,F02D 41/02 325 E,F02D 41/02,・ＥＧＲ付き機関,
uploaded,廃止,F02D 41/02 325 F,F02D 41/02,・成層燃焼機関,
uploaded,廃止,F02D 41/02 325 G,F02D 41/02,・渦流燃焼機関,
uploaded,廃止,F02D 41/02 325 H,F02D 41/02,・リ－ンリツチ機関,
uploaded,廃止,F02D 41/02 325 J,F02D 41/02,・蒸発燃料処理装置付き機関,
uploaded,廃止,F02D 41/02 325 K,F02D 41/02,・複数の燃料またはガソリン以外の燃料を用いる機関〔例．アルコ－ル燃料〕,
uploaded,廃止,F02D 41/02 325 L,F02D 41/02,・気化器と噴射装置を用いる機関,
uploaded,廃止,F02D 41/02 325 Z,F02D 41/02,その他,
uploaded,廃止,F02D 41/02 330,F02D 41/02,・・・・燃料噴射量,
uploaded,廃止,F02D 41/02 330 A,F02D 41/02,機関形式が前提となつているもの〔例．ガソリン筒内直噴型〕,
uploaded,廃止,F02D 41/02 330 B,F02D 41/02,・２サイクル機関,
uploaded,廃止,F02D 41/02 330 C,F02D 41/02,・気筒数制御機関,
uploaded,廃止,F02D 41/02 330 D,F02D 41/02,・過給機付き機関,
uploaded,廃止,F02D 41/02 330 E,F02D 41/02,・ＥＧＲ付き機関,
uploaded,廃止,F02D 41/02 330 F,F02D 41/02,・成層燃焼機関,
uploaded,廃止,F02D 41/02 330 G,F02D 41/02,・渦流燃焼機関,
uploaded,廃止,F02D 41/02 330 H,F02D 41/02,・リ－ンリツチ機関,
uploaded,廃止,F02D 41/02 330 J,F02D 41/02,・蒸発燃料処理装置付き機関,
uploaded,廃止,F02D 41/02 330 K,F02D 41/02,・複数の燃料またはガソリン以外の燃料を用いる機関〔例，アルコ－ル燃料〕,
uploaded,廃止,F02D 41/02 330 Z,F02D 41/02,その他,
uploaded,廃止,F02D 41/02 335,F02D 41/02,・・・・燃料供給時期,
uploaded,廃止,F02D 41/02 340,F02D 41/02,・・・・シングルポイントインジエクタ－によるもの,
uploaded,廃止,F02D 41/02 345,F02D 41/02,・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/02 351,F02D 41/02,・・高圧型のもの,
uploaded,廃止,F02D 41/02 355,F02D 41/02,・・・空燃比を制御するもの,
uploaded,廃止,F02D 41/02 360,F02D 41/02,・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/02 365,F02D 41/02,・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/02 370,F02D 41/02,・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/02 375,F02D 41/02,・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/02 380,F02D 41/02,・・・・燃料噴射量,
uploaded,廃止,F02D 41/02 380 A,F02D 41/02,機関形式が前提となつているもの,
uploaded,廃止,F02D 41/02 380 B,F02D 41/02,・２サイクル機関,
uploaded,廃止,F02D 41/02 380 C,F02D 41/02,・気筒数制御機関,
uploaded,廃止,F02D 41/02 380 D,F02D 41/02,・過給機付き機関,
uploaded,廃止,F02D 41/02 380 E,F02D 41/02,・ＥＧＲ付き機関,
uploaded,廃止,F02D 41/02 380 F,F02D 41/02,・成層燃焼機関,
uploaded,廃止,F02D 41/02 380 G,F02D 41/02,・渦流燃焼機関,
uploaded,廃止,F02D 41/02 380 Z,F02D 41/02,その他,
uploaded,廃止,F02D 41/02 385,F02D 41/02,・・・・燃料供給時期,
uploaded,廃止,F02D 41/02 395,F02D 41/02,・・・・燃圧調整装置によるもの,
uploaded,廃止,F02D 41/04 301,F02D 41/04,・・・低圧型のもの,
uploaded,廃止,F02D 41/04 301 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 301 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 301 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 301 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 301 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 301 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 301 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 301 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 301 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 301 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 305,F02D 41/04,・・・・空燃比を制御するもの〔例．リ－ンバ－ンエンジン〕（併用有り）,
uploaded,廃止,F02D 41/04 305 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 305 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 305 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 305 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 305 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 305 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 305 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 305 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 305 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 305 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 310,F02D 41/04,・・・・絞り弁開度を制御するもの,
uploaded,廃止,F02D 41/04 310 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 310 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 310 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 310 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 310 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 310 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 310 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕〔例．トラクシヨン制御時〕,
uploaded,廃止,F02D 41/04 310 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 310 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 310 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 315,F02D 41/04,・・・・スロツトルバイパス弁を制御するもの,
uploaded,廃止,F02D 41/04 320,F02D 41/04,・・・・吸気バルブを制御するもの,
uploaded,廃止,F02D 41/04 325,F02D 41/04,・・・・燃料供給装置を制御するもの,
uploaded,廃止,F02D 41/04 325 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 325 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 325 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 325 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 325 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 325 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 325 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 325 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 325 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 325 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 330,F02D 41/04,・・・・・燃料噴射量,
uploaded,廃止,F02D 41/04 330 A,F02D 41/04,４１／０６－４１／１２に分類されない運転状態,
uploaded,廃止,F02D 41/04 330 B,F02D 41/04,・過渡時,
uploaded,廃止,F02D 41/04 330 C,F02D 41/04,・負荷の領域に応じて制御するもの,
uploaded,廃止,F02D 41/04 330 D,F02D 41/04,・・高負荷領域,
uploaded,廃止,F02D 41/04 330 E,F02D 41/04,・・低負荷領域,
uploaded,廃止,F02D 41/04 330 F,F02D 41/04,・・回転数のみに応じた領域,
uploaded,廃止,F02D 41/04 330 G,F02D 41/04,・・車両の運転状態〔路面の状態，変速機，クラツチ，ブレ－キの種別または状態等〕,
uploaded,廃止,F02D 41/04 330 H,F02D 41/04,・停止時,
uploaded,廃止,F02D 41/04 330 J,F02D 41/04,・振動量〔トルク，燃焼圧等〕，回転数変動に応じたもの,
uploaded,廃止,F02D 41/04 330 K,F02D 41/04,・電源電圧に応じたもの,
uploaded,廃止,F02D 41/04 330 L,F02D 41/04,・機関温度に応じたもの,
uploaded,廃止,F02D 41/04 330 M,F02D 41/04,・・排気系温度に応じたもの,
uploaded,廃止,F02D 41/04 330 N,F02D 41/04,・外気状態に応じたもの〔例．大気圧，吸気温〕,
uploaded,廃止,F02D 41/04 330 P,F02D 41/04,・燃料供給状態に応じたもの〔例．燃料温度，燃料濃度，吸気管への付着燃料量〕,
uploaded,廃止,F02D 41/04 330 Z,F02D 41/04,その他,
uploaded,廃止,F02D 41/04 335,F02D 41/04,・・・・・燃料供給時期,
