改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.05,M,H01F 1/0009,H01F 1/0009,"{Antiferromagnetic materials, i.e. materials exhibiting a Néel transition temperature (H01F1/0036 takes precedence)}","{Antiferromagnetic materials, i.e. materials exhibiting a Néel transition temperature (H01F1/0036 takes precedence)}",Compilation of Changes
2020.05,U,H01F 1/01,H01F 1/01,of inorganic materials (H01F1/44 takes precedence),of inorganic materials (H01F1/44 takes precedence),Compilation of Changes
2020.05,U,H01F 1/03,H01F 1/03,characterised by their coercivity {(H01F1/40 takes precedence)},characterised by their coercivity {(H01F1/40 takes precedence)},Compilation of Changes
2020.05,U,H01F 1/032,H01F 1/032,of hard-magnetic materials,of hard-magnetic materials,Compilation of Changes
2020.05,U,H01F 1/04,H01F 1/04,metals or alloys,metals or alloys,Compilation of Changes
2020.05,U,H01F 1/06,H01F 1/06,"in the form of particles, e.g. powder (H01F1/047 takes precedence {; record carriers G11B5/70605})","in the form of particles, e.g. powder (H01F1/047 takes precedence {; record carriers G11B5/70605})",Compilation of Changes
2020.05,M,H01F 1/068,H01F 1/068,"{having a L10 crystallographic structure, e.g. [Co,Fe][Pt,Pd] (nano)particles}","{having a L10 crystallographic structure, e.g. [Co,Fe][Pt,Pd] (nano)particles}",Compilation of Changes
2020.05,U,H01F 10/00,H01F 10/00,"Thin magnetic films, e.g. of one-domain structure (magnetic record carriers G11B5/00; thin-film magnetic stores G11C)","Thin magnetic films, e.g. of one-domain structure (magnetic record carriers G11B5/00; thin-film magnetic stores G11C)",Compilation of Changes
2020.05,M,H01F 10/002,H01F 10/002,"{Antiferromagnetic thin films, i.e. films exhibiting a Néel transition temperature (H01F10/3218 and H01F10/3268 take precedence)}","{Antiferromagnetic thin films, i.e. films exhibiting a Néel transition temperature (H01F10/3218 and H01F10/3268 take precedence)}",Compilation of Changes
2020.05,U,H01F 10/08,H01F 10/08,characterised by magnetic layers ({H01F10/32 takes precedence } ; applying thin magnetic films to substrates H01F41/14),characterised by magnetic layers ({H01F10/32 takes precedence } ; applying thin magnetic films to substrates H01F41/14),Compilation of Changes
2020.05,U,H01F 10/01,H01F 10/01,characterised by the composition,characterised by the composition,Compilation of Changes
2020.05,U,H01F 10/12,H01F 10/12,being metals or alloys (intermetallic compounds H01F10/18),being metals or alloys (intermetallic compounds H01F10/18),Compilation of Changes
2020.05,M,H01F 10/123,H01F 10/123,"{having a L10 crystallographic structure, e.g. [Co,Fe][Pt,Pd] thin films}","{having a L10 crystallographic structure, e.g. [Co,Fe][Pt,Pd] thin films}",Compilation of Changes
2020.05,U,H01F 10/18,H01F 10/18,being compounds,being compounds,Compilation of Changes
2020.05,U,H01F 10/193,H01F 10/193,"Magnetic semiconductor compounds {(in general H01F1/40; multilayers, e.g. superlattices H01F10/3213)}","Magnetic semiconductor compounds {(in general H01F1/40; multilayers, e.g. superlattices H01F10/3213)}",Compilation of Changes
2020.05,M,H01F 10/1933,H01F 10/1933,{Perovskites},{Perovskites},Compilation of Changes
2020.05,U,H01F 10/26,H01F 10/26,characterised by the substrate or intermediate layers {(H01F10/06 and H01F10/32 take precedence)},characterised by the substrate or intermediate layers {(H01F10/06 and H01F10/32 take precedence)},Compilation of Changes
2020.05,M,H01F 10/265,H01F 10/265,{Magnetic multilayers non exchange-coupled (H01F10/32 takes precedence)},{Magnetic multilayers non exchange-coupled (H01F10/32 takes precedence)},Compilation of Changes
2020.05,U,H01F 41/00,H01F 41/00,"Apparatus or processes specially adapted for manufacturing or assembling magnets, inductances or transformers; Apparatus or processes specially adapted for manufacturing materials characterised by their magnetic properties","Apparatus or processes specially adapted for manufacturing or assembling magnets, inductances or transformers; Apparatus or processes specially adapted for manufacturing materials characterised by their magnetic properties",Compilation of Changes
2020.05,U,H01F 41/32,H01F 41/32,"for applying conductive, insulating or magnetic material on a magnetic film {, specially adapted for a thin magnetic film}","for applying conductive, insulating or magnetic material on a magnetic film {, specially adapted for a thin magnetic film}",Compilation of Changes
2020.05,M,H01F 41/325,H01F 41/325,"{applying a noble metal capping on a spin-exchange-coupled multilayer, e.g. spin filter deposition}","{applying a noble metal capping on a spin-exchange-coupled multilayer, e.g. spin filter deposition}",Compilation of Changes
2020.05,U,H01J 1/00,H01J 1/00,"Details of electrodes, of magnetic control means, of screens, or of the mounting or spacing thereof, common to two or more basic types of discharge tubes or lamps (details of electron-optical arrangements or of ion traps H01J3/00)","Details of electrodes, of magnetic control means, of screens, or of the mounting or spacing thereof, common to two or more basic types of discharge tubes or lamps (details of electron-optical arrangements or of ion traps H01J3/00)",Compilation of Changes
2020.05,U,H01J 1/02,H01J 1/02,Main electrodes,Main electrodes,Compilation of Changes
2020.05,U,H01J 1/13,H01J 1/13,Solid thermionic cathodes,Solid thermionic cathodes,Compilation of Changes
2020.05,U,H01J 1/02,H01J 1/02,Cathodes heated indirectly by an electric current; Cathodes heated by electron or ion bombardment,Cathodes heated indirectly by an electric current; Cathodes heated by electron or ion bombardment,Compilation of Changes
2020.05,M,H01J 1/22,H01J 1/22,Heaters (filaments for incandescent lamps H01K1/02),Heaters (filaments for incandescent lamps H01K1/02),Compilation of Changes
2020.05,M,H01J 1/32,H01J 1/32,Secondary-electron-emitting electrodes (H01J1/35 takes precedence; luminescent screens H01J1/62; charge storage screens in general H01J1/78; charge storage screens using secondary emission for image tubes H01J29/41; dynodes for secondary emission tubes H01J43/10; secondary-emission detectors for measurement of nuclear or X-radiation G01T1/28),Secondary-electron-emitting electrodes (H01J1/35 takes precedence; luminescent screens H01J1/62; charge storage screens in general H01J1/78; charge storage screens using secondary emission for image tubes H01J29/41; dynodes for secondary emission tubes H01J43/10; secondary-emission detectors for measurement of nuclear or X-radiation G01T1/28),Compilation of Changes
2020.05,M,H01J 1/34,H01J 1/34,Photo-emissive cathodes (H01J1/35 takes precedence; photoelectric screens H01J1/78),Photo-emissive cathodes (H01J1/35 takes precedence; photoelectric screens H01J1/78),Compilation of Changes
2020.05,M,H01J 1/52,H01J 1/52,Screens for shielding (screens acting as control electrodes H01J1/46); Guides for influencing the discharge; Masks interposed in the electron stream,Screens for shielding (screens acting as control electrodes H01J1/46); Guides for influencing the discharge; Masks interposed in the electron stream,Compilation of Changes
2020.05,U,H01J 1/54,H01J 1/54,"Screens on or from which an image or pattern is formed, picked up, converted, or stored; Luminescent coatings on vessels {(see provisionally also H01J29/08 - H01J29/36)}","Screens on or from which an image or pattern is formed, picked up, converted, or stored; Luminescent coatings on vessels {(see provisionally also H01J29/08 - H01J29/36)}",Compilation of Changes
2020.05,U,H01J 1/62,H01J 1/62,Luminescent screens; Selection of materials for luminescent coatings on vessels {(see provisionally also H01J29/08 - H01J29/36)},Luminescent screens; Selection of materials for luminescent coatings on vessels {(see provisionally also H01J29/08 - H01J29/36)},Compilation of Changes
2020.05,M,H01J 1/63,H01J 1/63,characterised by the luminescent material (luminescent materials or compositions C09K11/00 {see provisionally also H01J29/08 - H01J29/36}),characterised by the luminescent material (luminescent materials or compositions C09K11/00 {see provisionally also H01J29/08 - H01J29/36}),Compilation of Changes
2020.05,M,H01J 1/66,H01J 1/66,Supports for luminescent material (vessels H01J5/02 {see provisionally also H01J29/08 - H01J29/36}),Supports for luminescent material (vessels H01J5/02 {see provisionally also H01J29/08 - H01J29/36}),Compilation of Changes
2020.05,U,H01J 1/88,H01J 1/88,"Mounting, supporting, spacing, or insulating of electrodes or of electrode assemblies","Mounting, supporting, spacing, or insulating of electrodes or of electrode assemblies",Compilation of Changes
2020.05,M,H01J 1/09,H01J 1/09,Insulation between electrodes or supports within the vacuum space (leading-in conductors H01J5/46),Insulation between electrodes or supports within the vacuum space (leading-in conductors H01J5/46),Compilation of Changes
2020.05,M,H01J 1/94,H01J 1/94,Mountings for individual electrodes (for directly-heated cathodes H01J1/15),Mountings for individual electrodes (for directly-heated cathodes H01J1/15),Compilation of Changes
2020.05,U,H01J 3/00,H01J 3/00,Details of electron-optical or ion-optical arrangements or of ion traps common to two or more basic types of discharge tubes or lamps,Details of electron-optical or ion-optical arrangements or of ion traps common to two or more basic types of discharge tubes or lamps,Compilation of Changes
2020.05,M,H01J 3/26,H01J 3/26,Arrangements for deflecting ray or beam {(circuit arrangements for producing saw-tooth pulses or other deflecting voltages or currents H03K; {H01J29/46 - H01J29/84 and H01J37/147 take precedence})},Arrangements for deflecting ray or beam {(circuit arrangements for producing saw-tooth pulses or other deflecting voltages or currents H03K; {H01J29/46 - H01J29/84 and H01J37/147 take precedence})},Compilation of Changes
2020.05,U,H01J 5/00,H01J 5/00,Details relating to vessels or to leading-in conductors common to two or more basic types of discharge tubes or lamps,Details relating to vessels or to leading-in conductors common to two or more basic types of discharge tubes or lamps,Compilation of Changes
