改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.05,D,G01N 2033/0072,G01N 2033/0072,{by generating a test gas},{by generating a test gas},Compilation of Changes
2024.05,N,G01N 33/0072,G01N 33/0072,{by generating a test gas},{by generating a test gas},Compilation of Changes
2024.05,U,G01N 33/0073,G01N 33/0073,{Control unit therefor},{Control unit therefor},Compilation of Changes
2024.05,M,G01N 33/0075,G01N 33/0075,"{for multiple spatially distributed sensors, e.g. for environmental monitoring (transmission systems for measured values G08C)}","{for multiple spatially distributed sensors, e.g. for environmental monitoring (transmission systems for measured values G08C)}",Compilation of Changes
2024.05,D,G01N 2033/0077,G01N 2033/0077,{testing material properties on individual granules or tablets},{testing material properties on individual granules or tablets},Compilation of Changes
2024.05,N,G01N 33/0077,G01N 33/0077,{Testing material properties on individual granules or tablets},{Testing material properties on individual granules or tablets},Compilation of Changes
2024.05,D,G01N 2033/0078,G01N 2033/0078,{testing material properties on manufactured objects},{testing material properties on manufactured objects},Compilation of Changes
2024.05,N,G01N 33/0078,G01N 33/0078,{Testing material properties on manufactured objects},{Testing material properties on manufactured objects},Compilation of Changes
2024.05,D,G01N 2033/008,G01N 2033/008,"{sport articles (balls, skis, rackets)}","{sport articles (balls, skis, rackets)}",Compilation of Changes
2024.05,N,G01N 33/008,G01N 33/008,"{Sport articles, e.g. balls, skis or rackets}","{Sport articles, e.g. balls, skis or rackets}",Compilation of Changes
2024.05,D,G01N 2033/0081,G01N 2033/0081,{containers; packages; bottles},{containers; packages; bottles},Compilation of Changes
2024.05,N,G01N 33/0081,G01N 33/0081,{Containers; Packages; Bottles},{Containers; Packages; Bottles},Compilation of Changes
2024.05,D,G01N 2033/0083,G01N 2033/0083,{vehicle parts},{vehicle parts},Compilation of Changes
2024.05,N,G01N 33/0083,G01N 33/0083,{Vehicle parts},{Vehicle parts},Compilation of Changes
2024.05,D,G01N 2033/0085,G01N 2033/0085,{wheels},{wheels},Compilation of Changes
2024.05,N,G01N 33/0085,G01N 33/0085,{Wheels},{Wheels},Compilation of Changes
2024.05,D,G01N 2033/0086,G01N 2033/0086,{clothes; hosiery},{clothes; hosiery},Compilation of Changes
2024.05,N,G01N 33/0086,G01N 33/0086,{Clothes; Hosiery},{Clothes; Hosiery},Compilation of Changes
2024.05,D,G01N 2033/0088,G01N 2033/0088,{other articles},{other articles},Compilation of Changes
2024.05,N,G01N 33/009,G01N 33/009,{Seals},{Seals},Compilation of Changes
2024.05,D,G01N 2033/009,G01N 2033/009,{seals},{seals},Compilation of Changes
2024.05,D,G01N 2033/0091,G01N 2033/0091,{Powders},{Powders},Compilation of Changes
2024.05,N,G01N 33/0091,G01N 33/0091,{Powders},{Powders},Compilation of Changes
2024.05,D,G01N 2033/0093,G01N 2033/0093,{radioactive materials},{radioactive materials},Compilation of Changes
2024.05,N,G01N 33/0093,G01N 33/0093,{Radioactive materials},{Radioactive materials},Compilation of Changes
2024.05,D,G01N 2033/0095,G01N 2033/0095,{Semiconductive materials},{Semiconductive materials},Compilation of Changes
2024.05,N,G01N 33/0095,G01N 33/0095,{Semiconductive materials},{Semiconductive materials},Compilation of Changes
2024.05,D,G01N 2033/0096,G01N 2033/0096,{testing material properties on thin layers or coatings},{testing material properties on thin layers or coatings},Compilation of Changes
2024.05,N,G01N 33/0096,G01N 33/0096,{Testing material properties on thin layers or coatings},{Testing material properties on thin layers or coatings},Compilation of Changes
2024.05,U,G01N 33/02,G01N 33/02,Food,Food,Compilation of Changes
2024.05,U,G01N 33/01,G01N 33/01,"Starch-containing substances, e.g. dough","Starch-containing substances, e.g. dough",Compilation of Changes
2024.05,D,G01N 2033/105,G01N 2033/105,{Pasta},{Pasta},Compilation of Changes
2024.05,N,G01N 33/105,G01N 33/105,{Pasta},{Pasta},Compilation of Changes
2024.05,M,G01N 33/12,G01N 33/12,Meat; fishFish,Meat; fishFish,Compilation of Changes
2024.05,M,G01N 33/15,G01N 33/15,"Medicinal preparations {; Physical properties thereof, e.g. dissolubility (drug screening with animal cells G01N33/5008)}","Medicinal preparations {; Physical properties thereof, e.g. dissolubility (drug screening with animal cells G01N33/5008)}",Compilation of Changes
2024.05,U,G01N 33/18,G01N 33/18,Water,Water,Compilation of Changes
2024.05,M,G01N 33/1806,G01N 33/1806,{biologicalBiological oxygen demand [BOD] or chemical oxygen demand (BOD or COD)[COD]},{biologicalBiological oxygen demand [BOD] or chemical oxygen demand (BOD or COD)[COD]},Compilation of Changes
2024.05,M,G01N 33/1813,G01N 33/1813,"{specificSpecific cations in water, e.g. heavy metals (electrochemical analysis G01N27/26; detection of ions by colorimetry G01N31/22)}","{specificSpecific cations in water, e.g. heavy metals (electrochemical analysis G01N27/26; detection of ions by colorimetry G01N31/22)}",Compilation of Changes
2024.05,M,G01N 33/182,G01N 33/182,{specificSpecific anions in water (electrochemical analysis G01N27/26; detection of ions by colorimetry G01N31/22)},{specificSpecific anions in water (electrochemical analysis G01N27/26; detection of ions by colorimetry G01N31/22)},Compilation of Changes
2024.05,M,G01N 33/1826,G01N 33/1826,{organicOrganic contamination in water},{organicOrganic contamination in water},Compilation of Changes
2024.05,M,G01N 33/1833,G01N 33/1833,{Oil in water (water in oil G01N33/2847)},{Oil in water (water in oil G01N33/2847)},Compilation of Changes
2024.05,D,G01N 2033/184,G01N 2033/184,"{herbicides, pesticides, fungicides, insecticides, or the like}","{herbicides, pesticides, fungicides, insecticides, or the like}",Compilation of Changes
2024.05,N,G01N 33/184,G01N 33/184,"{Herbicides, pesticides, fungicides, insecticides or the like}","{Herbicides, pesticides, fungicides, insecticides or the like}",Compilation of Changes
2024.05,M,G01N 33/1853,G01N 33/1853,{hardnessHardness of water},{hardnessHardness of water},Compilation of Changes
2024.05,U,G01N 33/186,G01N 33/186,"{using one or more living organisms, e.g. a fish}","{using one or more living organisms, e.g. a fish}",Compilation of Changes
2024.05,M,G01N 33/1866,G01N 33/1866,{using microorganisms (G01N33/1806 takes precedence)},{using microorganisms (G01N33/1806 takes precedence)},Compilation of Changes
2024.05,D,G01N 2033/1873,G01N 2033/1873,{ice or snow},{ice or snow},Compilation of Changes
2024.05,N,G01N 33/1873,G01N 33/1873,{Ice or snow},{Ice or snow},Compilation of Changes
2024.05,M,G01N 33/188,G01N 33/188,{Determining the state of nitrification (biological treatment of water by aerobic or anaerobic processes for denitrification of water C02F3/305)},{Determining the state of nitrification (biological treatment of water by aerobic or anaerobic processes for denitrification of water C02F3/305)},Compilation of Changes
2024.05,M,G01N 33/22,G01N 33/22,"Fuels, explosives {(liquid hydrocarbons G01N33/28)}; Explosives","Fuels, explosives {(liquid hydrocarbons G01N33/28)}; Explosives",Compilation of Changes
2024.05,M,G01N 33/227,G01N 33/227,"{Explosives, e.g. combustive properties thereof (detecting explosives in air G01N33/0057)}","{Explosives, e.g. combustive properties thereof (detecting explosives in air G01N33/0057)}",Compilation of Changes
2024.05,U,G01N 33/24,G01N 33/24,Earth materials (G01N33/42 takes precedence),Earth materials (G01N33/42 takes precedence),Compilation of Changes
2024.05,M,G01N 33/241,G01N 33/241,{for hydrocarbon content (drilling mud G01N33/2823; drilling per se E21B; prospecting G01V)},{for hydrocarbon content (drilling mud G01N33/2823; drilling per se E21B; prospecting G01V)},Compilation of Changes
2024.05,D,G01N 2033/243,G01N 2033/243,"{for determining biological parameters concerning composting, biodegradability or bioavailability}","{for determining biological parameters concerning composting, biodegradability or bioavailability}",Compilation of Changes
2024.05,N,G01N 33/243,G01N 33/243,"{for determining biological parameters concerning composting, biodegradability or bioavailability}","{for determining biological parameters concerning composting, biodegradability or bioavailability}",Compilation of Changes
2024.05,D,G01N 2033/245,G01N 2033/245,{for agricultural purposes},{for agricultural purposes},Compilation of Changes
2024.05,N,G01N 33/245,G01N 33/245,{for agricultural purposes},{for agricultural purposes},Compilation of Changes
2024.05,M,G01N 33/246,G01N 33/246,{for water content (for control of watering A01G25/167)},{for water content (for control of watering A01G25/167)},Compilation of Changes
2024.05,D,G01N 2033/248,G01N 2033/248,"{related to manure as a biological product, i.e. excluding artificial fertilizers}","{related to manure as a biological product, i.e. excluding artificial fertilizers}",Compilation of Changes
2024.05,N,G01N 33/248,G01N 33/248,{related to manure as a biological product},{related to manure as a biological product},Compilation of Changes
2024.05,M,G01N 33/26,G01N 33/26,Oils; viscousViscous liquids; paintsPaints; inksInks (G01N33/22 takes precedence),Oils; viscousViscous liquids; paintsPaints; inksInks (G01N33/22 takes precedence),Compilation of Changes
2024.05,M,G01N 33/28,G01N 33/28,"Oils {, i.e. hydrocarbon liquids} ({gaseous fuels G01N33/225;} edible oils or edible fats G01N33/03)","Oils {, i.e. hydrocarbon liquids} ({gaseous fuels G01N33/225;} edible oils or edible fats G01N33/03)",Compilation of Changes
2024.05,M,G01N 33/2805,G01N 33/2805,"{investigating the resistance to heat or oxidation (to the weather, to corrosion, or to light G01N17/00)}","{investigating the resistance to heat or oxidation (to the weather, to corrosion, or to light G01N17/00)}",Compilation of Changes
2024.05,M,G01N 33/2817,G01N 33/2817,{using a test engine (testing of engines G01M15/00)},{using a test engine (testing of engines G01M15/00)},Compilation of Changes
2024.05,M,G01N 33/2823,G01N 33/2823,"{rawRaw oil, drilling fluid or polyphasic mixtures (hydrocarbon content of earth materials G01N33/241; prospecting G01V; drilling per se E21B)}","{rawRaw oil, drilling fluid or polyphasic mixtures (hydrocarbon content of earth materials G01N33/241; prospecting G01V; drilling per se E21B)}",Compilation of Changes
2024.05,M,G01N 33/2829,G01N 33/2829,"{mixtures of fuels, e.g. determining the RON-numberMixtures of fuels}","{mixtures of fuels, e.g. determining the RON-numberMixtures of fuels}",Compilation of Changes
2024.05,M,G01N 33/2835,G01N 33/2835,{specificSpecific substances contained in the oil or fueloils or fuels},{specificSpecific substances contained in the oil or fueloils or fuels},Compilation of Changes
2024.05,M,G01N 33/2841,G01N 33/2841,"{gas in oilGas in oils, e.g. hydrogen in insulating oiloils}","{gas in oilGas in oils, e.g. hydrogen in insulating oiloils}",Compilation of Changes
2024.05,M,G01N 33/2847,G01N 33/2847,{Water in oil oils}(basic sediment and water G01N33/2823; oil in water G01N33/1833)},{Water in oil oils}(basic sediment and water G01N33/2823; oil in water G01N33/1833)},Compilation of Changes
2024.05,M,G01N 33/2852,G01N 33/2852,{alcohol/fuel mixturesAlcohol in fuels},{alcohol/fuel mixturesAlcohol in fuels},Compilation of Changes
2024.05,M,G01N 33/2858,G01N 33/2858,{metalMetal particles},{metalMetal particles},Compilation of Changes
2024.05,M,G01N 33/2864,G01N 33/2864,{leadLead content},{leadLead content},Compilation of Changes
2024.05,M,G01N 33/2882,G01N 33/2882,{Markers (marking of fuels C10L1/003)},{Markers (marking of fuels C10L1/003)},Compilation of Changes
2024.05,M,G01N 33/32,G01N 33/32,"Paints; inks {Inks(investigating resistance to the weather, to corrosion, to light G01N17/00)}","Paints; inks {Inks(investigating resistance to the weather, to corrosion, to light G01N17/00)}",Compilation of Changes
2024.05,U,G01N 33/34,G01N 33/34,Paper,Paper,Compilation of Changes
2024.05,M,G01N 33/343,G01N 33/343,{paperPaper pulp},{paperPaper pulp},Compilation of Changes
2024.05,M,G01N 33/346,G01N 33/346,{paperPaper sheets},{paperPaper sheets},Compilation of Changes
2024.05,U,G01N 33/36,G01N 33/36,Textiles,Textiles,Compilation of Changes
2024.05,M,G01N 33/362,G01N 33/362,"{materialMaterial before processing, e.g. bulk cotton or wool}","{materialMaterial before processing, e.g. bulk cotton or wool}",Compilation of Changes
2024.05,M,G01N 33/365,G01N 33/365,"{filiformFiliform textiles, e.g. yarns (for measuring diameter G01B)}","{filiformFiliform textiles, e.g. yarns (for measuring diameter G01B)}",Compilation of Changes
2024.05,M,G01N 33/367,G01N 33/367,{Fabric or woven textiles (optical analysis of moving sheets G01N21/86)},{Fabric or woven textiles (optical analysis of moving sheets G01N21/86)},Compilation of Changes
2024.05,M,G01N 33/38,G01N 33/38,Concrete; ceramicsLime; glassMortar; bricksGypsum; Bricks; Ceramics; Glass,Concrete; ceramicsLime; glassMortar; bricksGypsum; Bricks; Ceramics; Glass,Compilation of Changes
2024.05,D,G01N 33/381,G01N 33/381,{precious stones; pearls},{precious stones; pearls},Compilation of Changes
2024.05,M,G01N 33/383,G01N 33/383,"{Concrete, or cement}","{Concrete, or cement}",Compilation of Changes
2024.05,D,G01N 33/385,G01N 33/385,{Crystals},{Crystals},Compilation of Changes
2024.05,U,G01N 33/388,G01N 33/388,{Ceramics},{Ceramics},Compilation of Changes
2024.05,N,G01N 33/389,G01N 33/389,{Precious stones; Pearls},{Precious stones; Pearls},Compilation of Changes
2024.05,N,G01N 33/39,G01N 33/39,{Crystals},{Crystals},Compilation of Changes
2024.05,M,G01N 33/44,G01N 33/44,Resins; rubberPlastics; leatherRubber; Leather,Resins; rubberPlastics; leatherRubber; Leather,Compilation of Changes
2024.05,M,G01N 33/442,G01N 33/442,"{Resins, plastics}; Plastics}","{Resins, plastics}; Plastics}",Compilation of Changes
2024.05,U,G01N 33/48,G01N 33/48,"Biological material, e.g. blood, urine (G01N33/02, G01N33/26, G01N33/44, G01N33/46 take precedence); Haemocytometers (counting blood corpuscules distributed over a surface by scanning the surface G06M11/02)","Biological material, e.g. blood, urine (G01N33/02, G01N33/26, G01N33/44, G01N33/46 take precedence); Haemocytometers (counting blood corpuscules distributed over a surface by scanning the surface G06M11/02)",Compilation of Changes
2024.05,U,G01N 33/483,G01N 33/483,Physical analysis of biological material,Physical analysis of biological material,Compilation of Changes
2024.05,U,G01N 33/487,G01N 33/487,of liquid biological material,of liquid biological material,Compilation of Changes
2024.05,U,G01N 33/49,G01N 33/49,Blood {(chemical methods for determining blood cell populations G01N33/5094; chemical analysis of blood groups or blood types G01N33/80)},Blood {(chemical methods for determining blood cell populations G01N33/5094; chemical analysis of blood groups or blood types G01N33/80)},Compilation of Changes
2024.05,M,G01N 33/4905,G01N 33/4905,"{Determining clotting time of blood (by chemical methods G01N33/86, C12Q1/54C12Q1/56)}","{Determining clotting time of blood (by chemical methods G01N33/86, C12Q1/54C12Q1/56)}",Compilation of Changes
2024.05,U,G01N 33/497,G01N 33/497,"of gaseous biological material, e.g. breath","of gaseous biological material, e.g. breath",Compilation of Changes
2024.05,U,G01N 33/4972,G01N 33/4972,{Determining alcohol content (for vehicle safety devices B60K28/06)},{Determining alcohol content (for vehicle safety devices B60K28/06)},Compilation of Changes
2024.05,D,G01N 2033/4975,G01N 2033/4975,"{other than oxygen, carbon dioxide or alcohol, e.g. organic vapours}","{other than oxygen, carbon dioxide or alcohol, e.g. organic vapours}",Compilation of Changes
2024.05,N,G01N 33/4975,G01N 33/4975,"{other than oxygen, carbon dioxide or alcohol, e.g. organic vapours}","{other than oxygen, carbon dioxide or alcohol, e.g. organic vapours}",Compilation of Changes
2024.05,D,G01N 2033/4977,G01N 2033/4977,"{metabolic gass from microbes, cell cultures, plant tissues and the like}","{metabolic gass from microbes, cell cultures, plant tissues and the like}",Compilation of Changes
2024.05,N,G01N 33/4977,G01N 33/4977,"{Metabolic gas from microbes, cell cultures or plant tissues}","{Metabolic gas from microbes, cell cultures or plant tissues}",Compilation of Changes
2024.05,U,G06Q 10/00,G06Q 10/00,Administration; Management,Administration; Management,Compilation of Changes
2024.05,M,G06Q 10/06,G06Q 10/06,"Resources, workflows, human or project management; Enterprise or organisation planning; Enterprise or organisation modelling","Resources, workflows, human or project management; Enterprise or organisation planning; Enterprise or organisation modelling",Compilation of Changes
2024.05,U,H01L 21/00,H01L 21/00,Processes or apparatus adapted for the manufacture or treatment of semiconductor or solid state devices or of parts thereof,Processes or apparatus adapted for the manufacture or treatment of semiconductor or solid state devices or of parts thereof,Compilation of Changes
2024.05,U,H01L 21/02,H01L 21/02,Manufacture or treatment of semiconductor devices or of parts thereof,Manufacture or treatment of semiconductor devices or of parts thereof,Compilation of Changes
2024.05,U,H01L 21/02104,H01L 21/02104,{Forming layers (deposition in general C23C; crystal growth in general C30B)},{Forming layers (deposition in general C23C; crystal growth in general C30B)},Compilation of Changes
2024.05,M,H01L 21/02365,H01L 21/02365,{Forming inorganic semiconducting materials on a substrate (for light-sensitive devices H01L31/00)},{Forming inorganic semiconducting materials on a substrate (for light-sensitive devices H01L31/00)},Compilation of Changes
2024.05,U,H01L 21/04,H01L 21/04,"the devices having potential barriers, e.g. a PN junction, depletion layer or carrier concentration layer","the devices having potential barriers, e.g. a PN junction, depletion layer or carrier concentration layer",Compilation of Changes
2024.05,M,H01L 21/18,H01L 21/18,"the devices having semiconductor bodies comprising elements of Group IV of the Periodic Table or AIIIBVAIIIBV compounds with or without impurities, e.g. doping materials {(H01L21/041 - H01L21/0425, H01L21/045 - H01L21/048 take precedence)}","the devices having semiconductor bodies comprising elements of Group IV of the Periodic Table or AIIIBVAIIIBV compounds with or without impurities, e.g. doping materials {(H01L21/041 - H01L21/0425, H01L21/045 - H01L21/048 take precedence)}",Compilation of Changes
2024.05,M,H01L 21/02,H01L 21/02,"Deposition of semiconductor materials on a substrate, e.g. epitaxial growth {solid phase epitaxy}","Deposition of semiconductor materials on a substrate, e.g. epitaxial growth {solid phase epitaxy}",Compilation of Changes
2024.05,D,H01L 21/2018,H01L 21/2018,"{Selective epilaxial growth, e.g. simultaneous deposition of mono - and non-mono semiconductor materials}","{Selective epilaxial growth, e.g. simultaneous deposition of mono - and non-mono semiconductor materials}",Compilation of Changes
2024.05,D,H01L 21/2022,H01L 21/2022,"{Epitaxial regrowth of non-monocrystalline semiconductor materials, e.g. lateral epitaxy by seeded solidification, solid-state crystallization, solid-state graphoepitaxy, explosive crystallization, grain growth in polycrystalline materials}","{Epitaxial regrowth of non-monocrystalline semiconductor materials, e.g. lateral epitaxy by seeded solidification, solid-state crystallization, solid-state graphoepitaxy, explosive crystallization, grain growth in polycrystalline materials}",Compilation of Changes
2024.05,D,H01L 21/2026,H01L 21/2026,"{using a coherent energy beam, e.g. laser or electron beam}","{using a coherent energy beam, e.g. laser or electron beam}",Compilation of Changes
2024.05,D,H01L 21/203,H01L 21/203,"using physical deposition, e.g. vacuum deposition, sputtering","using physical deposition, e.g. vacuum deposition, sputtering",Compilation of Changes
2024.05,D,H01L 21/2033,H01L 21/2033,"{Epitaxial deposition of elements of Group IV of the Periodic System, e.g. Si, Ge}","{Epitaxial deposition of elements of Group IV of the Periodic System, e.g. Si, Ge}",Compilation of Changes
2024.05,D,H01L 21/2036,H01L 21/2036,{Epitaxial deposition of AIII BV compounds},{Epitaxial deposition of AIII BV compounds},Compilation of Changes
2024.05,D,H01L 21/205,H01L 21/205,"using reduction or decomposition of a gaseous compound yielding a solid condensate, i.e. chemical deposition","using reduction or decomposition of a gaseous compound yielding a solid condensate, i.e. chemical deposition",Compilation of Changes
2024.05,D,H01L 21/2053,H01L 21/2053,"{Expitaxial deposition of elements of Group IV of the Periodic System, e.g. Si, Ge}","{Expitaxial deposition of elements of Group IV of the Periodic System, e.g. Si, Ge}",Compilation of Changes
2024.05,D,H01L 21/2056,H01L 21/2056,{Epitaxial deposition of AIIIBV compounds},{Epitaxial deposition of AIIIBV compounds},Compilation of Changes
2024.05,D,H01L 21/208,H01L 21/208,using liquid deposition,using liquid deposition,Compilation of Changes
2024.05,D,H01L 21/2085,H01L 21/2085,{Epitaxial deposition of AIIIBV compounds},{Epitaxial deposition of AIIIBV compounds},Compilation of Changes
2024.05,U,H02K 17/00,H02K 17/00,Asynchronous induction motors; Asynchronous induction generators,Asynchronous induction motors; Asynchronous induction generators,Compilation of Changes
2024.05,U,H02K 17/02,H02K 17/02,Asynchronous induction motors,Asynchronous induction motors,Compilation of Changes
2024.05,M,H02K 17/16,H02K 17/16,"having rotors with internally short-circuited windings, e.g. cage rotors","having rotors with internally short-circuited windings, e.g. cage rotors",Compilation of Changes
2024.05,M,H02K 17/165,H02K 17/165,{characterised by the squirrel-cage or other short-circuited windings},{characterised by the squirrel-cage or other short-circuited windings},Compilation of Changes
2024.05,D,H02K 17/166,H02K 17/166,{having short-circuited rotor windings},{having short-circuited rotor windings},Compilation of Changes
2024.05,M,H02P 1/00,H02P 1/00,"Arrangements for starting electric motors or dynamo-electric converters (starting of synchronous motors with electronic commutators except reluctance motors, H02P6/20, H02P6/22; starting dynamo-electric motors rotating step by step H02P8/04; vector control H02P21/00)","Arrangements for starting electric motors or dynamo-electric converters (starting of synchronous motors with electronic commutators except reluctance motors, H02P6/20, H02P6/22; starting dynamo-electric motors rotating step by step H02P8/04; vector control H02P21/00)",Compilation of Changes
2024.05,M,H02P 1/02,H02P 1/02,Details {of starting control},Details {of starting control},Compilation of Changes
2024.05,U,H02P 1/04,H02P 1/04,"Means for controlling progress of starting sequence in dependence upon time or upon current, speed, or other motor parameter","Means for controlling progress of starting sequence in dependence upon time or upon current, speed, or other motor parameter",Compilation of Changes
2024.05,M,H02P 1/01,H02P 1/01,Manually-operated on/off switch controlling relays or contactors operating sequentially for starting a motor (sequence determined by power-operated multi-position switch H02P1/08),Manually-operated on/off switch controlling relays or contactors operating sequentially for starting a motor (sequence determined by power-operated multi-position switch H02P1/08),Compilation of Changes
2024.05,U,H02P 1/16,H02P 1/16,for starting dynamo-electric motors or dynamo-electric converters,for starting dynamo-electric motors or dynamo-electric converters,Compilation of Changes
2024.05,U,H02P 1/26,H02P 1/26,for starting an individual polyphase induction motor,for starting an individual polyphase induction motor,Compilation of Changes
2024.05,M,H02P 1/32,H02P 1/32,by star-/delta switching,by star-/delta switching,Compilation of Changes
2024.05,M,H02P 3/00,H02P 3/00,"Arrangements for stopping or slowing electric motors, generators, or dynamo-electric converters (stopping of synchronous motors with electronic commutators except reluctance motors, H02P6/24; stopping dynamo-electric motors rotating step by step H02P8/24; vector control H02P21/00)","Arrangements for stopping or slowing electric motors, generators, or dynamo-electric converters (stopping of synchronous motors with electronic commutators except reluctance motors, H02P6/24; stopping dynamo-electric motors rotating step by step H02P8/24; vector control H02P21/00)",Compilation of Changes
2024.05,M,H02P 3/02,H02P 3/02,Details {of stopping control},Details {of stopping control},Compilation of Changes
2024.05,M,H02P 3/04,H02P 3/04,"Means for stopping or slowing by a separate brake, e.g. friction brake, or eddy-current brake (brakes F16D, H02K49/00)","Means for stopping or slowing by a separate brake, e.g. friction brake, or eddy-current brake (brakes F16D, H02K49/00)",Compilation of Changes
2024.05,U,H02P 7/00,H02P 7/00,Arrangements for regulating or controlling the speed or torque of electric DC motors,Arrangements for regulating or controlling the speed or torque of electric DC motors,Compilation of Changes
2024.05,U,H02P 7/06,H02P 7/06,for regulating or controlling an individual dc dynamo-electric motor by varying field or armature current,for regulating or controlling an individual dc dynamo-electric motor by varying field or armature current,Compilation of Changes
2024.05,U,H02P 7/08,H02P 7/08,by manual control without auxiliary power,by manual control without auxiliary power,Compilation of Changes
2024.05,M,H02P 7/14,H02P 7/14,of voltage applied to the armature with or without control of field {Ward-Leonard},of voltage applied to the armature with or without control of field {Ward-Leonard},Compilation of Changes
2024.05,U,H02P 7/18,H02P 7/18,by master control with auxiliary power,by master control with auxiliary power,Compilation of Changes
2024.05,U,H02P 7/24,H02P 7/24,using discharge tubes or semiconductor devices,using discharge tubes or semiconductor devices,Compilation of Changes
2024.05,U,H02P 7/28,H02P 7/28,using semiconductor devices,using semiconductor devices,Compilation of Changes
2024.05,U,H02P 7/285,H02P 7/285,controlling armature supply only,controlling armature supply only,Compilation of Changes
2024.05,U,H02P 7/292,H02P 7/292,"using static converters, e.g. AC to DC","using static converters, e.g. AC to DC",Compilation of Changes
2024.05,M,H02P 7/295,H02P 7/295,of the kind having aone thyristor or the like in series with the power supply and the motor,of the kind having aone thyristor or the like in series with the power supply and the motor,Compilation of Changes
2024.05,M,H02P 7/298,H02P 7/298,controlling armature and field supplysupplies,controlling armature and field supplysupplies,Compilation of Changes
2024.05,M,H02P 8/00,H02P 8/00,Arrangements for controlling dynamo-electric motors of the kind having motors rotating step by step (vector control H02P21/00),Arrangements for controlling dynamo-electric motors of the kind having motors rotating step by step (vector control H02P21/00),Compilation of Changes
2024.05,M,H02P 8/02,H02P 8/02,"specially adapted for single-phase or bi-pole stepper motors, e.g. watch-motors, clock-motors","specially adapted for single-phase or bi-pole stepper motors, e.g. watch-motors, clock-motors",Compilation of Changes
2024.05,U,H02P 8/14,H02P 8/14,"Arrangements for controlling speed or speed and torque (H02P8/12, H02P8/22 take precedence)","Arrangements for controlling speed or speed and torque (H02P8/12, H02P8/22 take precedence)",Compilation of Changes
2024.05,M,H02P 8/18,H02P 8/18,"Shaping of pulses, e.g. to reduce torque ripple {(Reducing overshoot H02P8/32 takes precedence)}","Shaping of pulses, e.g. to reduce torque ripple {(Reducing overshoot H02P8/32 takes precedence)}",Compilation of Changes
2024.05,M,H02P 8/36,H02P 8/36,"Protection against faults, e.g. against overheating, or step-out; Indicating faults (emergency protective arrangements with automatic interruption of supply H02H7/08)","Protection against faults, e.g. against overheating, or step-out; Indicating faults (emergency protective arrangements with automatic interruption of supply H02H7/08)",Compilation of Changes
2024.05,M,H02P 9/00,H02P 9/00,Arrangements for controlling electric generators for the purpose of obtaining a desired output (Ward-Leonard arrangements H02P7/34; vector control H02P21/00; feeding a network by two or more generators H02J; for charging batteries H02J7/14),Arrangements for controlling electric generators for the purpose of obtaining a desired output (Ward-Leonard arrangements H02P7/34; vector control H02P21/00; feeding a network by two or more generators H02J; for charging batteries H02J7/14),Compilation of Changes
2024.05,M,H02P 9/006,H02P 9/006,{Means for protecting the generator by using control (H02H7/06 takes precedence; control effected upon generator excitation circuit to reduce harmful effects of overloads or transients H02P9/10)},{Means for protecting the generator by using control (H02H7/06 takes precedence; control effected upon generator excitation circuit to reduce harmful effects of overloads or transients H02P9/10)},Compilation of Changes
2024.05,M,H02P 9/02,H02P 9/02,Details {of the control},Details {of the control},Compilation of Changes
2024.05,M,H02P 11/00,H02P 11/00,Arrangements for controlling dynamo-electric converters (starting H02P1/00; stopping or slowing H02P3/00; vector control H02P21/00; feeding a network in conjunction with a generator or another converter H02J),Arrangements for controlling dynamo-electric converters (starting H02P1/00; stopping or slowing H02P3/00; vector control H02P21/00; feeding a network in conjunction with a generator or another converter H02J),Compilation of Changes
2024.05,M,H02P 13/00,H02P 13/00,"Arrangements for controlling transformers, reactors or choke coils, for the purpose of obtaining a desired output (regulation systems using transformers, reactors or choke coils G05F; transformers H01F; feeding a network in conjunction with a generator or a converter H02J; control or regulation of converters H02M)","Arrangements for controlling transformers, reactors or choke coils, for the purpose of obtaining a desired output (regulation systems using transformers, reactors or choke coils G05F; transformers H01F; feeding a network in conjunction with a generator or a converter H02J; control or regulation of converters H02M)",Compilation of Changes
2024.05,M,H02P 15/00,H02P 15/00,"Arrangements for controlling dynamo-electric brakes or clutches (controlling speed of dynamo-electric motors by means of a separate brake H02P29/04, vector control H02P21/00 {see provisionally also H02K49/00 and H02P29/0022}vector control H02P21/00)","Arrangements for controlling dynamo-electric brakes or clutches (controlling speed of dynamo-electric motors by means of a separate brake H02P29/04, vector control H02P21/00 {see provisionally also H02K49/00 and H02P29/0022}vector control H02P21/00)",Compilation of Changes
2024.05,U,H02P 23/00,H02P 23/00,Arrangements or methods for the control of AC motors characterised by a control method other than vector control,Arrangements or methods for the control of AC motors characterised by a control method other than vector control,Compilation of Changes
2024.05,M,H02P 23/01,H02P 23/01,Controlling by adding a dc current (dc current braking H02P3/24),Controlling by adding a dc current (dc current braking H02P3/24),Compilation of Changes
2024.05,U,H02P 25/00,H02P 25/00,Arrangements or methods for the control of AC motors characterised by the kind of AC motor or by structural details,Arrangements or methods for the control of AC motors characterised by the kind of AC motor or by structural details,Compilation of Changes
2024.05,U,H02P 25/02,H02P 25/02,characterised by the kind of motor,characterised by the kind of motor,Compilation of Changes
