改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.02,D,B60W 2550/13,B60W 2550/13,Altitude,Altitude,Compilation of Changes
2020.02,D,B60W 2550/14,B60W 2550/14,"Road conditions, road types or road features","Road conditions, road types or road features",Compilation of Changes
2020.02,D,B60W 2550/141,B60W 2550/141,Type of road,Type of road,Compilation of Changes
2020.02,D,B60W 2550/142,B60W 2550/142,Road slope,Road slope,Compilation of Changes
2020.02,D,B60W 2550/143,B60W 2550/143,Road profile,Road profile,Compilation of Changes
2020.02,D,B60W 2550/145,B60W 2550/145,Road altitude,Road altitude,Compilation of Changes
2020.02,D,B60W 2550/146,B60W 2550/146,Road curve radius,Road curve radius,Compilation of Changes
2020.02,D,B60W 2550/147,B60W 2550/147,"Road bumpiness, e.g. pavement or potholes","Road bumpiness, e.g. pavement or potholes",Compilation of Changes
2020.02,D,B60W 2550/148,B60W 2550/148,Coefficient of friction,Coefficient of friction,Compilation of Changes
2020.02,D,B60W 2550/16,B60W 2550/16,Country codes,Country codes,Compilation of Changes
2020.02,D,B60W 2550/02,B60W 2550/02,Traffic related input parameters,Traffic related input parameters,Compilation of Changes
2020.02,D,B60W 2550/22,B60W 2550/22,"Traffic rules, e.g. traffic signs","Traffic rules, e.g. traffic signs",Compilation of Changes
2020.02,D,B60W 2550/03,B60W 2550/03,Distance or speed relative to other vehicles,Distance or speed relative to other vehicles,Compilation of Changes
2020.02,D,B60W 2550/302,B60W 2550/302,the longitudinal speed of preceding vehicle,the longitudinal speed of preceding vehicle,Compilation of Changes
2020.02,D,B60W 2550/304,B60W 2550/304,the lateral speed of preceding vehicle,the lateral speed of preceding vehicle,Compilation of Changes
2020.02,D,B60W 2550/306,B60W 2550/306,the position of preceding vehicle,the position of preceding vehicle,Compilation of Changes
2020.02,D,B60W 2550/308,B60W 2550/308,Distance between vehicles,Distance between vehicles,Compilation of Changes
2020.02,D,B60W 2550/04,B60W 2550/04,Involving external transmission of data to or from the vehicle,Involving external transmission of data to or from the vehicle,Compilation of Changes
2020.02,D,B60W 2550/402,B60W 2550/402,for navigation systems,for navigation systems,Compilation of Changes
2020.02,D,B60W 2550/404,B60W 2550/404,using telemetry,using telemetry,Compilation of Changes
2020.02,D,B60W 2550/406,B60W 2550/406,using satellite communication,using satellite communication,Compilation of Changes
2020.02,D,B60W 2550/408,B60W 2550/408,Data transmitted between vehicles,Data transmitted between vehicles,Compilation of Changes
2020.02,Q,B60W 2552/00,B60W 2552/00,Input parameters relating to infrastructure,Input parameters relating to infrastructure,Compilation of Changes
2020.02,Q,B60W 2552/05,B60W 2552/05,Type of road,Type of road,Compilation of Changes
2020.02,N,B60W 2552/01,B60W 2552/01,Number of lanes,Number of lanes,Compilation of Changes
2020.02,N,B60W 2552/15,B60W 2552/15,Road slope,Road slope,Compilation of Changes
2020.02,N,B60W 2552/02,B60W 2552/02,Road profile,Road profile,Compilation of Changes
2020.02,N,B60W 2552/25,B60W 2552/25,Road altitude,Road altitude,Compilation of Changes
2020.02,N,B60W 2552/03,B60W 2552/03,Road curve radius,Road curve radius,Compilation of Changes
2020.02,N,B60W 2552/35,B60W 2552/35,"Road bumpiness, e.g. pavement or potholes","Road bumpiness, e.g. pavement or potholes",Compilation of Changes
2020.02,N,B60W 2552/04,B60W 2552/04,Coefficient of friction,Coefficient of friction,Compilation of Changes
2020.02,N,B60W 2552/45,B60W 2552/45,Pedestrian sidewalk,Pedestrian sidewalk,Compilation of Changes
2020.02,N,B60W 2552/05,B60W 2552/05,Barriers,Barriers,Compilation of Changes
2020.02,N,B60W 2552/53,B60W 2552/53,"Road markings, e.g. lane marker or crosswalk","Road markings, e.g. lane marker or crosswalk",Compilation of Changes
2020.02,Q,B60W 2554/00,B60W 2554/00,Input parameters relating to objects,Input parameters relating to objects,Compilation of Changes
2020.02,N,B60W 2554/02,B60W 2554/02,Static objects,Static objects,Compilation of Changes
2020.02,N,B60W 2554/04,B60W 2554/04,"Dynamic objects, e.g. animals, windblown objects","Dynamic objects, e.g. animals, windblown objects",Compilation of Changes
2020.02,N,B60W 2554/402,B60W 2554/402,Type,Type,Compilation of Changes
2020.02,N,B60W 2554/4023,B60W 2554/4023,"large-size vehicles, e.g. trucks","large-size vehicles, e.g. trucks",Compilation of Changes
2020.02,N,B60W 2554/4026,B60W 2554/4026,Cycles,Cycles,Compilation of Changes
2020.02,N,B60W 2554/4029,B60W 2554/4029,Pedestrians,Pedestrians,Compilation of Changes
2020.02,N,B60W 2554/404,B60W 2554/404,Characteristics,Characteristics,Compilation of Changes
2020.02,N,B60W 2554/4041,B60W 2554/4041,Position,Position,Compilation of Changes
2020.02,N,B60W 2554/4042,B60W 2554/4042,Longitudinal speed,Longitudinal speed,Compilation of Changes
2020.02,N,B60W 2554/4043,B60W 2554/4043,Lateral speed,Lateral speed,Compilation of Changes
2020.02,N,B60W 2554/4044,B60W 2554/4044,"Direction of movement, e.g. backwards","Direction of movement, e.g. backwards",Compilation of Changes
2020.02,N,B60W 2554/4045,B60W 2554/4045,"Intention, e.g. lane change or imminent movement","Intention, e.g. lane change or imminent movement",Compilation of Changes
2020.02,N,B60W 2554/4046,B60W 2554/4046,"Behavior, e.g. aggressive or erratic","Behavior, e.g. aggressive or erratic",Compilation of Changes
2020.02,N,B60W 2554/4047,B60W 2554/4047,"Attentiveness, e.g. distracted by mobile phone","Attentiveness, e.g. distracted by mobile phone",Compilation of Changes
2020.02,N,B60W 2554/4048,B60W 2554/4048,"Field of view, e.g. obstructed view or direction of gaze","Field of view, e.g. obstructed view or direction of gaze",Compilation of Changes
2020.02,N,B60W 2554/4049,B60W 2554/4049,"Relationship among other objects, e.g. converging dynamic objects","Relationship among other objects, e.g. converging dynamic objects",Compilation of Changes
2020.02,N,B60W 2554/406,B60W 2554/406,Traffic density,Traffic density,Compilation of Changes
2020.02,N,B60W 2554/408,B60W 2554/408,"Traffic behavior, e.g. swarm","Traffic behavior, e.g. swarm",Compilation of Changes
2020.02,N,B60W 2554/06,B60W 2554/06,"Traversable objects, e.g. speed bumps or curbs","Traversable objects, e.g. speed bumps or curbs",Compilation of Changes
2020.02,Q,B60W 2554/08,B60W 2554/08,Spatial relation or speed relative to objects,Spatial relation or speed relative to objects,Compilation of Changes
2020.02,N,B60W 2554/801,B60W 2554/801,Lateral distance,Lateral distance,Compilation of Changes
2020.02,N,B60W 2554/802,B60W 2554/802,Longitudinal distance,Longitudinal distance,Compilation of Changes
2020.02,N,B60W 2554/803,B60W 2554/803,Relative lateral speed,Relative lateral speed,Compilation of Changes
2020.02,N,B60W 2554/804,B60W 2554/804,Relative longitudinal speed,Relative longitudinal speed,Compilation of Changes
2020.02,N,B60W 2554/805,B60W 2554/805,Azimuth angle,Azimuth angle,Compilation of Changes
2020.02,N,B60W 2554/806,B60W 2554/806,Relative heading,Relative heading,Compilation of Changes
2020.02,N,B60W 2555/00,B60W 2555/00,"Input parameters relating to exterior conditions, not covered by groups B60W2552/00, B60W2554/00","Input parameters relating to exterior conditions, not covered by groups B60W2552/00, B60W2554/00",Compilation of Changes
2020.02,N,B60W 2555/02,B60W 2555/02,"Ambient conditions, e.g. wind or rain","Ambient conditions, e.g. wind or rain",Compilation of Changes
2020.02,N,B60W 2555/04,B60W 2555/04,Altitude,Altitude,Compilation of Changes
2020.02,N,B60W 2555/06,B60W 2555/06,"Traffic rules, e.g. speed limits or right of way","Traffic rules, e.g. speed limits or right of way",Compilation of Changes
2020.02,N,B60W 2555/08,B60W 2555/08,"Country specific, e.g. driver age limits or right hand drive","Country specific, e.g. driver age limits or right hand drive",Compilation of Changes
2020.02,N,B60W 2556/00,B60W 2556/00,Input parameters relating to data,Input parameters relating to data,Compilation of Changes
2020.02,N,B60W 2556/05,B60W 2556/05,Big data,Big data,Compilation of Changes
2020.02,N,B60W 2556/01,B60W 2556/01,Historical data,Historical data,Compilation of Changes
2020.02,N,B60W 2556/15,B60W 2556/15,Data age,Data age,Compilation of Changes
2020.02,N,B60W 2556/02,B60W 2556/02,Data confidence level,Data confidence level,Compilation of Changes
2020.02,N,B60W 2556/25,B60W 2556/25,Data precision,Data precision,Compilation of Changes
2020.02,N,B60W 2556/03,B60W 2556/03,Data update rate,Data update rate,Compilation of Changes
2020.02,N,B60W 2556/35,B60W 2556/35,Data fusion,Data fusion,Compilation of Changes
2020.02,N,B60W 2556/04,B60W 2556/04,High definition maps,High definition maps,Compilation of Changes
2020.02,N,B60W 2556/45,B60W 2556/45,External transmission of data to or from the vehicle,External transmission of data to or from the vehicle,Compilation of Changes
2020.02,N,B60W 2556/05,B60W 2556/05,for navigation systems,for navigation systems,Compilation of Changes
2020.02,N,B60W 2556/55,B60W 2556/55,using telemetry,using telemetry,Compilation of Changes
2020.02,N,B60W 2556/06,B60W 2556/06,using satellite communication,using satellite communication,Compilation of Changes
2020.02,N,B60W 2556/65,B60W 2556/65,Data transmitted between vehicles,Data transmitted between vehicles,Compilation of Changes
2020.02,D,B60W 2560/00,B60W 2560/00,Other vehicle related input parameters not covered by groups B60W2510/00 - B60W2550/00,Other vehicle related input parameters not covered by groups B60W2510/00 - B60W2550/00,Compilation of Changes
2020.02,D,B60W 2560/02,B60W 2560/02,Remaining fuel quantity in tank,Remaining fuel quantity in tank,Compilation of Changes
2020.02,D,B60W 2560/04,B60W 2560/04,"Fuel quality, e.g. water content due to age of fuel","Fuel quality, e.g. water content due to age of fuel",Compilation of Changes
2020.02,D,B60W 2560/06,B60W 2560/06,Fuel type,Fuel type,Compilation of Changes
2020.02,D,B60W 2600/00,B60W 2600/00,Indexing codes relating to automatic control systems or control processes,Indexing codes relating to automatic control systems or control processes,Compilation of Changes
2020.02,M,B60W 2710/00,B60W 2710/00,Output or target parameters relating to a particular sub-units,Output or target parameters relating to a particular sub-units,Compilation of Changes
2020.02,M,B60W 2720/00,B60W 2720/00,Output or target parameters relating to overall vehicle dynamics,Output or target parameters relating to overall vehicle dynamics,Compilation of Changes
2020.02,D,B60W 2750/00,B60W 2750/00,"Output or target parameters relating to exterior, e.g. between vehicles","Output or target parameters relating to exterior, e.g. between vehicles",Compilation of Changes
2020.02,D,B60W 2750/03,B60W 2750/03,Distance or speed in relation to other vehicles,Distance or speed in relation to other vehicles,Compilation of Changes
2020.02,D,B60W 2750/302,B60W 2750/302,the longitudinal speed of preceding vehicle,the longitudinal speed of preceding vehicle,Compilation of Changes
2020.02,D,B60W 2750/304,B60W 2750/304,the lateral speed of preceding vehicle,the lateral speed of preceding vehicle,Compilation of Changes
2020.02,D,B60W 2750/306,B60W 2750/306,the position of preceding vehicle,the position of preceding vehicle,Compilation of Changes
