改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.02,M,D06F 58/14,D06F 58/14,Collapsible drying cabinets; Wall mounted collapsible hoods,Collapsible drying cabinets; Wall mounted collapsible hoods,Compilation of Changes
2022.02,M,D06F 58/02,D06F 58/02,General details of domestic laundry dryers  (D06F59/00 takes precedence),General details of domestic laundry dryers  (D06F59/00 takes precedence),Compilation of Changes
2022.02,M,D06F 58/203,D06F 58/203,{Laundry conditioning arrangements},{Laundry conditioning arrangements},Compilation of Changes
2022.02,M,D06F 58/206,D06F 58/206,{Heat pump arrangements},{Heat pump arrangements},Compilation of Changes
2022.02,M,D06F 58/22,D06F 58/22,Lint collecting arrangements,Lint collecting arrangements,Compilation of Changes
2022.02,M,D06F 58/24,D06F 58/24,Condensing arrangements,Condensing arrangements,Compilation of Changes
2022.02,M,D06F 58/26,D06F 58/26,"Heating arrangements, e.g. gas heating equipment (D06F58/18 takes precedence)","Heating arrangements, e.g. gas heating equipment (D06F58/18 takes precedence)",Compilation of Changes
2022.02,M,D06F 58/263,D06F 58/263,{Gas heating equipment},{Gas heating equipment},Compilation of Changes
2022.02,M,D06F 58/266,D06F 58/266,{Microwave heating equipment},{Microwave heating equipment},Compilation of Changes
2022.02,M,D06F 58/03,D06F 58/03,Drying processes  (controlling a series of operations in domestic laundry dryers D06F58/32),Drying processes  (controlling a series of operations in domestic laundry dryers D06F58/32),Compilation of Changes
2022.02,M,D06F 58/32,D06F 58/32,"Control of operations performed in domestic laundry dryers  (control of operations performed in washer-dryers D06F33/50; details of control systems, e.g. for detecting or measuring specific parameters or for selection or indication of programs D06F34/00)","Control of operations performed in domestic laundry dryers  (control of operations performed in washer-dryers D06F33/50; details of control systems, e.g. for detecting or measuring specific parameters or for selection or indication of programs D06F34/00)",Compilation of Changes
2022.02,U,D06F 58/34,D06F 58/34,characterised by the purpose or target of the control,characterised by the purpose or target of the control,Compilation of Changes
2022.02,U,D06F 58/36,D06F 58/36,"Control of operational steps, e.g. for optimisation or improvement of operational steps depending on the condition of the laundry","Control of operational steps, e.g. for optimisation or improvement of operational steps depending on the condition of the laundry",Compilation of Changes
2022.02,M,D06F 58/38,D06F 58/38,"of drying, e.g. to achieve the target humidity","of drying, e.g. to achieve the target humidity",Compilation of Changes
2022.02,M,D06F 58/04,D06F 58/04,Control of the initial heating of the drying chamber to its operating temperature,Control of the initial heating of the drying chamber to its operating temperature,Compilation of Changes
2022.02,M,D06F 58/45,D06F 58/45,"Cleaning or disinfection of machine parts, e.g. of heat exchangers or filters","Cleaning or disinfection of machine parts, e.g. of heat exchangers or filters",Compilation of Changes
2022.02,M,D06F 58/46,D06F 58/46,Control of the operating time,Control of the operating time,Compilation of Changes
2022.02,M,D06F 58/48,D06F 58/48,Control of the energy consumption,Control of the energy consumption,Compilation of Changes
2022.02,M,D06F 58/05,D06F 58/05,"Responding to irregular working conditions, e.g. malfunctioning of blowers","Responding to irregular working conditions, e.g. malfunctioning of blowers",Compilation of Changes
2022.02,M,D06F 58/52,D06F 58/52,Preventing or reducing noise,Preventing or reducing noise,Compilation of Changes
2022.02,M,D06F 2101/00,D06F 2101/00,"User input for the control of domestic laundry washing machines, washer-dryers or laundry dryers","User input for the control of domestic laundry washing machines, washer-dryers or laundry dryers",Compilation of Changes
2022.02,M,D06F 2101/02,D06F 2101/02,Characteristics of laundry or load,Characteristics of laundry or load,Compilation of Changes
2022.02,M,D06F 2103/00,D06F 2103/00,"Parameters monitored or detected for the control of domestic laundry washing machines, washer-dryers or laundry dryers","Parameters monitored or detected for the control of domestic laundry washing machines, washer-dryers or laundry dryers",Compilation of Changes
2022.02,M,D06F 2103/02,D06F 2103/02,Characteristics of laundry or load,Characteristics of laundry or load,Compilation of Changes
2022.02,U,D06F 2103/08,D06F 2103/08,Humidity,Humidity,Compilation of Changes
2022.02,M,D06F 2103/01,D06F 2103/01,expressed as capacitance or resistance,expressed as capacitance or resistance,Compilation of Changes
2022.02,M,D06F 2103/14,D06F 2103/14,"Supply, recirculation or draining of washing liquid","Supply, recirculation or draining of washing liquid",Compilation of Changes
2022.02,M,D06F 2103/16,D06F 2103/16,Washing liquid temperature,Washing liquid temperature,Compilation of Changes
2022.02,M,D06F 2103/18,D06F 2103/18,Washing liquid level,Washing liquid level,Compilation of Changes
2022.02,M,D06F 2103/02,D06F 2103/02,"Washing liquid condition, e.g. turbidity","Washing liquid condition, e.g. turbidity",Compilation of Changes
2022.02,M,D06F 2103/22,D06F 2103/22,Content of detergent or additives,Content of detergent or additives,Compilation of Changes
2022.02,M,D06F 2103/24,D06F 2103/24,Spin speed; Drum movements,Spin speed; Drum movements,Compilation of Changes
2022.02,M,D06F 2103/26,D06F 2103/26,Unbalance; Noise level,Unbalance; Noise level,Compilation of Changes
2022.02,M,D06F 2103/28,D06F 2103/28,Air properties,Air properties,Compilation of Changes
2022.02,M,D06F 2103/38,D06F 2103/38,"Time, e.g. duration","Time, e.g. duration",Compilation of Changes
2022.02,M,D06F 2103/04,D06F 2103/04,Opening or locking status of doors,Opening or locking status of doors,Compilation of Changes
2022.02,M,D06F 2103/42,D06F 2103/42,related to filters or pumps,related to filters or pumps,Compilation of Changes
2022.02,M,D06F 2103/44,D06F 2103/44,Current or voltage,Current or voltage,Compilation of Changes
2022.02,M,D06F 2103/46,D06F 2103/46,of the motor driving the drum,of the motor driving the drum,Compilation of Changes
2022.02,M,D06F 2103/48,D06F 2103/48,of the motor driving the pump,of the motor driving the pump,Compilation of Changes
2022.02,M,D06F 2103/05,D06F 2103/05,"related to heat pumps, e.g. pressure or flow rate","related to heat pumps, e.g. pressure or flow rate",Compilation of Changes
2022.02,M,D06F 2103/52,D06F 2103/52,"related to electric heating means, e.g. temperature or voltage","related to electric heating means, e.g. temperature or voltage",Compilation of Changes
2022.02,M,D06F 2103/54,D06F 2103/54,related to blowers or fans,related to blowers or fans,Compilation of Changes
2022.02,M,D06F 2103/58,D06F 2103/58,"related to condensation, e.g. condensate water level","related to condensation, e.g. condensate water level",Compilation of Changes
2022.02,M,D06F 2103/06,D06F 2103/06,"related to auxiliary conditioning or finishing agents, e.g. filling level of perfume tanks","related to auxiliary conditioning or finishing agents, e.g. filling level of perfume tanks",Compilation of Changes
2022.02,M,D06F 2103/62,D06F 2103/62,related to systems for water or steam used for conditioning or finishing,related to systems for water or steam used for conditioning or finishing,Compilation of Changes
2022.02,M,D06F 2103/64,D06F 2103/64,"Radiation, e.g. microwaves","Radiation, e.g. microwaves",Compilation of Changes
2022.02,M,D06F 2103/66,D06F 2103/66,"for treatment of laundry otherwise than by drying, e.g. using UV light","for treatment of laundry otherwise than by drying, e.g. using UV light",Compilation of Changes
2022.02,M,D06F 2103/68,D06F 2103/68,Operation mode; Program phase,Operation mode; Program phase,Compilation of Changes
2022.02,M,D06F 2105/00,D06F 2105/00,"Systems or parameters controlled or affected by the control systems of washing machines, washer-dryers or laundry dryers","Systems or parameters controlled or affected by the control systems of washing machines, washer-dryers or laundry dryers",Compilation of Changes
2022.02,M,D06F 2105/02,D06F 2105/02,Water supply,Water supply,Compilation of Changes
2022.02,M,D06F 2105/04,D06F 2105/04,from separate hot and cold water inlets,from separate hot and cold water inlets,Compilation of Changes
2022.02,M,D06F 2105/06,D06F 2105/06,"Recirculation of washing liquids, e.g. by pumps or diverting valves","Recirculation of washing liquids, e.g. by pumps or diverting valves",Compilation of Changes
2022.02,M,D06F 2105/08,D06F 2105/08,Draining of washing liquids,Draining of washing liquids,Compilation of Changes
2022.02,M,D06F 2105/01,D06F 2105/01,Temperature of washing liquids; Heating means therefor,Temperature of washing liquids; Heating means therefor,Compilation of Changes
2022.02,M,D06F 2105/12,D06F 2105/12,Humidity or dryness of laundry,Humidity or dryness of laundry,Compilation of Changes
2022.02,M,D06F 2105/14,D06F 2105/14,Temperature of laundry,Temperature of laundry,Compilation of Changes
2022.02,M,D06F 2105/26,D06F 2105/26,Heat pumps,Heat pumps,Compilation of Changes
2022.02,M,D06F 2105/28,D06F 2105/28,Electric heating,Electric heating,Compilation of Changes
2022.02,M,D06F 2105/03,D06F 2105/03,Blowers,Blowers,Compilation of Changes
2022.02,M,D06F 2105/34,D06F 2105/34,"Filtering, e.g. control of lint removal devices","Filtering, e.g. control of lint removal devices",Compilation of Changes
2022.02,M,D06F 2105/36,D06F 2105/36,"Condensing arrangements, e.g. control of water injection therefor","Condensing arrangements, e.g. control of water injection therefor",Compilation of Changes
2022.02,M,D06F 2105/38,D06F 2105/38,"Conditioning or finishing, e.g. control of perfume injection","Conditioning or finishing, e.g. control of perfume injection",Compilation of Changes
2022.02,M,D06F 2105/04,D06F 2105/04,using water or steam,using water or steam,Compilation of Changes
2022.02,M,D06F 2105/42,D06F 2105/42,Detergent or additive supply,Detergent or additive supply,Compilation of Changes
2022.02,M,D06F 2105/44,D06F 2105/44,"Opening, closing or locking of doors","Opening, closing or locking of doors",Compilation of Changes
2022.02,M,D06F 2105/46,D06F 2105/46,"Drum speed; Actuation of motors, e.g. starting or interrupting","Drum speed; Actuation of motors, e.g. starting or interrupting",Compilation of Changes
2022.02,M,D06F 2105/48,D06F 2105/48,Drum speed,Drum speed,Compilation of Changes
2022.02,M,D06F 2105/05,D06F 2105/05,"Starting machine operation, e.g. delayed start or re-start after power cut","Starting machine operation, e.g. delayed start or re-start after power cut",Compilation of Changes
2022.02,M,D06F 2105/52,D06F 2105/52,"Changing sequence of operational steps; Carrying out additional operational steps; Modifying operational steps, e.g. by extending duration of steps","Changing sequence of operational steps; Carrying out additional operational steps; Modifying operational steps, e.g. by extending duration of steps",Compilation of Changes
2022.02,M,D06F 2105/54,D06F 2105/54,"Changing between normal operation mode and special operation modes, e.g. service mode, component cleaning mode or stand-by mode","Changing between normal operation mode and special operation modes, e.g. service mode, component cleaning mode or stand-by mode",Compilation of Changes
2022.02,M,D06F 2105/56,D06F 2105/56,Remaining operation time; Remaining operational cycles,Remaining operation time; Remaining operational cycles,Compilation of Changes
2022.02,M,D06F 2105/58,D06F 2105/58,Indications or alarms to the control system or to the user,Indications or alarms to the control system or to the user,Compilation of Changes
2022.02,M,D06F 2105/06,D06F 2105/06,Audible signals,Audible signals,Compilation of Changes
2022.02,M,D06F 2105/62,D06F 2105/62,Stopping or disabling machine operation,Stopping or disabling machine operation,Compilation of Changes
2022.02,D,D06F 2202/00,D06F 2202/00,"Input, e.g. measuring, checking variables (manual setting D06F2214/00)","Input, e.g. measuring, checking variables (manual setting D06F2214/00)",Compilation of Changes
2022.02,D,D06F 2202/02,D06F 2202/02,Chemical variables; Condition of the washing liquid,Chemical variables; Condition of the washing liquid,Compilation of Changes
2022.02,D,D06F 2202/04,D06F 2202/04,Temperature,Temperature,Compilation of Changes
2022.02,D,D06F 2202/06,D06F 2202/06,Mechanical action on the laundry,Mechanical action on the laundry,Compilation of Changes
2022.02,D,D06F 2202/065,D06F 2202/065,Rotational speed,Rotational speed,Compilation of Changes
2022.02,D,D06F 2202/08,D06F 2202/08,"Liquid supply, circulation or discharge","Liquid supply, circulation or discharge",Compilation of Changes
2022.02,D,D06F 2202/085,D06F 2202/085,Level,Level,Compilation of Changes
2022.02,D,D06F 2202/01,D06F 2202/01,Nature or weight of the laundry,Nature or weight of the laundry,Compilation of Changes
2022.02,D,D06F 2202/12,D06F 2202/12,"Other variables, e.g. variation of electrical quantities","Other variables, e.g. variation of electrical quantities",Compilation of Changes
2022.02,D,D06F 2204/00,D06F 2204/00,"Output, e.g. controlled quantity (display D06F2216/00)","Output, e.g. controlled quantity (display D06F2216/00)",Compilation of Changes
2022.02,D,D06F 2204/02,D06F 2204/02,Chemical quantities,Chemical quantities,Compilation of Changes
2022.02,D,D06F 2204/04,D06F 2204/04,Heating,Heating,Compilation of Changes
2022.02,D,D06F 2204/06,D06F 2204/06,"Mechanical variables, e.g. drum rotation","Mechanical variables, e.g. drum rotation",Compilation of Changes
2022.02,D,D06F 2204/065,D06F 2204/065,having speed control arrangement,having speed control arrangement,Compilation of Changes
2022.02,D,D06F 2204/08,D06F 2204/08,"Liquid supply, circulation or discharge","Liquid supply, circulation or discharge",Compilation of Changes
2022.02,D,D06F 2204/082,D06F 2204/082,Circulating,Circulating,Compilation of Changes
2022.02,D,D06F 2204/084,D06F 2204/084,Draining,Draining,Compilation of Changes
2022.02,D,D06F 2204/086,D06F 2204/086,Water supply,Water supply,Compilation of Changes
2022.02,D,D06F 2204/088,D06F 2204/088,with cold and hot water,with cold and hot water,Compilation of Changes
2022.02,D,D06F 2204/01,D06F 2204/01,Other output,Other output,Compilation of Changes
2022.02,D,D06F 2210/00,D06F 2210/00,"Interfaces, e.g. connections between different parts of the general control system","Interfaces, e.g. connections between different parts of the general control system",Compilation of Changes
2022.02,D,D06F 2212/00,D06F 2212/00,Programme or timing arrangements,Programme or timing arrangements,Compilation of Changes
2022.02,D,D06F 2212/02,D06F 2212/02,Electronic arrangements,Electronic arrangements,Compilation of Changes
2022.02,D,D06F 2212/04,D06F 2212/04,Hybrid arrangements,Hybrid arrangements,Compilation of Changes
2022.02,D,D06F 2212/06,D06F 2212/06,"Control of the programmer in the event of stopping of the washing process, e.g. when opening the door or a current failure","Control of the programmer in the event of stopping of the washing process, e.g. when opening the door or a current failure",Compilation of Changes
2022.02,D,D06F 2214/00,D06F 2214/00,Manual setting,Manual setting,Compilation of Changes
2022.02,D,D06F 2216/00,D06F 2216/00,Display arrangements,Display arrangements,Compilation of Changes
2022.02,D,D06F 2220/00,D06F 2220/00,"Time, e.g. real time to perform one or more operations used to influence one or more of the subsequent operations","Time, e.g. real time to perform one or more operations used to influence one or more of the subsequent operations",Compilation of Changes
2022.02,D,D06F 2222/00,D06F 2222/00,Unbalance arrangements,Unbalance arrangements,Compilation of Changes
2022.02,D,D06F 2224/00,D06F 2224/00,Safety arrangement concerning the opening or closing of the door,Safety arrangement concerning the opening or closing of the door,Compilation of Changes
2022.02,D,D06F 2226/00,D06F 2226/00,Liquid or energy recovery arrangements,Liquid or energy recovery arrangements,Compilation of Changes
2022.02,M,F04B 1/00,F04B 1/00,Multi-cylinder machines or pumps characterised by number or arrangement of cylinders (machines or pumps with pistons coacting within one cylinder F04B3/00),Multi-cylinder machines or pumps characterised by number or arrangement of cylinders (machines or pumps with pistons coacting within one cylinder F04B3/00),Compilation of Changes
2022.02,M,F04B 1/03,F04B 1/03,with cylinder axis arranged substantially tangentially to a circle centred on main shaft axis,with cylinder axis arranged substantially tangentially to a circle centred on main shaft axis,Compilation of Changes
2022.02,U,F04B 1/04,F04B 1/04,having cylinders in star- or fan-arrangement,having cylinders in star- or fan-arrangement,Compilation of Changes
2022.02,M,F04B 1/06,F04B 1/06,Control,Control,Compilation of Changes
2022.02,M,F04B 1/063,F04B 1/063,"by using a valve in a system with several pumping chambers wherein the flow-path through the chambers can be changed, e.g. between series and parallel flow","by using a valve in a system with several pumping chambers wherein the flow-path through the chambers can be changed, e.g. between series and parallel flow",Compilation of Changes
2022.02,M,F04B 1/066,F04B 1/066,by changing the phase relationship between the actuating cam and the distributing means,by changing the phase relationship between the actuating cam and the distributing means,Compilation of Changes
2022.02,M,F04B 1/07,F04B 1/07,"by varying the relative eccentricity between two members, e.g. a cam and a drive shaft","by varying the relative eccentricity between two members, e.g. a cam and a drive shaft",Compilation of Changes
2022.02,M,F04B 1/08,F04B 1/08,regulated by delivery pressure,regulated by delivery pressure,Compilation of Changes
2022.02,M,F04B 1/01,F04B 1/01,"the cylinders being movable, e.g. rotary {(F04B3/006 takes precedence)}","the cylinders being movable, e.g. rotary {(F04B3/006 takes precedence)}",Compilation of Changes
2022.02,M,F04B 1/107,F04B 1/107,with actuating or actuated elements at the outer ends of the cylinders,with actuating or actuated elements at the outer ends of the cylinders,Compilation of Changes
2022.02,M,F04B 1/1071,F04B 1/1071,with rotary cylinder blocks,with rotary cylinder blocks,Compilation of Changes
2022.02,M,F04B 1/1072,F04B 1/1072,with cylinder blocks and actuating cams rotating together (in two or more series radial piston-cylinder units F04B1/1075),with cylinder blocks and actuating cams rotating together (in two or more series radial piston-cylinder units F04B1/1075),Compilation of Changes
2022.02,M,F04B 1/1074,F04B 1/1074,with two or more serially arranged radial piston-cylinder units,with two or more serially arranged radial piston-cylinder units,Compilation of Changes
2022.02,M,F04B 1/113,F04B 1/113,with actuating or actuated elements at the inner ends of the cylinders,with actuating or actuated elements at the inner ends of the cylinders,Compilation of Changes
2022.02,U,F04B 1/12,F04B 1/12,"having cylinder axes coaxial with, or parallel or inclined to, main shaft axis","having cylinder axes coaxial with, or parallel or inclined to, main shaft axis",Compilation of Changes
2022.02,M,F04B 1/02,F04B 1/02,having rotary cylinder block,having rotary cylinder block,Compilation of Changes
2022.02,M,F04B 1/2007,F04B 1/2007,"Arrangements for pressing the cylinder barrel against the valve plate, e.g. by fluid pressure","Arrangements for pressing the cylinder barrel against the valve plate, e.g. by fluid pressure",Compilation of Changes
2022.02,M,F04B 1/2014,F04B 1/2014,Details or component parts,Details or component parts,Compilation of Changes
2022.02,M,F04B 1/2092,F04B 1/2092,Means for connecting rotating cylinder barrels and rotating inclined swash plates,Means for connecting rotating cylinder barrels and rotating inclined swash plates,Compilation of Changes
2022.02,M,F04B 1/22,F04B 1/22,having two or more sets of cylinders or pistons,having two or more sets of cylinders or pistons,Compilation of Changes
2022.02,U,F04B 1/26,F04B 1/26,Control,Control,Compilation of Changes
2022.02,M,F04B 1/03,F04B 1/03,of machines or pumps with rotary cylinder blocks,of machines or pumps with rotary cylinder blocks,Compilation of Changes
2022.02,U,F04B 1/32,F04B 1/32,by varying the relative positions of a swash plate and a cylinder block,by varying the relative positions of a swash plate and a cylinder block,Compilation of Changes
2022.02,M,F04B 1/328,F04B 1/328,by changing the inclination of the axis of the cylinder barrel relative to the swash plate,by changing the inclination of the axis of the cylinder barrel relative to the swash plate,Compilation of Changes
2022.02,U,F04B 23/00,F04B 23/00,"Pumping installations or systems (pumps characterised by combination with, or adaptation to, specific driving engines or motors F04B17/00)","Pumping installations or systems (pumps characterised by combination with, or adaptation to, specific driving engines or motors F04B17/00)",Compilation of Changes
2022.02,U,F04B 23/04,F04B 23/04,Combinations of two or more pumps,Combinations of two or more pumps,Compilation of Changes
2022.02,U,F04B 23/08,F04B 23/08,the pumps being of different types,the pumps being of different types,Compilation of Changes
2022.02,M,F04B 23/01,F04B 23/01,at least one pump being of the reciprocating positive-displacement type,at least one pump being of the reciprocating positive-displacement type,Compilation of Changes
2022.02,M,F04B 23/103,F04B 23/103,{being a radial piston pump},{being a radial piston pump},Compilation of Changes
2022.02,M,F04B 23/106,F04B 23/106,{being an axial piston pump},{being an axial piston pump},Compilation of Changes
2022.02,M,F04B 23/12,F04B 23/12,at least one pump being of the rotary-piston positive-displacement type,at least one pump being of the rotary-piston positive-displacement type,Compilation of Changes
2022.02,M,F04B 23/14,F04B 23/14,at least one pump being of the non-positive-displacement type,at least one pump being of the non-positive-displacement type,Compilation of Changes
2022.02,U,F04B 43/00,F04B 43/00,"Machines, pumps, or pumping installations having flexible working members (pumps or pumping installations specially adapted for elastic fluids F04B45/00)","Machines, pumps, or pumping installations having flexible working members (pumps or pumping installations specially adapted for elastic fluids F04B45/00)",Compilation of Changes
2022.02,M,F04B 43/02,F04B 43/02,"having plate-like flexible members, e.g. diaphragms (F04B43/14 takes precedence)","having plate-like flexible members, e.g. diaphragms (F04B43/14 takes precedence)",Compilation of Changes
2022.02,U,F04B 43/12,F04B 43/12,having peristaltic action,having peristaltic action,Compilation of Changes
2022.02,M,F04B 43/14,F04B 43/14,having plate-like flexible members,having plate-like flexible members,Compilation of Changes
2022.02,U,F04B 45/00,F04B 45/00,Pumps or pumping installations having flexible working members and specially adapted for elastic fluids,Pumps or pumping installations having flexible working members and specially adapted for elastic fluids,Compilation of Changes
2022.02,M,F04B 45/04,F04B 45/04,"having plate-like flexible members, e.g. diaphragms (F04B45/10 takes precedence)","having plate-like flexible members, e.g. diaphragms (F04B45/10 takes precedence)",Compilation of Changes
2022.02,M,F04B 45/06,F04B 45/06,"having tubular flexible members (F04B45/02, F04B45/08 take precedence)","having tubular flexible members (F04B45/02, F04B45/08 take precedence)",Compilation of Changes
2022.02,M,F04B 45/061,F04B 45/061,{with fluid drive},{with fluid drive},Compilation of Changes
2022.02,M,F04B 45/065,F04B 45/065,{with electric drive},{with electric drive},Compilation of Changes
2022.02,M,F04B 45/067,F04B 45/067,Pumps having electric drive,Pumps having electric drive,Compilation of Changes
2022.02,M,F04B 45/073,F04B 45/073,Pumps having fluid drive,Pumps having fluid drive,Compilation of Changes
2022.02,M,F04B 45/08,F04B 45/08,having peristaltic action,having peristaltic action,Compilation of Changes
2022.02,M,F04B 45/085,F04B 45/085,{the actuating element being a swash plate},{the actuating element being a swash plate},Compilation of Changes
2022.02,M,F04B 45/01,F04B 45/01,having plate-like flexible members,having plate-like flexible members,Compilation of Changes
2022.02,U,F04B 49/00,F04B 49/00,"Control {, e.g. of pump delivery, or pump pressure} of, or safety measures for, machines, pumps, or pumping installations, not otherwise provided for, or of interest apart from, groups F04B1/00 - F04B47/00","Control {, e.g. of pump delivery, or pump pressure} of, or safety measures for, machines, pumps, or pumping installations, not otherwise provided for, or of interest apart from, groups F04B1/00 - F04B47/00",Compilation of Changes
2022.02,M,F04B 49/12,F04B 49/12,by varying the length of stroke of the working members,by varying the length of stroke of the working members,Compilation of Changes
2022.02,M,F04B 49/18,F04B 49/18,by changing the effective cross-section of the working surface of the piston,by changing the effective cross-section of the working surface of the piston,Compilation of Changes
2022.02,M,F16B 9/00,F16B 9/00,"Connections of rods or tubular parts to flat surfaces at an angle ({with a part of or on one member entering a hole in the other and involving plastic deformation F16B17/006;} friction-grip releasable fastenings in general F16B2/00; making press-fit connections B23P11/00, B23P19/00; fluid-tight connecting of pipes to reservoirs, sheets, or the like F16L, e.g. joining pipes {or rods conveying fluids} to walls F16L41/00)","Connections of rods or tubular parts to flat surfaces at an angle ({with a part of or on one member entering a hole in the other and involving plastic deformation F16B17/006;} friction-grip releasable fastenings in general F16B2/00; making press-fit connections B23P11/00, B23P19/00; fluid-tight connecting of pipes to reservoirs, sheets, or the like F16L, e.g. joining pipes {or rods conveying fluids} to walls F16L41/00)",Compilation of Changes
2022.02,M,F16B 9/01,F16B 9/01,{Welded or bonded connections},{Welded or bonded connections},Compilation of Changes
2022.02,M,F16B 9/02,F16B 9/02,Detachable connections {(F16B9/05 – F16B9/09 take precedence)},Detachable connections {(F16B9/05 – F16B9/09 take precedence)},Compilation of Changes
2022.02,D,F16B 9/023,F16B 9/023,{using clamps or clips},{using clamps or clips},Compilation of Changes
2022.02,D,F16B 9/026,F16B 9/026,{using screw-thread elements},{using screw-thread elements},Compilation of Changes
2022.02,M,F16B 9/05,F16B 9/05,{by way of an intermediate member},{by way of an intermediate member},Compilation of Changes
2022.02,M,F16B 9/07,F16B 9/07,{involving plastic or elastic deformation when assembling (involving plastic deformation with a part of or on one member entering a hole in the other F16B17/006)},{involving plastic or elastic deformation when assembling (involving plastic deformation with a part of or on one member entering a hole in the other F16B17/006)},Compilation of Changes
2022.02,M,F16B 9/09,F16B 9/09,{rods and flat surfaces interengaging by projections and mating sockets},{rods and flat surfaces interengaging by projections and mating sockets},Compilation of Changes
2022.02,M,F16B 17/00,F16B 17/00,Connecting constructional elements or machine parts by a part of or on one member entering a hole in the other {and involving plastic deformation} (riveting F16B19/04),Connecting constructional elements or machine parts by a part of or on one member entering a hole in the other {and involving plastic deformation} (riveting F16B19/04),Compilation of Changes
2022.02,U,F24F 1/00,F24F 1/00,"Room units for air-conditioning, e.g. separate or self-contained units or units receiving primary air from a central station","Room units for air-conditioning, e.g. separate or self-contained units or units receiving primary air from a central station",Compilation of Changes
2022.02,M,F24F 1/0007,F24F 1/0007,"Indoor units, e.g. fan coil units (self-contained units F24F1/02)","Indoor units, e.g. fan coil units (self-contained units F24F1/02)",Compilation of Changes
2022.02,M,F24F 1/00073,F24F 1/00073,{comprising a compressor in the indoor unit housing},{comprising a compressor in the indoor unit housing},Compilation of Changes
2022.02,M,F24F 1/00075,F24F 1/00075,{receiving air from a central station},{receiving air from a central station},Compilation of Changes
2022.02,M,F24F 1/00077,F24F 1/00077,{receiving heat exchange fluid entering and leaving the unit as a liquid},{receiving heat exchange fluid entering and leaving the unit as a liquid},Compilation of Changes
2022.02,M,F24F 1/0035,F24F 1/0035,characterised by introduction of outside air to the room,characterised by introduction of outside air to the room,Compilation of Changes
2022.02,M,F24F 1/0038,F24F 1/0038,in combination with simultaneous exhaustion of inside air,in combination with simultaneous exhaustion of inside air,Compilation of Changes
2022.02,M,F24F 1/0041,F24F 1/0041,characterised by exhaustion of inside air from the room (in combination with simultaneous introduction of outside air F24F1/0038),characterised by exhaustion of inside air from the room (in combination with simultaneous introduction of outside air F24F1/0038),Compilation of Changes
2022.02,M,F24F 1/0043,F24F 1/0043,characterised by mounting arrangements,characterised by mounting arrangements,Compilation of Changes
2022.02,M,F24F 1/0047,F24F 1/0047,mounted in the ceiling or at the ceiling,mounted in the ceiling or at the ceiling,Compilation of Changes
2022.02,M,F24F 1/005,F24F 1/005,mounted on the floor; standing on the floor,mounted on the floor; standing on the floor,Compilation of Changes
2022.02,M,F24F 1/0053,F24F 1/0053,mounted at least partially below the floor; with air distribution below the floor,mounted at least partially below the floor; with air distribution below the floor,Compilation of Changes
2022.02,M,F24F 1/0057,F24F 1/0057,mounted in or on a wall,mounted in or on a wall,Compilation of Changes
2022.02,M,F24F 1/0059,F24F 1/0059,characterised by heat exchangers,characterised by heat exchangers,Compilation of Changes
2022.02,M,F24F 1/0063,F24F 1/0063,by the mounting or arrangement of the heat exchangers,by the mounting or arrangement of the heat exchangers,Compilation of Changes
2022.02,M,F24F 1/0067,F24F 1/0067,"by the shape of the heat exchangers or of parts thereof, e.g. of their fins","by the shape of the heat exchangers or of parts thereof, e.g. of their fins",Compilation of Changes
2022.02,M,F24F 1/0068,F24F 1/0068,characterised by the arrangement of refrigerant piping outside the heat exchanger within the unit casing,characterised by the arrangement of refrigerant piping outside the heat exchanger within the unit casing,Compilation of Changes
2022.02,M,F24F 1/0071,F24F 1/0071,with means for purifying supplied air (perfuming or deodorising means F24F1/008),with means for purifying supplied air (perfuming or deodorising means F24F1/008),Compilation of Changes
2022.02,M,F24F 1/0073,F24F 1/0073,characterised by the mounting or arrangement of filters,characterised by the mounting or arrangement of filters,Compilation of Changes
2022.02,M,F24F 1/0076,F24F 1/0076,"by electric means, e.g. ionisers or electrostatic separators","by electric means, e.g. ionisers or electrostatic separators",Compilation of Changes
2022.02,M,F24F 1/008,F24F 1/008,with perfuming or deodorising means,with perfuming or deodorising means,Compilation of Changes
2022.02,M,F24F 1/0083,F24F 1/0083,with dehumidification means,with dehumidification means,Compilation of Changes
2022.02,M,F24F 1/0087,F24F 1/0087,with humidification means,with humidification means,Compilation of Changes
2022.02,M,F24F 1/009,F24F 1/009,characterised by heating arrangements (characterised by heat exchangers F24F1/0059),characterised by heating arrangements (characterised by heat exchangers F24F1/0059),Compilation of Changes
2022.02,M,F24F 1/0093,F24F 1/0093,"with additional radiant heat-discharging elements, e.g. electric heaters","with additional radiant heat-discharging elements, e.g. electric heaters",Compilation of Changes
2022.02,M,F24F 1/0097,F24F 1/0097,"using thermoelectric or thermomagnetic means, e.g. Peltier elements","using thermoelectric or thermomagnetic means, e.g. Peltier elements",Compilation of Changes
2022.02,M,F24F 1/02,F24F 1/02,"Self-contained room units for air-conditioning, i.e. with all apparatus for treatment installed in a common casing","Self-contained room units for air-conditioning, i.e. with all apparatus for treatment installed in a common casing",Compilation of Changes
