改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.08,M,A61F 2002/705,A61F 2002/705,{Electromagnetic data transfer (for implantable prostheses A61F2250/0002)},{Electromagnetic data transfer (for implantable prostheses A61F2250/0002)},Compilation of Changes
2024.08,U,A61F 2/76,A61F 2/76,"Means for assembling, fitting or testing prostheses, e.g. for measuring or balancing, {e.g. alignment means}","Means for assembling, fitting or testing prostheses, e.g. for measuring or balancing, {e.g. alignment means}",Compilation of Changes
2024.08,M,A61F 2002/7605,A61F 2002/7605,{for assembling by heating (for implanting artificial joints A61F2002/465)},{for assembling by heating (for implanting artificial joints A61F2002/465)},Compilation of Changes
2024.08,M,A61F 2002/761,A61F 2002/761,{for assembling by cooling (for implanting artificial joints A61F2002/4653)},{for assembling by cooling (for implanting artificial joints A61F2002/4653)},Compilation of Changes
2024.08,M,A61F 2002/7615,A61F 2002/7615,{Measuring means (for implanting artificial joints A61F2/4657)},{Measuring means (for implanting artificial joints A61F2/4657)},Compilation of Changes
2024.08,M,A61F 2002/7695,A61F 2002/7695,{Means for testing non-implantable prostheses (for testing implantable prostheses A61F2240/008; for implanting artificial joints A61F2/468)},{Means for testing non-implantable prostheses (for testing implantable prostheses A61F2240/008; for implanting artificial joints A61F2/468)},Compilation of Changes
2024.08,U,A61F 2/78,A61F 2/78,"Means for protecting prostheses or for attaching them to the body, e.g. bandages, harnesses, straps, or stockings for the limb stump","Means for protecting prostheses or for attaching them to the body, e.g. bandages, harnesses, straps, or stockings for the limb stump",Compilation of Changes
2024.08,M,A61F 2002/7806,A61F 2002/7806,{using adhesive means (for connecting prosthetic parts A61F2002/30448)},{using adhesive means (for connecting prosthetic parts A61F2002/30448)},Compilation of Changes
2024.08,U,A61F 2/7812,A61F 2/7812,"{Interface cushioning members placed between the limb stump and the socket, e.g. bandages or stockings for the limb stump}","{Interface cushioning members placed between the limb stump and the socket, e.g. bandages or stockings for the limb stump}",Compilation of Changes
2024.08,M,A61F 2002/7818,A61F 2002/7818,{Stockings or socks for the limb stump (cosmetic coverings A61F2002/5001)},{Stockings or socks for the limb stump (cosmetic coverings A61F2002/5001)},Compilation of Changes
2024.08,M,A61F 2002/7862,A61F 2002/7862,"{Harnesses, straps or straps}(for connecting prosthetic parts A61F2002/30462)}","{Harnesses, straps or straps}(for connecting prosthetic parts A61F2002/30462)}",Compilation of Changes
2024.08,M,A61F 2002/7875,A61F 2002/7875,{with releasable ratchets or pegs (snap connections A61F2002/305; pushing a peg into a hole A61F2002/30331)},{with releasable ratchets or pegs (snap connections A61F2002/305; pushing a peg into a hole A61F2002/30331)},Compilation of Changes
2024.08,M,A61F 2002/7881,A61F 2002/7881,{using hook and loop-type fasteners (for connecting prosthetic parts A61F2002/30467)},{using hook and loop-type fasteners (for connecting prosthetic parts A61F2002/30467)},Compilation of Changes
2024.08,U,A61F 7/00,A61F 7/00,"Heating or cooling appliances for medical or therapeutic treatment of the human body (heating or cooling means in connection with bedsteads or mattresses A47C21/00  {; massage, therapeutic baths A61H}; hyperthermia using electric or magnetic fields or ultrasound A61N; electric heating elements H05B)","Heating or cooling appliances for medical or therapeutic treatment of the human body (heating or cooling means in connection with bedsteads or mattresses A47C21/00  {; massage, therapeutic baths A61H}; hyperthermia using electric or magnetic fields or ultrasound A61N; electric heating elements H05B)",Compilation of Changes
2024.08,U,A61F 7/02,A61F 7/02,Compresses or poultices for effecting heating or cooling,Compresses or poultices for effecting heating or cooling,Compilation of Changes
2024.08,M,A61F 2007/0268,A61F 2007/0268,"{having a plurality of compartments being filled with a heat carrier (heat packs stored in pockets A61F2007/023, A61F2007/0238)}","{having a plurality of compartments being filled with a heat carrier (heat packs stored in pockets A61F2007/023, A61F2007/0238)}",Compilation of Changes
2024.08,M,A61F 2007/0273,A61F 2007/0273,"{with openings in the walls between the compartments serving as passageways for the filler (flowing in circuits A61F2007/0054, A61F2007/0059)}","{with openings in the walls between the compartments serving as passageways for the filler (flowing in circuits A61F2007/0054, A61F2007/0059)}",Compilation of Changes
2024.08,U,A61F 2007/0277,A61F 2007/0277,"{Other details of hot water bottles, heat packs or cold packs}","{Other details of hot water bottles, heat packs or cold packs}",Compilation of Changes
2024.08,M,A61F 2007/0279,A61F 2007/0279,"{Removable covers or sleeves (pockets connected to the body or parts thereof A61F2007/023, A61F2007/0238)}","{Removable covers or sleeves (pockets connected to the body or parts thereof A61F2007/023, A61F2007/0238)}",Compilation of Changes
2024.08,U,A61F 13/00,A61F 13/00,Bandages or dressings (radioactive dressings {A61N5/1029}); Absorbent pads,Bandages or dressings (radioactive dressings {A61N5/1029}); Absorbent pads,Compilation of Changes
2024.08,U,A61F 2013/00089,A61F 2013/00089,{Wound bandages (A61F2013/00361 takes precedence;)},{Wound bandages (A61F2013/00361 takes precedence;)},Compilation of Changes
2024.08,U,A61F 2013/00157,A61F 2013/00157,{for burns or skin transplants (A61F2013/00187 takes precedence; not adhering to the wound A61F2013/00217)},{for burns or skin transplants (A61F2013/00187 takes precedence; not adhering to the wound A61F2013/00217)},Compilation of Changes
2024.08,M,A61F 2013/00161,A61F 2013/00161,"{with wax, e.g. petroleum or bees- (; treated with lubricants A61F2013/00331)}","{with wax, e.g. petroleum or bees- (; treated with lubricants A61F2013/00331)}",Compilation of Changes
2024.08,M,A61F 2013/00217,A61F 2013/00217,{not adhering to the wound (with wax A61F2013/00161)},{not adhering to the wound (with wax A61F2013/00161)},Compilation of Changes
2024.08,U,A61F 2013/00221,A61F 2013/00221,"{biodegradable, non-irritating}","{biodegradable, non-irritating}",Compilation of Changes
2024.08,M,A61F 2013/00225,A61F 2013/00225,"{with non-degradable reinforcing layer, net or mesh (absorbent core with a reinforcing structure, e.g. net A61F2013/53463)}","{with non-degradable reinforcing layer, net or mesh (absorbent core with a reinforcing structure, e.g. net A61F2013/53463)}",Compilation of Changes
2024.08,U,A61F 2013/00238,A61F 2013/00238,{characterised by way of knitting or weaving},{characterised by way of knitting or weaving},Compilation of Changes
2024.08,M,A61F 2013/00242,A61F 2013/00242,"{to avoiding fraying or pilling (lint-free, i.e. non-linting or frying A61F2013/00348)}","{to avoiding fraying or pilling (lint-free, i.e. non-linting or frying A61F2013/00348)}",Compilation of Changes
2024.08,M,A61F 2013/00272,A61F 2013/00272,"{protection of the body or articulation (safety barrier for protection of the operator A61F2013/00297; protecting the body against ulcers A61F2013/15024; protection in contaminated, e.g. NBC or industrial toxic ambience A61F2013/15065)}","{protection of the body or articulation (safety barrier for protection of the operator A61F2013/00297; protecting the body against ulcers A61F2013/15024; protection in contaminated, e.g. NBC or industrial toxic ambience A61F2013/15065)}",Compilation of Changes
2024.08,M,A61F 2013/00297,A61F 2013/00297,"{safety barrier for protection of the operator (protection of the body or articulation A61F2013/00272; protecting the body against ulcers A61F2013/15024; protection in contaminated, e.g. NBC or industrial toxic ambience A61F2013/15065; prophylaxis A61F2013/15081)}","{safety barrier for protection of the operator (protection of the body or articulation A61F2013/00272; protecting the body against ulcers A61F2013/15024; protection in contaminated, e.g. NBC or industrial toxic ambience A61F2013/15065; prophylaxis A61F2013/15081)}",Compilation of Changes
2024.08,M,A61F 2013/0031,A61F 2013/0031,"{for handling common life objects, e.g. telephone (prophylaxis A61F2013/15081)}","{for handling common life objects, e.g. telephone (prophylaxis A61F2013/15081)}",Compilation of Changes
2024.08,U,A61F 2013/00314,A61F 2013/00314,{with surface treatments},{with surface treatments},Compilation of Changes
2024.08,M,A61F 2013/00331,A61F 2013/00331,"{lubricants (with wax, e.g. petroleum or bees- A61F2013/00161; not adhering to the wound A61F2013/00217; lubricant top layers A61F2013/51073)}","{lubricants (with wax, e.g. petroleum or bees- A61F2013/00161; not adhering to the wound A61F2013/00217; lubricant top layers A61F2013/51073)}",Compilation of Changes
2024.08,M,A61F 2013/00357,A61F 2013/00357,{implanted wound fillings or covers (membranes for covering bone defects A61F2/2846)},{implanted wound fillings or covers (membranes for covering bone defects A61F2/2846)},Compilation of Changes
2024.08,U,A61F 2013/00361,A61F 2013/00361,{Plasters},{Plasters},Compilation of Changes
2024.08,U,A61F 2013/00365,A61F 2013/00365,{use},{use},Compilation of Changes
2024.08,U,A61F 2013/0037,A61F 2013/0037,{for cosmesis},{for cosmesis},Compilation of Changes
2024.08,M,A61F 2013/00378,A61F 2013/00378,"{coloured as the skin (coloured black or yellow, or with pattern or printing A61F2013/00153)}","{coloured as the skin (coloured black or yellow, or with pattern or printing A61F2013/00153)}",Compilation of Changes
2024.08,M,A61F 2013/00382,A61F 2013/00382,{reconstructing the body shape (prosthetic device A61F2013/00574)},{reconstructing the body shape (prosthetic device A61F2013/00574)},Compilation of Changes
2024.08,M,A61F 2013/00387,A61F 2013/00387,{skin protection (protection of the body or articulation A61F2013/00272; safety barrier for protection of the operator A61F2013/00297; for protection of suture stitches A61F2013/00455; protection of wound surround A61F2013/00825)},{skin protection (protection of the body or articulation A61F2013/00272; safety barrier for protection of the operator A61F2013/00297; for protection of suture stitches A61F2013/00455; protection of wound surround A61F2013/00825)},Compilation of Changes
2024.08,U,A61F 2013/00412,A61F 2013/00412,"{for use with needles, tubes or catheters}","{for use with needles, tubes or catheters}",Compilation of Changes
2024.08,M,A61F 2013/00421,A61F 2013/00421,{with double adhesive layer (with cyano-acrylic adhesive A61F2013/00459; with adhesive connecting means A61F2013/00561; adhesives for plasters A61F2013/00655; with absorbent adhesives A61F2013/00757; with permeable adhesive layers A61F2013/00761; different adhesion of different adhesive layers A61F2013/00804; changing the adhesion force with strain value A61F2013/00838)},{with double adhesive layer (with cyano-acrylic adhesive A61F2013/00459; with adhesive connecting means A61F2013/00561; adhesives for plasters A61F2013/00655; with absorbent adhesives A61F2013/00757; with permeable adhesive layers A61F2013/00761; different adhesion of different adhesive layers A61F2013/00804; changing the adhesion force with strain value A61F2013/00838)},Compilation of Changes
2024.08,U,A61F 2013/00451,A61F 2013/00451,"{for surgical sutures, e.g. butterfly type}","{for surgical sutures, e.g. butterfly type}",Compilation of Changes
2024.08,M,A61F 2013/00455,A61F 2013/00455,{for protection of suture stitches (protection of the body or articulation A61F2013/00272; safety barrier for protection of the operator A61F2013/00297; skin protection A61F2013/00387; protection of wound surround A61F2013/00825)},{for protection of suture stitches (protection of the body or articulation A61F2013/00272; safety barrier for protection of the operator A61F2013/00297; skin protection A61F2013/00387; protection of wound surround A61F2013/00825)},Compilation of Changes
2024.08,M,A61F 2013/00459,A61F 2013/00459,{with cyano-acrylic adhesive (adhesives for mucosae A61F2013/00714 or for use on wounds A61F2013/00719)},{with cyano-acrylic adhesive (adhesives for mucosae A61F2013/00714 or for use on wounds A61F2013/00719)},Compilation of Changes
2024.08,M,A61F 2013/0048,A61F 2013/0048,"{for toes (for red nails, in-grown nails or felons A61F2013/00353)}","{for toes (for red nails, in-grown nails or felons A61F2013/00353)}",Compilation of Changes
