改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2017.01,M,G01N 33/18,G01N 33/18,Water {(treatment of water C02F)},Water {(treatment of water C02F)},Compilation of Changes
2017.01,C,G01N 33/02,G01N 33/02,Metals,Metals,Compilation of Changes
2017.01,N,G01N 33/202,G01N 33/202,Constituents thereof,Constituents thereof,Compilation of Changes
2017.01,N,G01N 33/2022,G01N 33/2022,Non-metallic constituents,Non-metallic constituents,Compilation of Changes
2017.01,N,G01N 33/2025,G01N 33/2025,Gaseous constituents,Gaseous constituents,Compilation of Changes
2017.01,N,G01N 33/2028,G01N 33/2028,Metallic constituents,Metallic constituents,Compilation of Changes
2017.01,D,G01N 33/203,G01N 33/203,"{for the presence of a volatilizable, e.g. gaseous component}","{for the presence of a volatilizable, e.g. gaseous component}",Compilation of Changes
2017.01,N,G01N 33/204,G01N 33/204,"Structure thereof, e.g. crystal structure","Structure thereof, e.g. crystal structure",Compilation of Changes
2017.01,N,G01N 33/2045,G01N 33/2045,Defects,Defects,Compilation of Changes
2017.01,N,G01N 33/205,G01N 33/205,"in liquid state, e.g. molten metals","in liquid state, e.g. molten metals",Compilation of Changes
2017.01,D,G01N 33/206,G01N 33/206,"{in molten state, e.g. after local fusion}","{in molten state, e.g. after local fusion}",Compilation of Changes
2017.01,N,G01N 33/207,G01N 33/207,Welded or soldered joints; Solderability,Welded or soldered joints; Solderability,Compilation of Changes
2017.01,N,G01N 33/208,G01N 33/208,"Coatings, e.g. platings","Coatings, e.g. platings",Compilation of Changes
2017.01,M,G01N 33/24,G01N 33/24,"Earth materials (G01N33/42 takes precedence {; testing the nature of borehole walls, formation testing E21B49/00; investigation of foundation soil in situ E02D1/00; geophysics, e.g. prospecting G01V})","Earth materials (G01N33/42 takes precedence {; testing the nature of borehole walls, formation testing E21B49/00; investigation of foundation soil in situ E02D1/00; geophysics, e.g. prospecting G01V})",Compilation of Changes
2017.01,M,G01N 33/48,G01N 33/48,"Biological material, e.g. blood, urine (G01N33/02 - G01N33/14, G01N33/26, G01N33/44, G01N33/46 take precedence; determining the germinating capacity of seeds A01C1/02); Haemocytometers (counting blood corpuscules distributed over a surface by scanning the surface G06M11/02)","Biological material, e.g. blood, urine (G01N33/02 - G01N33/14, G01N33/26, G01N33/44, G01N33/46 take precedence; determining the germinating capacity of seeds A01C1/02); Haemocytometers (counting blood corpuscules distributed over a surface by scanning the surface G06M11/02)",Compilation of Changes
2017.01,M,G01N 33/49,G01N 33/49,Blood {(taking blood samples A61B5/15; chemical methods for determining blood cell populations G01N33/5094; chemical analysis of blood groups or blood types G01N33/80)},Blood {(taking blood samples A61B5/15; chemical methods for determining blood cell populations G01N33/5094; chemical analysis of blood groups or blood types G01N33/80)},Compilation of Changes
2017.01,M,G01N 33/497,G01N 33/497,"of gaseous biological material, e.g. breath {(for evaluating respiratory organs A61B5/08)}","of gaseous biological material, e.g. breath {(for evaluating respiratory organs A61B5/08)}",Compilation of Changes
2017.01,U,G01N 33/05,G01N 33/05,"Chemical analysis of biological material, e.g. blood, urine; Testing involving biospecific ligand binding methods; Immunological testing (measuring or testing processes involving enzymes or microorganisms, compositions or test papers therefor; processes for forming such compositions, condition responsive control in microbiological or enzymological processes C12Q)","Chemical analysis of biological material, e.g. blood, urine; Testing involving biospecific ligand binding methods; Immunological testing (measuring or testing processes involving enzymes or microorganisms, compositions or test papers therefor; processes for forming such compositions, condition responsive control in microbiological or enzymological processes C12Q)",Compilation of Changes
2017.01,U,G01N 33/53,G01N 33/53,Immunoassay; Biospecific binding assay; Materials therefor,Immunoassay; Biospecific binding assay; Materials therefor,Compilation of Changes
2017.01,U,G01N 33/543,G01N 33/543,with an insoluble carrier for immobilising immunochemicals,with an insoluble carrier for immobilising immunochemicals,Compilation of Changes
2017.01,U,G01N 33/544,G01N 33/544,the carrier being organic,the carrier being organic,Compilation of Changes
2017.01,U,G01N 33/545,G01N 33/545,Synthetic resin,Synthetic resin,Compilation of Changes
2017.01,M,G01N 33/546,G01N 33/546,"as water suspendable particles {(not used, see G01N33/54313insoluble carriers for immobilising immunochemicals G01N33/54313)}","as water suspendable particles {(not used, see G01N33/54313insoluble carriers for immobilising immunochemicals G01N33/54313)}",Compilation of Changes
2017.01,M,G01N 33/547,G01N 33/547,"with antigen or antibody attached to the carrier via a bridging agent {(not used, see G01N33/54353ligands attached to the carrier via a chemical coupling agent G01N33/54353)}","with antigen or antibody attached to the carrier via a bridging agent {(not used, see G01N33/54353ligands attached to the carrier via a chemical coupling agent G01N33/54353)}",Compilation of Changes
2017.01,M,G01N 33/549,G01N 33/549,"with antigen or antibody entrapped within the carrier {(not used, see G01N33/5436with ligand physically entrapped within the solid phase G01N33/5436)}","with antigen or antibody entrapped within the carrier {(not used, see G01N33/5436with ligand physically entrapped within the solid phase G01N33/5436)}",Compilation of Changes
2017.01,M,G01N 33/563,G01N 33/563,"involving antibody fragments {(not used, see G01N33/6857G01N33/6857 takes precedence)}","involving antibody fragments {(not used, see G01N33/6857G01N33/6857 takes precedence)}",Compilation of Changes
2017.01,U,G01N 33/574,G01N 33/574,for cancer,for cancer,Compilation of Changes
2017.01,D,G01N 2033/57403,G01N 2033/57403,{of breast},{of breast},Compilation of Changes
2017.01,U,G01N 33/57407,G01N 33/57407,{Specifically defined cancers},{Specifically defined cancers},Compilation of Changes
2017.01,E,G01N 33/57415,G01N 33/57415,{of breast},{of breast},Compilation of Changes
2017.01,E,G01N 33/57423,G01N 33/57423,{of lung},{of lung},Compilation of Changes
2017.01,E,G01N 33/5743,G01N 33/5743,"{of skin, e.g. melanoma}","{of skin, e.g. melanoma}",Compilation of Changes
2017.01,E,G01N 33/57438,G01N 33/57438,"{of liver, pancreas or kidney}","{of liver, pancreas or kidney}",Compilation of Changes
2017.01,E,G01N 33/57446,G01N 33/57446,{of stomach or intestine},{of stomach or intestine},Compilation of Changes
2017.01,D,G01N 2033/57453,G01N 2033/57453,{of lung},{of lung},Compilation of Changes
2017.01,D,G01N 2033/57457,G01N 2033/57457,{of skin},{of skin},Compilation of Changes
2017.01,D,G01N 2033/57461,G01N 2033/57461,"{of liver, pancreas or kidney}","{of liver, pancreas or kidney}",Compilation of Changes
2017.01,D,G01N 2033/57465,G01N 2033/57465,{of stomach or intestine},{of stomach or intestine},Compilation of Changes
2017.01,U,G01R 1/02,G01R 1/02,General constructional details (details of a kind applicable to measuring arrangements not specially adapted for a specific variable G01D7/00),General constructional details (details of a kind applicable to measuring arrangements not specially adapted for a specific variable G01D7/00),Compilation of Changes
2017.01,U,G01R 1/04,G01R 1/04,"Housings; Supporting members; Arrangements of terminals (""burn-in"" aspects G01R31/286; terminals H01R; terminal strips or boards H02B; housings for electrical apparatus H05K)","Housings; Supporting members; Arrangements of terminals (""burn-in"" aspects G01R31/286; terminals H01R; terminal strips or boards H02B; housings for electrical apparatus H05K)",Compilation of Changes
2017.01,U,G01R 1/0408,G01R 1/0408,{Test fixtures or contact fields; Connectors or connecting adaptors; Test clips; Test sockets (G01R1/067 takes precedence; mass production testing systems G01R31/01; testing of connections G01R31/04; for testing printed circuit boards G01R31/2808)},{Test fixtures or contact fields; Connectors or connecting adaptors; Test clips; Test sockets (G01R1/067 takes precedence; mass production testing systems G01R31/01; testing of connections G01R31/04; for testing printed circuit boards G01R31/2808)},Compilation of Changes
2017.01,M,G01R 1/0416,G01R 1/0416,"{Connectors, terminals (G01R1/0425 and G01R1/0433 take precedence; with measurement function for battery poles G01R31/3696G01R31/364; in general H01R)}","{Connectors, terminals (G01R1/0425 and G01R1/0433 take precedence; with measurement function for battery poles G01R31/3696G01R31/364; in general H01R)}",Compilation of Changes
2017.01,M,G01R 31/07,G01R 31/07,Testing of fuses (means for indicating condition of fuse structurally associated with the fuse H01H85/30),Testing of fuses (means for indicating condition of fuse structurally associated with the fuse H01H85/30),Compilation of Changes
2017.01,M,G01R 31/08,G01R 31/08,"Locating faults in cables, transmission lines, or networks (emergency protective circuit arrangements H02H {; installing, maintaining, repairing or dismantling electric cables or lines H02G1/00; testing LAN's H04L43/50})","Locating faults in cables, transmission lines, or networks (emergency protective circuit arrangements H02H {; installing, maintaining, repairing or dismantling electric cables or lines H02G1/00; testing LAN's H04L43/50})",Compilation of Changes
2017.01,M,G01R 31/03,G01R 31/03,"Marginal testing, e.g. by varying supply voltage (marginal testing of computers G06testing computers during standby operation or idle time G06F11/22)","Marginal testing, e.g. by varying supply voltage (marginal testing of computers G06testing computers during standby operation or idle time G06F11/22)",Compilation of Changes
2017.01,M,G01R 31/327,G01R 31/327,"Testing of circuit interrupters, switches or circuit-breakers (structural association with switches H01H; {detecting faults in encased switchgear H02B13/065; monitoring in addition to disconnection by a protective circuit H02H3/04})","Testing of circuit interrupters, switches or circuit-breakers (structural association with switches H01H; {detecting faults in encased switchgear H02B13/065; monitoring in addition to disconnection by a protective circuit H02H3/04})",Compilation of Changes
2017.01,M,G01R 31/333,G01R 31/333,"Testing of the switching capacity of high-voltage circuit-breakers {; {Testing of breaking capacity or related variables, e.g. post arc current or transient recovery voltage}(means for detecting the presence of an arc or discharge in switching devices H01H9/50, H01H33/26)","Testing of the switching capacity of high-voltage circuit-breakers {; {Testing of breaking capacity or related variables, e.g. post arc current or transient recovery voltage}(means for detecting the presence of an arc or discharge in switching devices H01H9/50, H01H33/26)",Compilation of Changes
2017.01,E,G01R 31/36,G01R 31/36,"ApparatusArrangements for testing , measuring or monitoring the electrical condition of accumulators or electric batteries, e.g. capacity or state of charge condition [SoC](accumulators combined with arrangements for measuring, testing or indicating condition H01M10/48; circuit arrangements for charging, or depolarising batteries or for supplying loads from batteries H02J7/00; {Coulomb meters G01R22/00; indicating the condition of the power supply in clocks or watches G04C10/04; methods for controlling fuel cells H01M8/04298})","ApparatusArrangements for testing , measuring or monitoring the electrical condition of accumulators or electric batteries, e.g. capacity or state of charge condition [SoC](accumulators combined with arrangements for measuring, testing or indicating condition H01M10/48; circuit arrangements for charging, or depolarising batteries or for supplying loads from batteries H02J7/00; {Coulomb meters G01R22/00; indicating the condition of the power supply in clocks or watches G04C10/04; methods for controlling fuel cells H01M8/04298})",Compilation of Changes
2017.01,D,G01R 2031/3603,G01R 2031/3603,{Deleted},{Deleted},Compilation of Changes
2017.01,D,G01R 31/3606,G01R 31/3606,"{Monitoring, i.e. measuring or determining some variables continuously or repeatedly over time, e.g. current, voltage, temperature, state-of-charge [SoC] or state-of-health [SoH] (G01R31/3627, G01R31/3644 take precedence)}","{Monitoring, i.e. measuring or determining some variables continuously or repeatedly over time, e.g. current, voltage, temperature, state-of-charge [SoC] or state-of-health [SoH] (G01R31/3627, G01R31/3644 take precedence)}",Compilation of Changes
2017.01,D,G01R 31/361,G01R 31/361,{using current integration},{using current integration},Compilation of Changes
2017.01,D,G01R 31/3613,G01R 31/3613,{without voltage measurement},{without voltage measurement},Compilation of Changes
2017.01,D,G01R 31/3617,G01R 31/3617,"{using analog integrators, e.g. coulomb-meters}","{using analog integrators, e.g. coulomb-meters}",Compilation of Changes
2017.01,D,G01R 31/362,G01R 31/362,{based on measuring voltage only (by comparing voltage with a reference value G01R19/16542)},{based on measuring voltage only (by comparing voltage with a reference value G01R19/16542)},Compilation of Changes
2017.01,D,G01R 31/3624,G01R 31/3624,{based on combined voltage and current measurement (G01R31/361 takes precedence)},{based on combined voltage and current measurement (G01R31/361 takes precedence)},Compilation of Changes
2017.01,D,G01R 31/3627,G01R 31/3627,"{Testing, i.e. making a one-time determination of some variables, e.g. testing ampere-hour charge capacity (G01R31/3644 takes precedence)}","{Testing, i.e. making a one-time determination of some variables, e.g. testing ampere-hour charge capacity (G01R31/3644 takes precedence)}",Compilation of Changes
2017.01,D,G01R 31/3631,G01R 31/3631,{based on the use of test loads},{based on the use of test loads},Compilation of Changes
2017.01,D,G01R 31/3634,G01R 31/3634,{for determining the ampere-hour charge capacity or state-of-charge (SoC) (G01R31/3631 takes precedence)},{for determining the ampere-hour charge capacity or state-of-charge (SoC) (G01R31/3631 takes precedence)},Compilation of Changes
2017.01,D,G01R 31/3637,G01R 31/3637,{based on voltage measurements},{based on voltage measurements},Compilation of Changes
2017.01,N,G01R 31/364,G01R 31/364,Battery terminal connectors with integrated measuring arrangements,Battery terminal connectors with integrated measuring arrangements,Compilation of Changes
2017.01,D,G01R 31/3641,G01R 31/3641,"{related to manufacture, e.g. testing after manufacture}","{related to manufacture, e.g. testing after manufacture}",Compilation of Changes
2017.01,M,G01R 31/3644,G01R 31/3644,{Various constructional Constructional arrangements},{Various constructional Constructional arrangements},Compilation of Changes
2017.01,N,G01R 31/3646,G01R 31/3646,"{for indicating electrical conditions or variables, e.g. visual or audible indicators}","{for indicating electrical conditions or variables, e.g. visual or audible indicators}",Compilation of Changes
2017.01,N,G01R 31/3647,G01R 31/3647,"{for determining the ability of a battery to perform a critical function, e.g. cranking}","{for determining the ability of a battery to perform a critical function, e.g. cranking}",Compilation of Changes
2017.01,U,G01R 31/3648,G01R 31/3648,"{comprising digital calculation means, e.g. for performing an algorithm}","{comprising digital calculation means, e.g. for performing an algorithm}",Compilation of Changes
2017.01,D,G01R 31/3651,G01R 31/3651,"{Software aspects, e.g. battery modeling, using look-up tables, neural networks}","{Software aspects, e.g. battery modeling, using look-up tables, neural networks}",Compilation of Changes
2017.01,D,G01R 31/3655,G01R 31/3655,{the digital calculation means being combined with the battery or battery pack},{the digital calculation means being combined with the battery or battery pack},Compilation of Changes
2017.01,D,G01R 31/3658,G01R 31/3658,{for testing or monitoring individual cells or groups of cells in a battery},{for testing or monitoring individual cells or groups of cells in a battery},Compilation of Changes
2017.01,D,G01R 31/3662,G01R 31/3662,"{involving measuring the internal battery impedance, conductance or related variables}","{involving measuring the internal battery impedance, conductance or related variables}",Compilation of Changes
2017.01,D,G01R 31/3665,G01R 31/3665,"{whereby the type of battery is of primary emphasis, e.g. determining the type of battery}","{whereby the type of battery is of primary emphasis, e.g. determining the type of battery}",Compilation of Changes
2017.01,D,G01R 31/3668,G01R 31/3668,{Lead-acid batteries},{Lead-acid batteries},Compilation of Changes
2017.01,N,G01R 31/367,G01R 31/367,"Software therefor, e.g. for battery testing using modelling or look-up tables","Software therefor, e.g. for battery testing using modelling or look-up tables",Compilation of Changes
2017.01,D,G01R 31/3672,G01R 31/3672,"{Primary cells, i.e. not rechargeable}","{Primary cells, i.e. not rechargeable}",Compilation of Changes
2017.01,D,G01R 31/3675,G01R 31/3675,{for compensating for temperature or ageing},{for compensating for temperature or ageing},Compilation of Changes
2017.01,D,G01R 31/3679,G01R 31/3679,"{for determining battery ageing or deterioration, e.g. state-of-health (SoH), state-of-life (SoL)}","{for determining battery ageing or deterioration, e.g. state-of-health (SoH), state-of-life (SoL)}",Compilation of Changes
2017.01,D,G01R 31/3682,G01R 31/3682,"{for indicating electrical conditions or variables, e.g. visual or audible indicators}","{for indicating electrical conditions or variables, e.g. visual or audible indicators}",Compilation of Changes
2017.01,D,G01R 31/3686,G01R 31/3686,{the indicator being combined with the battery},{the indicator being combined with the battery},Compilation of Changes
2017.01,D,G01R 31/3689,G01R 31/3689,{the indication being remote from the battery},{the indication being remote from the battery},Compilation of Changes
2017.01,D,G01R 31/3693,G01R 31/3693,"{for determining the ability of a battery to perform a critical function, e.g. cranking}","{for determining the ability of a battery to perform a critical function, e.g. cranking}",Compilation of Changes
2017.01,D,G01R 31/3696,G01R 31/3696,{Battery pole connectors combined with measurement function (end pieces for connections to batteries H01R11/281)},{Battery pole connectors combined with measurement function (end pieces for connections to batteries H01R11/281)},Compilation of Changes
2017.01,N,G01R 31/371,G01R 31/371,"with remote indication, e.g. on external chargers","with remote indication, e.g. on external chargers",Compilation of Changes
2017.01,N,G01R 31/374,G01R 31/374,with means for correcting the measurement for temperature or ageing,with means for correcting the measurement for temperature or ageing,Compilation of Changes
2017.01,N,G01R 31/378,G01R 31/378,specially adapted for the type of battery or accumulator,specially adapted for the type of battery or accumulator,Compilation of Changes
2017.01,N,G01R 31/379,G01R 31/379,for lead-acid batteries,for lead-acid batteries,Compilation of Changes
2017.01,N,G01R 31/38,G01R 31/38,"{Primary cells, i.e. not rechargeable}","{Primary cells, i.e. not rechargeable}",Compilation of Changes
2017.01,N,G01R 31/382,G01R 31/382,"Arrangements for monitoring battery or accumulator variables, e.g. SoC","Arrangements for monitoring battery or accumulator variables, e.g. SoC",Compilation of Changes
2017.01,N,G01R 31/3828,G01R 31/3828,using current integration,using current integration,Compilation of Changes
2017.01,N,G01R 31/3832,G01R 31/3832,without measurement of battery voltage,without measurement of battery voltage,Compilation of Changes
2017.01,N,G01R 31/3833,G01R 31/3833,"{using analog integrators, e.g. coulomb-meters}","{using analog integrators, e.g. coulomb-meters}",Compilation of Changes
2017.01,N,G01R 31/3835,G01R 31/3835,involving only voltage measurements,involving only voltage measurements,Compilation of Changes
2017.01,N,G01R 31/3842,G01R 31/3842,combining voltage and current measurements,combining voltage and current measurements,Compilation of Changes
2017.01,N,G01R 31/385,G01R 31/385,Arrangements for measuring battery or accumulator variables (for monitoring G01R31/382),Arrangements for measuring battery or accumulator variables (for monitoring G01R31/382),Compilation of Changes
2017.01,N,G01R 31/386,G01R 31/386,{using test-loads},{using test-loads},Compilation of Changes
2017.01,N,G01R 31/3865,G01R 31/3865,"{related to manufacture, e.g. testing after manufacture}","{related to manufacture, e.g. testing after manufacture}",Compilation of Changes
2017.01,N,G01R 31/387,G01R 31/387,Determining ampere-hour charge capacity or SoC,Determining ampere-hour charge capacity or SoC,Compilation of Changes
2017.01,N,G01R 31/388,G01R 31/388,involving voltage measurements,involving voltage measurements,Compilation of Changes
2017.01,N,G01R 31/389,G01R 31/389,"Measuring internal impedance, internal conductance or related variables","Measuring internal impedance, internal conductance or related variables",Compilation of Changes
2017.01,N,G01R 31/392,G01R 31/392,"Determining battery ageing or deterioration, e.g. state of health","Determining battery ageing or deterioration, e.g. state of health",Compilation of Changes
2017.01,N,G01R 31/396,G01R 31/396,Acquisition or processing of data for testing or for monitoring individual cells or groups of cells within a battery,Acquisition or processing of data for testing or for monitoring individual cells or groups of cells within a battery,Compilation of Changes
2017.01,U,G01R 31/04,G01R 31/04,Testing power supplies (testing photovoltaic devices H02S50/10),Testing power supplies (testing photovoltaic devices H02S50/10),Compilation of Changes
2017.01,M,G01R 31/42,G01R 31/42,AC power supplies {(testing photovoltaic modules after manfucture H02S50/10)},AC power supplies {(testing photovoltaic modules after manfucture H02S50/10)},Compilation of Changes
2017.01,M,G01R 31/44,G01R 31/44,Testing lamps (discharge lamps G01R31/24; structurally associated with light source circuit arrangements for detecting lamp failure H05B37/03),Testing lamps (discharge lamps G01R31/24; structurally associated with light source circuit arrangements for detecting lamp failure H05B37/03),Compilation of Changes
2017.01,U,G01T 1/02,G01T 1/02,with scintillation detectors,with scintillation detectors,Compilation of Changes
2017.01,M,G01T 1/2002,G01T 1/2002,"{Optical details, e.g. refectingreflecting or diffusing layers}","{Optical details, e.g. refectingreflecting or diffusing layers}",Compilation of Changes
2017.01,M,G02B 26/00,G02B 26/00,"Optical devices or arrangements using movable or deformable optical elements for controlling the intensity, colour, phase, polarisation or direction of light, e.g. switching, gating, modulating (mechanically operable parts of lighting devices for the control of light order F21V; specially adapted for measuring characteristics of light G01J; using devices or arrangements the optical operation of which is modified by changing the optical properties of the medium of the devices or the arrangements G02F1/00; devices or arrangements, the optical operation of which is modified by changing the optical properties of the medium of the devices or arrangements G02F1/00; control of light in general G05D25/00; control of light sources H01S3/10, H05B37/00 - H05B43/00; mechanically operable parts of lighting devices for the control of light F21V)","Optical devices or arrangements using movable or deformable optical elements for controlling the intensity, colour, phase, polarisation or direction of light, e.g. switching, gating, modulating (mechanically operable parts of lighting devices for the control of light order F21V; specially adapted for measuring characteristics of light G01J; using devices or arrangements the optical operation of which is modified by changing the optical properties of the medium of the devices or the arrangements G02F1/00; devices or arrangements, the optical operation of which is modified by changing the optical properties of the medium of the devices or arrangements G02F1/00; control of light in general G05D25/00; control of light sources H01S3/10, H05B37/00 - H05B43/00; mechanically operable parts of lighting devices for the control of light F21V)",Compilation of Changes
2017.01,C,G02F 1/01,G02F 1/01,"for the control of the intensity, phase, polarisation or colour (G02F1/29, G02F1/35 take precedence; polarising elements per se G02B5/30; static storage per se G11C; image tube screens acting as light valves by shutter operation H01J29/12; such screens acting by discoloration H01J29/14; {projection arrangements for television image reproduction, e.g. using eidophor H04N5/74; recording by light G11B7/00 - G11B11/00})","for the control of the intensity, phase, polarisation or colour (G02F1/29, G02F1/35 take precedence; polarising elements per se G02B5/30; static storage per se G11C; image tube screens acting as light valves by shutter operation H01J29/12; such screens acting by discoloration H01J29/14; {projection arrangements for television image reproduction, e.g. using eidophor H04N5/74; recording by light G11B7/00 - G11B11/00})",Compilation of Changes
2017.01,M,G02F 1/1335,G02F 1/1335,"Structural association of cells with optical devices, e.g. polarisers, reflectors  or illuminating devices, with the cellreflectors","Structural association of cells with optical devices, e.g. polarisers, reflectors  or illuminating devices, with the cellreflectors",Compilation of Changes
2017.01,M,G02F 1/1339,G02F 1/1339,"Gaskets; Spacers {, also spacers with conducting properties (electric line connectors H01R)}; Sealing of the cellcells","Gaskets; Spacers {, also spacers with conducting properties (electric line connectors H01R)}; Sealing of the cellcells",Compilation of Changes
2017.01,M,G02F 1/1341,G02F 1/1341,"Filling or closing of the cell {cells(G02F1/133365, G02F1/1334 take precedence)}","Filling or closing of the cell {cells(G02F1/133365, G02F1/1334 take precedence)}",Compilation of Changes
2017.01,M,G02F 1/137,G02F 1/137,"characterised by a particular the electro-optical or magneto-optical effect, e.g. field-induced phase transition, orientation effect, guest-host interaction,  or dynamic scattering","characterised by a particular the electro-optical or magneto-optical effect, e.g. field-induced phase transition, orientation effect, guest-host interaction,  or dynamic scattering",Compilation of Changes
2017.01,C,G02F 1/15,G02F 1/15,based on an electrochromic elements {effect(electrochromic materials C09K9/00)},based on an electrochromic elements {effect(electrochromic materials C09K9/00)},Compilation of Changes
2017.01,U,G02F 2001/1502,G02F 2001/1502,{complementary cell},{complementary cell},Compilation of Changes
2017.01,N,G02F 2001/15025,G02F 2001/15025,{having an inorganic electrochromic layer and a second solid organic electrochromic layer},{having an inorganic electrochromic layer and a second solid organic electrochromic layer},Compilation of Changes
2017.01,N,G02F 1/1503,G02F 1/1503,"caused by oxidation-reduction reactions in organic liquid solutions, e.g. viologen solutions","caused by oxidation-reduction reactions in organic liquid solutions, e.g. viologen solutions",Compilation of Changes
2017.01,D,G02F 2001/1504,G02F 2001/1504,{having an inorganic electrochromic layer and a second solid organic electrochromic layer},{having an inorganic electrochromic layer and a second solid organic electrochromic layer},Compilation of Changes
2017.01,M,G02F 1/1506,G02F 1/1506,"{based on caused by electrodeposition, e.g. electrolytic deposition of a non-organican inorganic material on or in the vicinity of close to an electrode}","{based on caused by electrodeposition, e.g. electrolytic deposition of a non-organican inorganic material on or in the vicinity of close to an electrode}",Compilation of Changes
2017.01,D,G02F 2001/151,G02F 2001/151,{the electrochromic material comprises ferrocene compounds},{the electrochromic material comprises ferrocene compounds},Compilation of Changes
2017.01,D,G02F 2001/1512,G02F 2001/1512,{the electrochromic layer comprises a mixture of anodic and cathodic compounds},{the electrochromic layer comprises a mixture of anodic and cathodic compounds},Compilation of Changes
2017.01,N,G02F 1/1514,G02F 1/1514,"characterised by the electrochromic material, e.g. by the electrodeposited material","characterised by the electrochromic material, e.g. by the electrodeposited material",Compilation of Changes
2017.01,N,G02F 2001/15145,G02F 2001/15145,{the electrochromic layer comprises a mixture of anodic and cathodic compounds},{the electrochromic layer comprises a mixture of anodic and cathodic compounds},Compilation of Changes
2017.01,D,G02F 2001/1515,G02F 2001/1515,{the electrochromic material is made of polymer},{the electrochromic material is made of polymer},Compilation of Changes
2017.01,N,G02F 1/1516,G02F 1/1516,comprising organic material,comprising organic material,Compilation of Changes
2017.01,N,G02F 1/15165,G02F 1/15165,{Polymers},{Polymers},Compilation of Changes
2017.01,M,G02F 2001/1517,G02F 2001/1517,"{based on cyano Cyano complex compoundcompounds, e.g. Prussian blue}","{based on cyano Cyano complex compoundcompounds, e.g. Prussian blue}",Compilation of Changes
2017.01,N,G02F 2001/1518,G02F 2001/1518,{Ferrocene compounds},{Ferrocene compounds},Compilation of Changes
2017.01,D,G02F 2001/1519,G02F 2001/1519,{the electrolyte is made of polymer},{the electrolyte is made of polymer},Compilation of Changes
2017.01,D,G02F 1/1521,G02F 1/1521,"{based on oxidation reduction in organic liquid solutions, e.g. viologens solutions}","{based on oxidation reduction in organic liquid solutions, e.g. viologens solutions}",Compilation of Changes
2017.01,C,G02F 1/1523,G02F 1/1523,"{based on solid comprising inorganic materials, e.g. transition metal compounds, e.g. in combination with a liquid or solid electrolyte material(G02F1/1506 takes precedence)}","{based on solid comprising inorganic materials, e.g. transition metal compounds, e.g. in combination with a liquid or solid electrolyte material(G02F1/1506 takes precedence)}",Compilation of Changes
2017.01,N,G02F 1/1524,G02F 1/1524,Transition metal compounds,Transition metal compounds,Compilation of Changes
2017.01,N,G02F 1/15245,G02F 1/15245,{based on iridium oxide or hydroxide},{based on iridium oxide or hydroxide},Compilation of Changes
2017.01,M,G02F 1/1525,G02F 1/1525,"{characterised by a particular ion transporting layer, e.g. electrolyte (H01M6/18, H01M10/08 take precedence)}","{characterised by a particular ion transporting layer, e.g. electrolyte (H01M6/18, H01M10/08 take precedence)}",Compilation of Changes
2017.01,D,G02F 1/1527,G02F 1/1527,{based on iridium oxide or hydroxide},{based on iridium oxide or hydroxide},Compilation of Changes
2017.01,M,G02F 1/153,G02F 1/153,Constructional arrangementsdetails,Constructional arrangementsdetails,Compilation of Changes
2017.01,M,G02F 1/157,G02F 1/157,"Structural association of cells with optical devices, e.g. reflectors or illuminating devices, with the cell","Structural association of cells with optical devices, e.g. reflectors or illuminating devices, with the cell",Compilation of Changes
2017.01,M,G02F 1/161,G02F 1/161,Gaskets; Spacers; Sealing of the cellcells; Filling or closing of the cellcells,Gaskets; Spacers; Sealing of the cellcells; Filling or closing of the cellcells,Compilation of Changes
2017.01,M,G02F 1/163,G02F 1/163,"Operation of electrochromic cells, e.g. electrodeposition cells; Circuit arrangements therefor","Operation of electrochromic cells, e.g. electrodeposition cells; Circuit arrangements therefor",Compilation of Changes
2017.01,U,G02F 2001/1635,G02F 2001/1635,"{the pixel comprises active switching elements, e.g. TFT}","{the pixel comprises active switching elements, e.g. TFT}",Compilation of Changes
2017.01,N,G02F 2001/164,G02F 2001/164,{the electrolyte is made of polymers},{the electrolyte is made of polymers},Compilation of Changes
2017.01,N,G02F 1/165,G02F 1/165,based on translational movement of particles in a fluid under the influence of an applied field,based on translational movement of particles in a fluid under the influence of an applied field,Compilation of Changes
2017.01,N,G02F 1/166,G02F 1/166,characterised by the electro-optical or magneto-optical effect,characterised by the electro-optical or magneto-optical effect,Compilation of Changes
2017.01,C,G02F 1/167,G02F 1/167,based on by electrophoresis,based on by electrophoresis,Compilation of Changes
2017.01,N,G02F 1/1671,G02F 1/1671,involving dry toners,involving dry toners,Compilation of Changes
2017.01,D,G02F 2001/1672,G02F 2001/1672,{of the microcup type},{of the microcup type},Compilation of Changes
2017.01,N,G02F 1/1673,G02F 1/1673,by magnetophoresis,by magnetophoresis,Compilation of Changes
2017.01,D,G02F 2001/1674,G02F 2001/1674,{comprising a dry toner particle},{comprising a dry toner particle},Compilation of Changes
2017.01,N,G02F 1/1675,G02F 1/1675,Constructional details,Constructional details,Compilation of Changes
2017.01,N,G02F 1/16753,G02F 1/16753,"Structures for supporting or mounting cells, e.g. frames or bezels","Structures for supporting or mounting cells, e.g. frames or bezels",Compilation of Changes
2017.01,N,G02F 1/16755,G02F 1/16755,Substrates,Substrates,Compilation of Changes
