改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.01,N,B01F 25/3143,B01F 25/3143,{characterised by the specific design of the injector},{characterised by the specific design of the injector},Compilation of Changes
2022.01,N,B01F 25/31431,B01F 25/31431,{being a slit extending in the longitudinal direction only},{being a slit extending in the longitudinal direction only},Compilation of Changes
2022.01,N,B01F 25/31432,B01F 25/31432,{being a slit extending in the circumferential direction only},{being a slit extending in the circumferential direction only},Compilation of Changes
2022.01,N,B01F 25/31433,B01F 25/31433,"{being rotatable, e.g. placed on a rotatable housing or conduit}","{being rotatable, e.g. placed on a rotatable housing or conduit}",Compilation of Changes
2022.01,N,B01F 25/31434,B01F 25/31434,"{being a bundle of similar tubes, each of them having feedings on the circumferential wall, e.g. as mixer for a reactor}","{being a bundle of similar tubes, each of them having feedings on the circumferential wall, e.g. as mixer for a reactor}",Compilation of Changes
2022.01,N,B01F 25/315,B01F 25/315,wherein a difference of pressure at different points of the conduit causes introduction of the additional component into the main component (B01F25/316 takes precedence),wherein a difference of pressure at different points of the conduit causes introduction of the additional component into the main component (B01F25/316 takes precedence),Compilation of Changes
2022.01,N,B01F 25/316,B01F 25/316,with containers for additional components fixed to the conduit,with containers for additional components fixed to the conduit,Compilation of Changes
2022.01,N,B01F 25/32,B01F 25/32,wherein the additional components are added in a by-pass of the main flow,wherein the additional components are added in a by-pass of the main flow,Compilation of Changes
2022.01,N,B01F 25/04,B01F 25/04,Static mixers (colloid-mills B02C; mixing valves F16K11/00),Static mixers (colloid-mills B02C; mixing valves F16K11/00),Compilation of Changes
2022.01,N,B01F 25/41,B01F 25/41,Mixers of the fractal type,Mixers of the fractal type,Compilation of Changes
2022.01,N,B01F 25/42,B01F 25/42,"in which the mixing is affected by moving the components jointly in changing directions, e.g. in tubes provided with baffles or obstructions","in which the mixing is affected by moving the components jointly in changing directions, e.g. in tubes provided with baffles or obstructions",Compilation of Changes
2022.01,N,B01F 25/421,B01F 25/421,by moving the components in a convoluted or labyrinthine path (B01F25/433 takes precedence),by moving the components in a convoluted or labyrinthine path (B01F25/433 takes precedence),Compilation of Changes
2022.01,N,B01F 25/422,B01F 25/422,"between stacked plates, e.g. grooved or perforated plates","between stacked plates, e.g. grooved or perforated plates",Compilation of Changes
2022.01,N,B01F 25/423,B01F 25/423,{by means of elements placed in the receptacle for moving or guiding the components},{by means of elements placed in the receptacle for moving or guiding the components},Compilation of Changes
2022.01,N,B01F 25/4231,B01F 25/4231,{using baffles},{using baffles},Compilation of Changes
2022.01,N,B01F 25/4232,B01F 25/4232,{using dams},{using dams},Compilation of Changes
2022.01,N,B01F 25/4233,B01F 25/4233,"{using plates with holes, the holes being displaced from one plate to the next one to force the flow to make a bending movement}","{using plates with holes, the holes being displaced from one plate to the next one to force the flow to make a bending movement}",Compilation of Changes
2022.01,N,B01F 25/43,B01F 25/43,"Mixing tubes, e.g. wherein the material is moved in a radial or partly reversed direction","Mixing tubes, e.g. wherein the material is moved in a radial or partly reversed direction",Compilation of Changes
2022.01,Q,B01F 25/431,B01F 25/431,Straight mixing tubes with baffles or obstructions that do not cause substantial pressure drop; Baffles therefor,Straight mixing tubes with baffles or obstructions that do not cause substantial pressure drop; Baffles therefor,Compilation of Changes
2022.01,N,B01F 25/4311,B01F 25/4311,{the baffles being adjustable},{the baffles being adjustable},Compilation of Changes
2022.01,N,B01F 25/4312,B01F 25/4312,"{having different kinds of baffles, e.g. plates alternating with screens}","{having different kinds of baffles, e.g. plates alternating with screens}",Compilation of Changes
2022.01,N,B01F 25/4313,B01F 25/4313,{comprising a plurality of stacked ducts having their axes parallel to the tube axis},{comprising a plurality of stacked ducts having their axes parallel to the tube axis},Compilation of Changes
2022.01,N,B01F 25/4314,B01F 25/4314,with helical baffles,with helical baffles,Compilation of Changes
2022.01,N,B01F 25/43141,B01F 25/43141,{composed of consecutive sections of helical formed elements},{composed of consecutive sections of helical formed elements},Compilation of Changes
2022.01,Q,B01F 25/4315,B01F 25/4315,{the baffles being deformed flat pieces of material (B01F25/4314 takes precedence)},{the baffles being deformed flat pieces of material (B01F25/4314 takes precedence)},Compilation of Changes
2022.01,N,B01F 25/43151,B01F 25/43151,{composed of consecutive sections of deformed flat pieces of material},{composed of consecutive sections of deformed flat pieces of material},Compilation of Changes
2022.01,Q,B01F 25/4316,B01F 25/4316,"{the baffles being flat pieces of material, e.g. intermeshing, fixed to the wall or fixed on a central rod}","{the baffles being flat pieces of material, e.g. intermeshing, fixed to the wall or fixed on a central rod}",Compilation of Changes
2022.01,N,B01F 25/43161,B01F 25/43161,{composed of consecutive sections of flat pieces of material},{composed of consecutive sections of flat pieces of material},Compilation of Changes
2022.01,N,B01F 25/43162,B01F 25/43162,{Assembled flat elements},{Assembled flat elements},Compilation of Changes
2022.01,N,B01F 25/43163,B01F 25/43163,{in the form of small flat plate-like elements},{in the form of small flat plate-like elements},Compilation of Changes
2022.01,N,B01F 25/4317,B01F 25/4317,"{Profiled elements, e.g. profiled blades, bars, pillars, columns or chevrons}","{Profiled elements, e.g. profiled blades, bars, pillars, columns or chevrons}",Compilation of Changes
2022.01,N,B01F 25/43171,B01F 25/43171,"{Profiled blades, wings, wedges, i.e. plate-like element having one side or part thicker than the other}","{Profiled blades, wings, wedges, i.e. plate-like element having one side or part thicker than the other}",Compilation of Changes
2022.01,N,B01F 25/43172,B01F 25/43172,"{Profiles, pillars, chevrons, i.e. long elements having a polygonal cross-section}","{Profiles, pillars, chevrons, i.e. long elements having a polygonal cross-section}",Compilation of Changes
2022.01,N,B01F 25/4318,B01F 25/4318,{Ring-shaped blades or strips},{Ring-shaped blades or strips},Compilation of Changes
2022.01,N,B01F 25/4319,B01F 25/4319,{Tubular elements},{Tubular elements},Compilation of Changes
2022.01,N,B01F 25/43195,B01F 25/43195,{Wires or coils},{Wires or coils},Compilation of Changes
2022.01,N,B01F 25/431951,B01F 25/431951,{Spirally-shaped baffle},{Spirally-shaped baffle},Compilation of Changes
2022.01,N,B01F 25/431952,B01F 25/431952,{Conical or pyramidal elements},{Conical or pyramidal elements},Compilation of Changes
2022.01,N,B01F 25/43197,B01F 25/43197,{characterised by the mounting of the baffles or obstructions},{characterised by the mounting of the baffles or obstructions},Compilation of Changes
2022.01,N,B01F 25/431971,B01F 25/431971,{Mounted on the wall},{Mounted on the wall},Compilation of Changes
2022.01,N,B01F 25/431972,B01F 25/431972,"{Mounted on an axial support member, e.g. a rod or bar}","{Mounted on an axial support member, e.g. a rod or bar}",Compilation of Changes
2022.01,N,B01F 25/431973,B01F 25/431973,{Mounted on a support member extending transversally through the mixing tube},{Mounted on a support member extending transversally through the mixing tube},Compilation of Changes
2022.01,N,B01F 25/431974,B01F 25/431974,"{Support members, e.g. tubular collars, with projecting baffles fitted inside the mixing tube or adjacent to the inner wall}","{Support members, e.g. tubular collars, with projecting baffles fitted inside the mixing tube or adjacent to the inner wall}",Compilation of Changes
2022.01,N,B01F 25/432,B01F 25/432,"with means for dividing the material flow into separate sub-flows and for repositioning and recombining these sub-flows; Cross-mixing, e.g. conducting the outer layer of the material nearer to the axis of the tube or vice-versa","with means for dividing the material flow into separate sub-flows and for repositioning and recombining these sub-flows; Cross-mixing, e.g. conducting the outer layer of the material nearer to the axis of the tube or vice-versa",Compilation of Changes
2022.01,N,B01F 25/4321,B01F 25/4321,"{the subflows consisting of at least two flat layers which are recombined, e.g. using means having restriction or expansion zones}","{the subflows consisting of at least two flat layers which are recombined, e.g. using means having restriction or expansion zones}",Compilation of Changes
2022.01,N,B01F 25/43211,B01F 25/43211,"{using a simple by-pass for separating and recombining the flow, e.g. by using branches of different length}","{using a simple by-pass for separating and recombining the flow, e.g. by using branches of different length}",Compilation of Changes
2022.01,N,B01F 25/4322,B01F 25/4322,"{essentially composed of stacks of sheets, e.g. corrugated sheets}","{essentially composed of stacks of sheets, e.g. corrugated sheets}",Compilation of Changes
2022.01,N,B01F 25/4323,B01F 25/4323,{using elements provided with a plurality of channels or using a plurality of tubes which can either be placed between common spaces or collectors},{using elements provided with a plurality of channels or using a plurality of tubes which can either be placed between common spaces or collectors},Compilation of Changes
2022.01,N,B01F 25/43231,B01F 25/43231,{the channels or tubes crossing each other several times},{the channels or tubes crossing each other several times},Compilation of Changes
2022.01,N,B01F 25/433,B01F 25/433,"Mixing tubes wherein the shape of the tube influences the mixing, e.g. mixing tubes with varying cross-section or provided with inwardly extending profiles","Mixing tubes wherein the shape of the tube influences the mixing, e.g. mixing tubes with varying cross-section or provided with inwardly extending profiles",Compilation of Changes
2022.01,N,B01F 25/4331,B01F 25/4331,"{Mixers with bended, curved, coiled, wounded mixing tubes or comprising elements for bending the flow}","{Mixers with bended, curved, coiled, wounded mixing tubes or comprising elements for bending the flow}",Compilation of Changes
2022.01,N,B01F 25/4332,B01F 25/4332,{Mixers with a strong change of direction in the conduit for homogenizing the flow},{Mixers with a strong change of direction in the conduit for homogenizing the flow},Compilation of Changes
2022.01,N,B01F 25/4333,B01F 25/4333,{Mixers with scallop-shaped tubes or surfaces facing each other},{Mixers with scallop-shaped tubes or surfaces facing each other},Compilation of Changes
2022.01,N,B01F 25/4334,B01F 25/4334,{Mixers with a converging cross-section},{Mixers with a converging cross-section},Compilation of Changes
2022.01,N,B01F 25/4335,B01F 25/4335,{Mixers with a converging-diverging cross-section},{Mixers with a converging-diverging cross-section},Compilation of Changes
2022.01,N,B01F 25/4336,B01F 25/4336,{Mixers with a diverging cross-section},{Mixers with a diverging cross-section},Compilation of Changes
2022.01,N,B01F 25/4337,B01F 25/4337,{Mixers with a diverging-converging cross-section},{Mixers with a diverging-converging cross-section},Compilation of Changes
2022.01,N,B01F 25/4338,B01F 25/4338,"{Mixers with a succession of converging-diverging cross-sections, i.e. undulating cross-section}","{Mixers with a succession of converging-diverging cross-sections, i.e. undulating cross-section}",Compilation of Changes
2022.01,N,B01F 25/434,B01F 25/434,Mixing tubes comprising cylindrical or conical inserts provided with grooves or protrusions,Mixing tubes comprising cylindrical or conical inserts provided with grooves or protrusions,Compilation of Changes
2022.01,N,B01F 25/4341,B01F 25/4341,{the insert being provided with helical grooves},{the insert being provided with helical grooves},Compilation of Changes
2022.01,N,B01F 25/4342,B01F 25/4342,{the insert being provided with a labyrinth of grooves or a distribution of protrusions},{the insert being provided with a labyrinth of grooves or a distribution of protrusions},Compilation of Changes
2022.01,N,B01F 25/435,B01F 25/435,Mixing tubes composed of concentric tubular members,Mixing tubes composed of concentric tubular members,Compilation of Changes
2022.01,N,B01F 25/438,B01F 25/438,{with movable slits formed between reciprocating surfaces},{with movable slits formed between reciprocating surfaces},Compilation of Changes
2022.01,N,B01F 25/44,B01F 25/44,Mixers in which the components are pressed through slits,Mixers in which the components are pressed through slits,Compilation of Changes
2022.01,N,B01F 25/441,B01F 25/441,characterised by the configuration of the surfaces forming the slits,characterised by the configuration of the surfaces forming the slits,Compilation of Changes
2022.01,N,B01F 25/4412,B01F 25/4412,"{the slits being formed between opposed planar surfaces, e.g. pushed again each other by springs}","{the slits being formed between opposed planar surfaces, e.g. pushed again each other by springs}",Compilation of Changes
2022.01,N,B01F 25/44121,B01F 25/44121,"{with a plurality of parallel slits, e.g. formed between stacked plates}","{with a plurality of parallel slits, e.g. formed between stacked plates}",Compilation of Changes
2022.01,N,B01F 25/4413,B01F 25/4413,{the slits being formed between opposed conical or cylindrical surfaces},{the slits being formed between opposed conical or cylindrical surfaces},Compilation of Changes
2022.01,N,B01F 25/4414,B01F 25/4414,{the slits being formed between the balls and the seats of a bearing-like construction},{the slits being formed between the balls and the seats of a bearing-like construction},Compilation of Changes
2022.01,N,B01F 25/4415,B01F 25/4415,{the slits being formed between the helical windings of a spring-like construction or by deforming a spring},{the slits being formed between the helical windings of a spring-like construction or by deforming a spring},Compilation of Changes
2022.01,N,B01F 25/4416,B01F 25/4416,{the opposed surfaces being provided with grooves},{the opposed surfaces being provided with grooves},Compilation of Changes
2022.01,N,B01F 25/44161,B01F 25/44161,"{Axial grooves formed on opposed surfaces, e.g. on cylinders or cones}","{Axial grooves formed on opposed surfaces, e.g. on cylinders or cones}",Compilation of Changes
2022.01,N,B01F 25/44162,B01F 25/44162,"{Circumferential grooves formed on opposed surfaces, e.g. on planar surfaces or on cylinders or cones}","{Circumferential grooves formed on opposed surfaces, e.g. on planar surfaces or on cylinders or cones}",Compilation of Changes
2022.01,N,B01F 25/44163,B01F 25/44163,"{Helical grooves formed on opposed surfaces, e.g. on cylinders or cones}","{Helical grooves formed on opposed surfaces, e.g. on cylinders or cones}",Compilation of Changes
2022.01,N,B01F 25/44164,B01F 25/44164,"{Crossing sets of grooves forming a labyrinth formed on opposed surfaces, e.g. on planar surfaces or on cylinders or cones}","{Crossing sets of grooves forming a labyrinth formed on opposed surfaces, e.g. on planar surfaces or on cylinders or cones}",Compilation of Changes
2022.01,N,B01F 25/44165,B01F 25/44165,"{Radial grooves formed on opposed surfaces, e.g. on planar surfaces}","{Radial grooves formed on opposed surfaces, e.g. on planar surfaces}",Compilation of Changes
2022.01,N,B01F 25/44166,B01F 25/44166,"{Spiral grooves formed on opposed surfaces, e.g. on planar surfaces}","{Spiral grooves formed on opposed surfaces, e.g. on planar surfaces}",Compilation of Changes
2022.01,N,B01F 25/44167,B01F 25/44167,{the grooves being formed on the outer surface of the cylindrical or conical core of the slits},{the grooves being formed on the outer surface of the cylindrical or conical core of the slits},Compilation of Changes
2022.01,N,B01F 25/44168,B01F 25/44168,{the grooves being formed on the inner surface of the cylindrical or conical housing of the slits},{the grooves being formed on the inner surface of the cylindrical or conical housing of the slits},Compilation of Changes
2022.01,N,B01F 25/442,B01F 25/442,characterised by the relative position of the surfaces during operation,characterised by the relative position of the surfaces during operation,Compilation of Changes
2022.01,N,B01F 25/4421,B01F 25/4421,"{the surfaces being maintained in a fixed position, spaced from each other, therefore maintaining the slit always open}","{the surfaces being maintained in a fixed position, spaced from each other, therefore maintaining the slit always open}",Compilation of Changes
2022.01,N,B01F 25/4422,B01F 25/4422,"{the surfaces being maintained in a fixed but adjustable position, spaced from each other, therefore allowing the slit spacing to be varied (B01F25/4423 takes precedence)}","{the surfaces being maintained in a fixed but adjustable position, spaced from each other, therefore allowing the slit spacing to be varied (B01F25/4423 takes precedence)}",Compilation of Changes
2022.01,N,B01F 25/4423,B01F 25/4423,"{the surfaces being part of a valve construction, formed by opposed members in contact, e.g. automatic positioning caused by spring pressure}","{the surfaces being part of a valve construction, formed by opposed members in contact, e.g. automatic positioning caused by spring pressure}",Compilation of Changes
2022.01,N,B01F 25/45,B01F 25/45,"Mixers in which the materials to be mixed are pressed together through orifices or interstitial spaces, e.g. between beads (B01F25/44 takes precedence)","Mixers in which the materials to be mixed are pressed together through orifices or interstitial spaces, e.g. between beads (B01F25/44 takes precedence)",Compilation of Changes
2022.01,N,B01F 25/451,B01F 25/451,characterised by means for moving the materials to be mixed or the mixture,characterised by means for moving the materials to be mixed or the mixture,Compilation of Changes
2022.01,N,B01F 25/4511,B01F 25/4511,{with a rotor surrounded by a stator provided with orifices},{with a rotor surrounded by a stator provided with orifices},Compilation of Changes
2022.01,N,B01F 25/4512,B01F 25/4512,{with reciprocating pistons},{with reciprocating pistons},Compilation of Changes
2022.01,N,B01F 25/452,B01F 25/452,characterised by elements provided with orifices or interstitial spaces,characterised by elements provided with orifices or interstitial spaces,Compilation of Changes
2022.01,N,B01F 25/4521,B01F 25/4521,"{the components being pressed through orifices in elements, e.g. flat plates or cylinders, which obstruct the whole diameter of the tube}","{the components being pressed through orifices in elements, e.g. flat plates or cylinders, which obstruct the whole diameter of the tube}",Compilation of Changes
2022.01,N,B01F 25/45211,B01F 25/45211,"{the elements being cylinders or cones which obstruct the whole diameter of the tube, the flow changing from axial in radial and again in axial}","{the elements being cylinders or cones which obstruct the whole diameter of the tube, the flow changing from axial in radial and again in axial}",Compilation of Changes
2022.01,N,B01F 25/45212,B01F 25/45212,{the elements comprising means for adjusting the orifices},{the elements comprising means for adjusting the orifices},Compilation of Changes
2022.01,N,B01F 25/4522,B01F 25/4522,"{the components being pressed through porous bodies, e.g. flat plates, blocks or cylinders, which obstruct the whole diameter of the tube (B01F25/45243 takes precedence)}","{the components being pressed through porous bodies, e.g. flat plates, blocks or cylinders, which obstruct the whole diameter of the tube (B01F25/45243 takes precedence)}",Compilation of Changes
2022.01,N,B01F 25/45221,B01F 25/45221,"{the porous bodies being cylinders or cones which obstruct the whole diameter of the tube, the flow changing from axial in radial and again in axial}","{the porous bodies being cylinders or cones which obstruct the whole diameter of the tube, the flow changing from axial in radial and again in axial}",Compilation of Changes
2022.01,N,B01F 25/4523,B01F 25/4523,"{the components being pressed through sieves, screens or meshes which obstruct the whole diameter of the tube}","{the components being pressed through sieves, screens or meshes which obstruct the whole diameter of the tube}",Compilation of Changes
2022.01,N,B01F 25/45231,B01F 25/45231,"{the sieves, screens or meshes being cylinders or cones which obstruct the whole diameter of the tube, the flow changing from axial in radial and again in axial}","{the sieves, screens or meshes being cylinders or cones which obstruct the whole diameter of the tube, the flow changing from axial in radial and again in axial}",Compilation of Changes
2022.01,N,B01F 25/4524,B01F 25/4524,"{the components being pressed through foam-like inserts or through a bed of loose bodies, e.g. balls}","{the components being pressed through foam-like inserts or through a bed of loose bodies, e.g. balls}",Compilation of Changes
2022.01,N,B01F 25/45241,B01F 25/45241,{through a bed of balls},{through a bed of balls},Compilation of Changes
2022.01,N,B01F 25/45242,B01F 25/45242,"{through a bed of fibres, steel wool or wood chips}","{through a bed of fibres, steel wool or wood chips}",Compilation of Changes
2022.01,N,B01F 25/45243,B01F 25/45243,{through a foam or expanded material body},{through a foam or expanded material body},Compilation of Changes
2022.01,N,B01F 25/46,B01F 25/46,Homogenising or emulsifying nozzles,Homogenising or emulsifying nozzles,Compilation of Changes
2022.01,N,B01F 25/05,B01F 25/05,"Circulation mixers, e.g. wherein at least part of the mixture is discharged from and reintroduced into a receptacle","Circulation mixers, e.g. wherein at least part of the mixture is discharged from and reintroduced into a receptacle",Compilation of Changes
2022.01,N,B01F 25/51,B01F 25/51,"in which the mixture is circulated through a set of tubes, e.g. with gradual introduction of a component into the circulating flow","in which the mixture is circulated through a set of tubes, e.g. with gradual introduction of a component into the circulating flow",Compilation of Changes
2022.01,N,B01F 25/52,B01F 25/52,with a rotary stirrer in the recirculation tube,with a rotary stirrer in the recirculation tube,Compilation of Changes
2022.01,N,B01F 25/53,B01F 25/53,"in which the mixture is discharged from and reintroduced into a receptacle through a recirculation tube, into which an additional component is introduced","in which the mixture is discharged from and reintroduced into a receptacle through a recirculation tube, into which an additional component is introduced",Compilation of Changes
2022.01,N,B01F 25/54,B01F 25/54,provided with a pump inside the receptacle to recirculate the material within the receptacle,provided with a pump inside the receptacle to recirculate the material within the receptacle,Compilation of Changes
2022.01,N,B01F 25/06,B01F 25/06,"Pump mixers, i.e. mixing within a pump","Pump mixers, i.e. mixing within a pump",Compilation of Changes
2022.01,N,B01F 25/62,B01F 25/62,of the gear type,of the gear type,Compilation of Changes
2022.01,N,B01F 25/621,B01F 25/621,{Wankel pump},{Wankel pump},Compilation of Changes
2022.01,N,B01F 25/64,B01F 25/64,"of the centrifugal-pump type, i.e. turbo-mixers","of the centrifugal-pump type, i.e. turbo-mixers",Compilation of Changes
2022.01,N,B01F 25/641,B01F 25/641,{Multi-staged turbo-mixers},{Multi-staged turbo-mixers},Compilation of Changes
2022.01,N,B01F 25/642,B01F 25/642,{consisting of a stator-rotor system with intermeshing teeth or cages},{consisting of a stator-rotor system with intermeshing teeth or cages},Compilation of Changes
2022.01,N,B01F 25/643,B01F 25/643,{with axial access to the mixing device at both its sides},{with axial access to the mixing device at both its sides},Compilation of Changes
2022.01,N,B01F 25/07,B01F 25/07,"Spray-mixers, e.g. for mixing intersecting sheets of material","Spray-mixers, e.g. for mixing intersecting sheets of material",Compilation of Changes
2022.01,N,B01F 25/72,B01F 25/72,with nozzles,with nozzles,Compilation of Changes
2022.01,N,B01F 25/721,B01F 25/721,for spraying a fluid on falling particles or on a liquid curtain,for spraying a fluid on falling particles or on a liquid curtain,Compilation of Changes
2022.01,N,B01F 25/74,B01F 25/74,"with rotating parts, e.g. discs","with rotating parts, e.g. discs",Compilation of Changes
2022.01,N,B01F 25/741,B01F 25/741,"{with a disc or a set of discs mounted on a shaft rotating about a vertical axis, on top of which the material to be thrown outwardly is fed}","{with a disc or a set of discs mounted on a shaft rotating about a vertical axis, on top of which the material to be thrown outwardly is fed}",Compilation of Changes
2022.01,N,B01F 25/7411,B01F 25/7411,"{with repeated action, i.e. the material thrown outwardly being guided, by means provided on the surrounding casing or on top of the next lower disc}","{with repeated action, i.e. the material thrown outwardly being guided, by means provided on the surrounding casing or on top of the next lower disc}",Compilation of Changes
2022.01,N,B01F 25/742,B01F 25/742,{for spraying a liquid on falling particles or on a liquid curtain (B01F25/7411 takes precedence)},{for spraying a liquid on falling particles or on a liquid curtain (B01F25/7411 takes precedence)},Compilation of Changes
2022.01,N,B01F 25/743,B01F 25/743,{the material being fed on both sides of a part rotating about a vertical axis},{the material being fed on both sides of a part rotating about a vertical axis},Compilation of Changes
2022.01,N,B01F 25/744,B01F 25/744,{the rotating part being composed of at least two cooperating members rotating independently about the same vertical axis},{the rotating part being composed of at least two cooperating members rotating independently about the same vertical axis},Compilation of Changes
2022.01,N,B01F 25/08,B01F 25/08,"Falling particle mixers, e.g. with repeated agitation along a vertical axis","Falling particle mixers, e.g. with repeated agitation along a vertical axis",Compilation of Changes
2022.01,N,B01F 25/82,B01F 25/82,uniting flows of material taken from different parts of a receptacle or from a set of different receptacles,uniting flows of material taken from different parts of a receptacle or from a set of different receptacles,Compilation of Changes
2022.01,N,B01F 25/821,B01F 25/821,{by means of conduits having inlet openings at different levels},{by means of conduits having inlet openings at different levels},Compilation of Changes
2022.01,N,B01F 25/8211,B01F 25/8211,{by means of a central conduit or central set of conduits},{by means of a central conduit or central set of conduits},Compilation of Changes
2022.01,N,B01F 25/822,B01F 25/822,{the receptacle being divided into compartments for receiving or storing the different components},{the receptacle being divided into compartments for receiving or storing the different components},Compilation of Changes
2022.01,N,B01F 25/823,B01F 25/823,{Flow collectors therefor},{Flow collectors therefor},Compilation of Changes
2022.01,N,B01F 25/83,B01F 25/83,"with receptacles provided with fixed guiding elements therein, e.g. baffles; Cross-mixers comprising crossing channels for guiding the falling particles","with receptacles provided with fixed guiding elements therein, e.g. baffles; Cross-mixers comprising crossing channels for guiding the falling particles",Compilation of Changes
2022.01,N,B01F 25/84,B01F 25/84,"{Falling-particle mixers comprising superimposed receptacles, the material flowing from one to the other, e.g. of the sandglass type}","{Falling-particle mixers comprising superimposed receptacles, the material flowing from one to the other, e.g. of the sandglass type}",Compilation of Changes
2022.01,N,B01F 25/85,B01F 25/85,wherein the particles fall onto a film that flows along the inner wall of a mixer,wherein the particles fall onto a film that flows along the inner wall of a mixer,Compilation of Changes
2022.01,N,B01F 25/09,B01F 25/09,"with moving or vibrating means, e.g. stirrers, for enhancing the mixing","with moving or vibrating means, e.g. stirrers, for enhancing the mixing",Compilation of Changes
2022.01,N,B01F 25/901,B01F 25/901,"{using one central conveyor or several separate conveyors, e.g. belt, screw conveyors or vibrating tables, for discharging flows from receptacles, e.g. in layers}","{using one central conveyor or several separate conveyors, e.g. belt, screw conveyors or vibrating tables, for discharging flows from receptacles, e.g. in layers}",Compilation of Changes
2022.01,N,B01F 2025/91,B01F 2025/91,{Direction of flow or arrangement of feed and discharge openings},{Direction of flow or arrangement of feed and discharge openings},Compilation of Changes
2022.01,N,B01F 2025/911,B01F 2025/911,{Axial flow},{Axial flow},Compilation of Changes
2022.01,N,B01F 2025/912,B01F 2025/912,{Radial flow},{Radial flow},Compilation of Changes
2022.01,N,B01F 2025/9121,B01F 2025/9121,"{from the center to the circumference, i.e. centrifugal flow}","{from the center to the circumference, i.e. centrifugal flow}",Compilation of Changes
2022.01,N,B01F 2025/9122,B01F 2025/9122,{from the circumference to the center},{from the circumference to the center},Compilation of Changes
2022.01,N,B01F 2025/913,B01F 2025/913,"{Vortex flow, i.e. flow spiraling in a tangential direction and moving in an axial direction}","{Vortex flow, i.e. flow spiraling in a tangential direction and moving in an axial direction}",Compilation of Changes
2022.01,N,B01F 2025/914,B01F 2025/914,"{Tangential flow, i.e. flow spiraling in a tangential direction in a flat plane or belt-like area}","{Tangential flow, i.e. flow spiraling in a tangential direction in a flat plane or belt-like area}",Compilation of Changes
2022.01,N,B01F 2025/915,B01F 2025/915,"{Reverse flow, i.e. flow changing substantially 180° in direction}","{Reverse flow, i.e. flow changing substantially 180° in direction}",Compilation of Changes
2022.01,N,B01F 2025/916,B01F 2025/916,"{Turbulent flow, i.e. every point of the flow moves in a random direction and intermixes}","{Turbulent flow, i.e. every point of the flow moves in a random direction and intermixes}",Compilation of Changes
2022.01,N,B01F 2025/917,B01F 2025/917,"{Laminar or parallel flow, i.e. every point of the flow moves in layers which do not intermix}","{Laminar or parallel flow, i.e. every point of the flow moves in layers which do not intermix}",Compilation of Changes
2022.01,N,B01F 2025/9171,B01F 2025/9171,"{Parallel flow, i.e. every point of the flow moves in parallel layers where intermixing can occur by diffusion or which do not intermix; Focusing, i.e. compressing parallel layers without intermixing them}","{Parallel flow, i.e. every point of the flow moves in parallel layers where intermixing can occur by diffusion or which do not intermix; Focusing, i.e. compressing parallel layers without intermixing them}",Compilation of Changes
2022.01,N,B01F 2025/918,B01F 2025/918,"{Counter current flow, i.e. flows moving in opposite direction and colliding}","{Counter current flow, i.e. flows moving in opposite direction and colliding}",Compilation of Changes
2022.01,N,B01F 2025/919,B01F 2025/919,{characterised by the disposition of the feed and discharge openings},{characterised by the disposition of the feed and discharge openings},Compilation of Changes
2022.01,N,B01F 2025/9191,B01F 2025/9191,"{characterised by the arrangement of the feed openings for one or more flows, e.g. for the mainflow and the flow of an additional component}","{characterised by the arrangement of the feed openings for one or more flows, e.g. for the mainflow and the flow of an additional component}",Compilation of Changes
2022.01,N,B01F 2025/91911,B01F 2025/91911,{with feed openings in the center of the main flow},{with feed openings in the center of the main flow},Compilation of Changes
2022.01,N,B01F 2025/91912,B01F 2025/91912,{with feed openings at the circumference of the main flow},{with feed openings at the circumference of the main flow},Compilation of Changes
2022.01,N,B01F 2025/919121,B01F 2025/919121,"{with feed openings around the complete circumference of the main flow, e.g. being a perforated or porous part}","{with feed openings around the complete circumference of the main flow, e.g. being a perforated or porous part}",Compilation of Changes
2022.01,N,B01F 2025/919125,B01F 2025/919125,{with feed openings in the center and at the circumference of the main flow},{with feed openings in the center and at the circumference of the main flow},Compilation of Changes
2022.01,N,B01F 2025/91913,B01F 2025/91913,"{with feed openings facing each other, e.g. for creating counter flows, for creating a series of vortex flows}","{with feed openings facing each other, e.g. for creating counter flows, for creating a series of vortex flows}",Compilation of Changes
2022.01,N,B01F 2025/93,B01F 2025/93,"{Arrangements, nature or configuration of flow guiding elements}","{Arrangements, nature or configuration of flow guiding elements}",Compilation of Changes
2022.01,N,B01F 2025/931,B01F 2025/931,"{Flow guiding elements surrounding feed openings, e.g. jet nozzles}","{Flow guiding elements surrounding feed openings, e.g. jet nozzles}",Compilation of Changes
2022.01,N,B01F 2025/932,B01F 2025/932,{Nature of the flow guiding elements},{Nature of the flow guiding elements},Compilation of Changes
2022.01,N,B01F 2025/9321,B01F 2025/9321,"{Surface characteristics, e.g. coated or rough}","{Surface characteristics, e.g. coated or rough}",Compilation of Changes
2022.01,N,B01F 27/00,B01F 27/00,Mixers with rotary stirring devices in fixed receptacles (magnetic mixers B01F33/45); Kneaders,Mixers with rotary stirring devices in fixed receptacles (magnetic mixers B01F33/45); Kneaders,Compilation of Changes
2022.01,N,B01F 27/05,B01F 27/05,Stirrers,Stirrers,Compilation of Changes
