改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.05,N,H04B 17/202,H04B 17/202,{Power received at the antenna},{Power received at the antenna},Compilation of Changes
2023.05,N,H04B 17/203,H04B 17/203,{Receiver sensitivity},{Receiver sensitivity},Compilation of Changes
2023.05,N,H04B 17/204,H04B 17/204,"{of interfering signals, e.g. passive intermodulation}","{of interfering signals, e.g. passive intermodulation}",Compilation of Changes
2023.05,C,H04B 17/21,H04B 17/21,for calibration; for correcting measurements,for calibration; for correcting measurements,Compilation of Changes
2023.05,N,H04B 17/22,H04B 17/22,{for calibration of the receiver components},{for calibration of the receiver components},Compilation of Changes
2023.05,N,H04B 17/221,H04B 17/221,"{of receiver antennas, e.g. as to amplitude or phase}","{of receiver antennas, e.g. as to amplitude or phase}",Compilation of Changes
2023.05,U,H04B 17/24,H04B 17/24,with feedback of measurements to the transmitter,with feedback of measurements to the transmitter,Compilation of Changes
2023.05,N,H04B 17/25,H04B 17/25,{taking multiple measurements},{taking multiple measurements},Compilation of Changes
2023.05,N,H04B 17/252,H04B 17/252,"{measuring signals from different transmission points or directions of arrival, e.g. in multi RAT or dual connectivity}","{measuring signals from different transmission points or directions of arrival, e.g. in multi RAT or dual connectivity}",Compilation of Changes
2023.05,N,H04B 17/253,H04B 17/253,{measuring at different locations or reception points},{measuring at different locations or reception points},Compilation of Changes
2023.05,N,H04B 17/254,H04B 17/254,{measuring at different reception times},{measuring at different reception times},Compilation of Changes
2023.05,N,H04B 17/255,H04B 17/255,"{measuring at different states of transmission, e.g. active or idle; measuring at different measurement rates; measuring with different measurement schedules}","{measuring at different states of transmission, e.g. active or idle; measuring at different measurement rates; measuring with different measurement schedules}",Compilation of Changes
2023.05,C,H04B 17/29,H04B 17/29,Performance testing,Performance testing,Compilation of Changes
2023.05,N,H04B 17/294,H04B 17/294,{with test equipment located at the receiver},{with test equipment located at the receiver},Compilation of Changes
2023.05,N,H04B 17/295,H04B 17/295,"{Detection of non-compliance or faulty performance, e.g. response deviations (monitoring during normal operations H04B17/296)}","{Detection of non-compliance or faulty performance, e.g. response deviations (monitoring during normal operations H04B17/296)}",Compilation of Changes
2023.05,N,H04B 17/296,H04B 17/296,{Monitoring performance during normal operation},{Monitoring performance during normal operation},Compilation of Changes
2023.05,N,H04B 17/297,H04B 17/297,{Self-testing arrangements},{Self-testing arrangements},Compilation of Changes
2023.05,U,H04B 17/03,H04B 17/03,of propagation channels,of propagation channels,Compilation of Changes
2023.05,C,H04B 17/309,H04B 17/309,Measuring or estimating channel quality parameters,Measuring or estimating channel quality parameters,Compilation of Changes
2023.05,C,H04B 17/318,H04B 17/318,Received signal strength,Received signal strength,Compilation of Changes
2023.05,U,H04B 17/327,H04B 17/327,Received signal code power [RSCP],Received signal code power [RSCP],Compilation of Changes
2023.05,N,H04B 17/328,H04B 17/328,{Reference signal received power [RSRP]; Reference signal received quality [RSRQ]},{Reference signal received power [RSRP]; Reference signal received quality [RSRQ]},Compilation of Changes
2023.05,M,H04B 17/345,H04B 17/345,Interference values (H04B17/336 takes precedence{signal-to-interference ratio [SIR] or carrier-to-interference ratio [CIR]} H04B17/336),Interference values (H04B17/336 takes precedence{signal-to-interference ratio [SIR] or carrier-to-interference ratio [CIR]} H04B17/336),Compilation of Changes
2023.05,N,H04B 17/346,H04B 17/346,{Noise values (signal-to-interference ratio [SIR] or carrier-to-interference ratio [CIR] H04B17/336)},{Noise values (signal-to-interference ratio [SIR] or carrier-to-interference ratio [CIR] H04B17/336)},Compilation of Changes
2023.05,N,H04B 17/347,H04B 17/347,{Path loss},{Path loss},Compilation of Changes
2023.05,M,H04B 17/373,H04B 17/373,Predicting channel quality {or other radio frequency [RF]} parameters,Predicting channel quality {or other radio frequency [RF]} parameters,Compilation of Changes
2023.05,U,H04B 17/391,H04B 17/391,Modelling the propagation channel,Modelling the propagation channel,Compilation of Changes
2023.05,M,H04B 17/3912,H04B 17/3912,"{Simulation models, e.g. distribution of spectral power density or received signal strength indicator [RSSI] for a given geographic region}","{Simulation models, e.g. distribution of spectral power density or received signal strength indicator [RSSI] for a given geographic region}",Compilation of Changes
2023.05,M,H04B 17/3913,H04B 17/3913,"{Predictive models, e.g. based on neural network models}","{Predictive models, e.g. based on neural network models}",Compilation of Changes
2023.05,U,H04L 5/00,H04L 5/00,Arrangements affording multiple use of the transmission path,Arrangements affording multiple use of the transmission path,Compilation of Changes
2023.05,U,H04L 5/003,H04L 5/003,{Arrangements for allocating sub-channels of the transmission path},{Arrangements for allocating sub-channels of the transmission path},Compilation of Changes
2023.05,M,H04L 5/0044,H04L 5/0044,{allocation of payload},{allocation of payload},Compilation of Changes
2023.05,M,H04L 5/0048,H04L 5/0048,"{Allocation of pilot signals, i.e. of signals known to the receiver}","{Allocation of pilot signals, i.e. of signals known to the receiver}",Compilation of Changes
2023.05,U,H04L 25/00,H04L 25/00,Baseband systems,Baseband systems,Compilation of Changes
2023.05,U,H04L 25/02,H04L 25/02,Details {; arrangements for supplying electrical power along data transmission lines (systems for transmitting signals via power distribution lines H04B3/54)},Details {; arrangements for supplying electrical power along data transmission lines (systems for transmitting signals via power distribution lines H04B3/54)},Compilation of Changes
2023.05,U,H04L 25/0202,H04L 25/0202,{Channel estimation},{Channel estimation},Compilation of Changes
2023.05,U,H04L 25/0204,H04L 25/0204,{of multiple channels},{of multiple channels},Compilation of Changes
2023.05,D,H04L 25/0206,H04L 25/0206,{of each channel individually},{of each channel individually},Compilation of Changes
2023.05,D,H04L 25/0208,H04L 25/0208,{of the composite channel},{of the composite channel},Compilation of Changes
2023.05,U,H04L 27/00,H04L 27/00,Modulated-carrier systems,Modulated-carrier systems,Compilation of Changes
2023.05,U,H04L 27/26,H04L 27/26,Systems using multi-frequency codes (H04L27/32 takes precedence),Systems using multi-frequency codes (H04L27/32 takes precedence),Compilation of Changes
2023.05,U,H04L 27/2601,H04L 27/2601,{Multicarrier modulation systems},{Multicarrier modulation systems},Compilation of Changes
2023.05,M,H04L 27/2602,H04L 27/2602,{Signal structure},{Signal structure},Compilation of Changes
2023.05,M,H04L 27/26025,H04L 27/26025,"{Numerology, i.e. varying one or more of symbol duration, subcarrier spacing, Fourier transform size, sampling rate or down-clocking (allocating sub-channels of the transmission path H04L5/003)}","{Numerology, i.e. varying one or more of symbol duration, subcarrier spacing, Fourier transform size, sampling rate or down-clocking (allocating sub-channels of the transmission path H04L5/003)}",Compilation of Changes
2023.05,M,H04L 27/2603,H04L 27/2603,{Signal structure ensuring backward compatibility with legacy system},{Signal structure ensuring backward compatibility with legacy system},Compilation of Changes
2023.05,M,H04L 27/26035,H04L 27/26035,"{Maintenance of orthogonality, e.g. for signals exchanged between cells or users, or by using covering codes or sequences (using different training sequence per antenna H04B7/0684; code allocation H04J13/16)}","{Maintenance of orthogonality, e.g. for signals exchanged between cells or users, or by using covering codes or sequences (using different training sequence per antenna H04B7/0684; code allocation H04J13/16)}",Compilation of Changes
2023.05,D,H04L 27/2608,H04L 27/2608,{Allocation of payload},{Allocation of payload},Compilation of Changes
2023.05,M,H04L 27/261,H04L 27/261,{Details of reference signals},{Details of reference signals},Compilation of Changes
2023.05,D,H04L 27/2611,H04L 27/2611,{Distribution thereof},{Distribution thereof},Compilation of Changes
2023.05,M,H04L 27/2613,H04L 27/2613,{Structure of the reference signals},{Structure of the reference signals},Compilation of Changes
2023.05,M,H04L 27/26132,H04L 27/26132,{using repetition},{using repetition},Compilation of Changes
2023.05,M,H04L 27/26134,H04L 27/26134,"{Pilot insertion in the transmitter chain, e.g. pilot overlapping with data, insertion in time or frequency domain}","{Pilot insertion in the transmitter chain, e.g. pilot overlapping with data, insertion in time or frequency domain}",Compilation of Changes
2023.05,M,H04L 27/26136,H04L 27/26136,{Pilot sequence conveying additional information},{Pilot sequence conveying additional information},Compilation of Changes
2023.05,U,H04L 27/2614,H04L 27/2614,{Peak power aspects},{Peak power aspects},Compilation of Changes
2023.05,M,H04L 27/262,H04L 27/262,{Reduction thereof by selection of pilot symbols},{Reduction thereof by selection of pilot symbols},Compilation of Changes
2023.05,M,H04L 27/2626,H04L 27/2626,{Arrangements specific to the transmitter only},{Arrangements specific to the transmitter only},Compilation of Changes
2023.05,M,H04L 27/26265,H04L 27/26265,"{Arrangements for sidelobes suppression specially adapted to multicarrier systems, e.g. spectral precoding}","{Arrangements for sidelobes suppression specially adapted to multicarrier systems, e.g. spectral precoding}",Compilation of Changes
2023.05,U,H04L 27/2627,H04L 27/2627,{Modulators},{Modulators},Compilation of Changes
2023.05,M,H04L 27/2628,H04L 27/2628,"{Inverse Fourier transform modulators, e.g. inverse fast Fourier transform [IFFT] or inverse discrete Fourier transform [IDFT] modulators (H04L27/2634 takes precedence)}","{Inverse Fourier transform modulators, e.g. inverse fast Fourier transform [IFFT] or inverse discrete Fourier transform [IDFT] modulators (H04L27/2634 takes precedence)}",Compilation of Changes
2023.05,M,H04L 27/263,H04L 27/263,{modification of IFFT/IDFT modulator for performance improvement},{modification of IFFT/IDFT modulator for performance improvement},Compilation of Changes
2023.05,M,H04L 27/2631,H04L 27/2631,{with polyphase implementation},{with polyphase implementation},Compilation of Changes
2023.05,M,H04L 27/2633,H04L 27/2633,{using partial FFTs},{using partial FFTs},Compilation of Changes
2023.05,M,H04L 27/2634,H04L 27/2634,{Inverse fast Fourier transform [IFFT] or inverse discrete Fourier transform [IDFT] modulators in combination with other circuits for modulation},{Inverse fast Fourier transform [IFFT] or inverse discrete Fourier transform [IDFT] modulators in combination with other circuits for modulation},Compilation of Changes
2023.05,M,H04L 27/2636,H04L 27/2636,"{with FFT or DFT modulators, e.g. standard single-carrier frequency-division multiple access [SC-FDMA] transmitter or DFT spread orthogonal frequency division multiplexing [DFT-SOFDM]}","{with FFT or DFT modulators, e.g. standard single-carrier frequency-division multiple access [SC-FDMA] transmitter or DFT spread orthogonal frequency division multiplexing [DFT-SOFDM]}",Compilation of Changes
2023.05,M,H04L 27/26362,H04L 27/26362,"{Subcarrier weighting equivalent to time domain filtering, e.g. weighting per subcarrier multiplication (arrangements for removing intersymbol interference at the transmitter end H04L25/03343)}","{Subcarrier weighting equivalent to time domain filtering, e.g. weighting per subcarrier multiplication (arrangements for removing intersymbol interference at the transmitter end H04L25/03343)}",Compilation of Changes
2023.05,M,H04L 27/264,H04L 27/264,"{Pulse-shaped multi-carrier, i.e. not using rectangular window}","{Pulse-shaped multi-carrier, i.e. not using rectangular window}",Compilation of Changes
2023.05,M,H04L 27/26412,H04L 27/26412,"{Filtering over the entire frequency band, e.g. filtered orthogonal frequency-division multiplexing [OFDM]}","{Filtering over the entire frequency band, e.g. filtered orthogonal frequency-division multiplexing [OFDM]}",Compilation of Changes
2023.05,M,H04L 27/26414,H04L 27/26414,"{Filtering per subband or per resource block, e.g. universal filtered multicarrier [UFMC] or generalized frequency division multiplexing [GFDM]}","{Filtering per subband or per resource block, e.g. universal filtered multicarrier [UFMC] or generalized frequency division multiplexing [GFDM]}",Compilation of Changes
2023.05,M,H04L 27/26416,H04L 27/26416,"{Filtering per subcarrier, e.g. filterbank multicarrier [FBMC]}","{Filtering per subcarrier, e.g. filterbank multicarrier [FBMC]}",Compilation of Changes
2023.05,U,H04L 27/2647,H04L 27/2647,{Arrangements specific to the receiver only (equalisation H04L27/01)},{Arrangements specific to the receiver only (equalisation H04L27/01)},Compilation of Changes
2023.05,M,H04L 27/2649,H04L 27/2649,{Demodulators},{Demodulators},Compilation of Changes
2023.05,M,H04L 27/265,H04L 27/265,"{Fourier transform demodulators, e.g. fast Fourier transform [FFT] or discrete Fourier transform [DFT] demodulators (H04L27/26524 takes precedence)}","{Fourier transform demodulators, e.g. fast Fourier transform [FFT] or discrete Fourier transform [DFT] demodulators (H04L27/26524 takes precedence)}",Compilation of Changes
2023.05,M,H04L 27/2651,H04L 27/2651,{Modification of fast Fourier transform [FFT] or discrete Fourier transform [DFT] demodulators for performance improvement},{Modification of fast Fourier transform [FFT] or discrete Fourier transform [DFT] demodulators for performance improvement},Compilation of Changes
2023.05,M,H04L 27/26522,H04L 27/26522,{using partial FFTs},{using partial FFTs},Compilation of Changes
2023.05,M,H04L 27/26524,H04L 27/26524,{Fast Fourier transform [FFT] or discrete Fourier transform [DFT] demodulators in combination with other circuits for demodulation},{Fast Fourier transform [FFT] or discrete Fourier transform [DFT] demodulators in combination with other circuits for demodulation},Compilation of Changes
2023.05,M,H04L 27/26532,H04L 27/26532,"{Demodulators using other transforms, e.g. discrete cosine transforms, Orthogonal Time Frequency and Space [OTFS] or hermetic transforms}","{Demodulators using other transforms, e.g. discrete cosine transforms, Orthogonal Time Frequency and Space [OTFS] or hermetic transforms}",Compilation of Changes
2023.05,M,H04L 27/26534,H04L 27/26534,"{Pulse-shaped multi-carrier, i.e. not using rectangular window}","{Pulse-shaped multi-carrier, i.e. not using rectangular window}",Compilation of Changes
2023.05,M,H04L 27/26542,H04L 27/26542,{Wavelet transform demodulators  (wavelet-division  H04L5/0008)},{Wavelet transform demodulators  (wavelet-division  H04L5/0008)},Compilation of Changes
2023.05,M,H04L 27/26544,H04L 27/26544,{Demodulators for signals generated by symbol repetition (synchronisation arrangements H04L27/2655)},{Demodulators for signals generated by symbol repetition (synchronisation arrangements H04L27/2655)},Compilation of Changes
2023.05,M,H04L 27/26546,H04L 27/26546,{with oversampling},{with oversampling},Compilation of Changes
2023.05,U,H04L 27/2655,H04L 27/2655,{Synchronisation arrangements},{Synchronisation arrangements},Compilation of Changes
2023.05,U,H04L 27/2668,H04L 27/2668,{Details of algorithms},{Details of algorithms},Compilation of Changes
2023.05,M,H04L 27/2681,H04L 27/2681,{characterised by constraints},{characterised by constraints},Compilation of Changes
2023.05,M,H04L 27/26885,H04L 27/26885,"{Adaptation to rapid radio propagation changes, e.g. due to velocity}","{Adaptation to rapid radio propagation changes, e.g. due to velocity}",Compilation of Changes
2023.05,U,H04L 41/00,H04L 41/00,"Arrangements for maintenance, administration or management of data switching networks, e.g. of packet switching networks","Arrangements for maintenance, administration or management of data switching networks, e.g. of packet switching networks",Compilation of Changes
2023.05,U,H04L 41/06,H04L 41/06,"Management of faults, events, alarms or notifications","Management of faults, events, alarms or notifications",Compilation of Changes
2023.05,U,H04L 41/0654,H04L 41/0654,using network fault recovery (ring fault isolation or reconfiguration in loop networks without recovery actions by a network management system H04L12/437),using network fault recovery (ring fault isolation or reconfiguration in loop networks without recovery actions by a network management system H04L12/437),Compilation of Changes
2023.05,C,H04L 41/0659,H04L 41/0659,by isolating or reconfiguring faulty entities,by isolating or reconfiguring faulty entities,Compilation of Changes
2023.05,N,H04L 41/0661,H04L 41/0661,{by reconfiguring faulty entities},{by reconfiguring faulty entities},Compilation of Changes
2023.05,D,H04L 41/0672,H04L 41/0672,{by re-configuring the faulty entity},{by re-configuring the faulty entity},Compilation of Changes
2023.05,U,H04L 63/00,H04L 63/00,{Network architectures or network communication protocols for network security (cryptographic mechanisms or cryptographic arrangements for secret or secure communication H04L9/00; network architectures or network communication protocols for wireless network security H04W12/00; security arrangements for protecting computers or computer systems against unauthorised activity G06F21/00)},{Network architectures or network communication protocols for network security (cryptographic mechanisms or cryptographic arrangements for secret or secure communication H04L9/00; network architectures or network communication protocols for wireless network security H04W12/00; security arrangements for protecting computers or computer systems against unauthorised activity G06F21/00)},Compilation of Changes
2023.05,M,H04L 63/08,H04L 63/08,{for supporting authentication of entities communicating through a packet data network (cryptographic mechanisms or cryptographic arrangements for entity authentication H04L9/32)},{for supporting authentication of entities communicating through a packet data network (cryptographic mechanisms or cryptographic arrangements for entity authentication H04L9/32)},Compilation of Changes
2023.05,M,H04L 63/01,H04L 63/01,{for controlling access to network resources devices or network resources}(restricting network management access H04L41/28)},{for controlling access to network resources devices or network resources}(restricting network management access H04L41/28)},Compilation of Changes
2023.05,M,H04L 63/18,H04L 63/18,"{using different networks or paths for securitychannels, e.g. using out of band channels (cryptographic mechanisms or cryptographic arrangements for key distribution involving distinctive intermediate devices or communication paths H04L9/0827; cryptographic mechanisms or cryptographic arrangements for authentication using a plurality of channels H04L9/3215)}","{using different networks or paths for securitychannels, e.g. using out of band channels (cryptographic mechanisms or cryptographic arrangements for key distribution involving distinctive intermediate devices or communication paths H04L9/0827; cryptographic mechanisms or cryptographic arrangements for authentication using a plurality of channels H04L9/3215)}",Compilation of Changes
2023.05,M,H04W 28/00,H04W 28/00,Network traffic or resource management; Network resource management,Network traffic or resource management; Network resource management,Compilation of Changes
2023.05,U,H04W 28/02,H04W 28/02,"Traffic management, e.g. flow control or congestion control","Traffic management, e.g. flow control or congestion control",Compilation of Changes
2023.05,C,H04W 28/0289,H04W 28/0289,{Congestion control (performing reselection for handling the traffic H04W36/22; load shedding arrangements in network planning H04W16/08; dynamic wireless traffic scheduling H04W72/12; performing reselection for handling the traffic H04W36/22; wireless traffic scheduling H04W72/12)},{Congestion control (performing reselection for handling the traffic H04W36/22; load shedding arrangements in network planning H04W16/08; dynamic wireless traffic scheduling H04W72/12; performing reselection for handling the traffic H04W36/22; wireless traffic scheduling H04W72/12)},Compilation of Changes
2023.05,C,H04W 28/08,H04W 28/08,Load balancing or load distribution (transferring a connection for handling the traffic H04W36/22; wireless traffic scheduling H04W72/12),Load balancing or load distribution (transferring a connection for handling the traffic H04W36/22; wireless traffic scheduling H04W72/12),Compilation of Changes
2023.05,D,H04W 28/0804,H04W 28/0804,{between access entities (reselecting a network for handling traffic H04W36/22; wireless resource allocation where an allocation plan is defined based on load H04W72/52)},{between access entities (reselecting a network for handling traffic H04W36/22; wireless resource allocation where an allocation plan is defined based on load H04W72/52)},Compilation of Changes
2023.05,D,H04W 28/0808,H04W 28/0808,{between base stations},{between base stations},Compilation of Changes
2023.05,D,H04W 28/0812,H04W 28/0812,{of same hierarchy level},{of same hierarchy level},Compilation of Changes
2023.05,D,H04W 28/0815,H04W 28/0815,"{of different hierarchy levels, e.g. Master Evolved Node B [MeNB] or Secondary Evolved node B [SeNB]}","{of different hierarchy levels, e.g. Master Evolved Node B [MeNB] or Secondary Evolved node B [SeNB]}",Compilation of Changes
2023.05,D,H04W 28/0819,H04W 28/0819,"{of different Radio Access Technologies [RATs], e.g. LTE or WiFi}","{of different Radio Access Technologies [RATs], e.g. LTE or WiFi}",Compilation of Changes
2023.05,N,H04W 28/082,H04W 28/082,among bearers or channels,among bearers or channels,Compilation of Changes
2023.05,D,H04W 28/0823,H04W 28/0823,"{between wireless and wire-based access points, e.g. via LTE and via DSL connected access points}","{between wireless and wire-based access points, e.g. via LTE and via DSL connected access points}",Compilation of Changes
2023.05,M,H04W 28/0827,H04W 28/0827,{Triggering entity},{Triggering entity},Compilation of Changes
2023.05,U,H04W 28/0838,H04W 28/0838,{User device},{User device},Compilation of Changes
2023.05,N,H04W 28/084,H04W 28/084,"among network function virtualisation [NFV] entities; among edge computing entities, e.g. multi-access edge computing","among network function virtualisation [NFV] entities; among edge computing entities, e.g. multi-access edge computing",Compilation of Changes
2023.05,D,H04W 28/0842,H04W 28/0842,{among core entities},{among core entities},Compilation of Changes
2023.05,M,H04W 28/0846,H04W 28/0846,"{between network providers, e.g. operators (selecting a network or a communication service H04W40/18)}","{between network providers, e.g. operators (selecting a network or a communication service H04W40/18)}",Compilation of Changes
2023.05,D,H04W 28/085,H04W 28/085,{among bearers or channels},{among bearers or channels},Compilation of Changes
2023.05,M,H04W 28/0858,H04W 28/0858,{among entities in the uplink},{among entities in the uplink},Compilation of Changes
2023.05,N,H04W 28/086,H04W 28/086,among access entities,among access entities,Compilation of Changes
2023.05,N,H04W 28/0861,H04W 28/0861,{between base stations},{between base stations},Compilation of Changes
2023.05,N,H04W 28/0862,H04W 28/0862,{of same hierarchy level},{of same hierarchy level},Compilation of Changes
2023.05,N,H04W 28/0864,H04W 28/0864,"{of different hierarchy levels, e.g. Master Evolved Node B [MeNB] or Secondary Evolved node B [SeNB]}","{of different hierarchy levels, e.g. Master Evolved Node B [MeNB] or Secondary Evolved node B [SeNB]}",Compilation of Changes
2023.05,N,H04W 28/0865,H04W 28/0865,"{of different Radio Access Technologies [RATs], e.g. LTE or WiFi}","{of different Radio Access Technologies [RATs], e.g. LTE or WiFi}",Compilation of Changes
2023.05,N,H04W 28/0866,H04W 28/0866,"{between wireless and wire-based access points, e.g. via LTE and via DSL connected access points}","{between wireless and wire-based access points, e.g. via LTE and via DSL connected access points}",Compilation of Changes
2023.05,M,H04W 28/0867,H04W 28/0867,{among entities in the downlink},{among entities in the downlink},Compilation of Changes
2023.05,M,H04W 28/0875,H04W 28/0875,"{to or through Device to Device [D2D] links, e.g. direct-mode links}","{to or through Device to Device [D2D] links, e.g. direct-mode links}",Compilation of Changes
2023.05,N,H04W 28/088,H04W 28/088,among core entities,among core entities,Compilation of Changes
2023.05,M,H04W 28/0883,H04W 28/0883,{between entities in ad-hoc networks},{between entities in ad-hoc networks},Compilation of Changes
2023.05,M,H04W 28/09,H04W 28/09,{Management thereof},{Management thereof},Compilation of Changes
2023.05,M,H04W 28/0908,H04W 28/0908,"{based on time, e.g. for a critical period only}","{based on time, e.g. for a critical period only}",Compilation of Changes
2023.05,M,H04W 28/0917,H04W 28/0917,{based on the energy state of entities},{based on the energy state of entities},Compilation of Changes
2023.05,M,H04W 28/0925,H04W 28/0925,{using policies},{using policies},Compilation of Changes
2023.05,M,H04W 28/0958,H04W 28/0958,{based on metrics or performance parameters},{based on metrics or performance parameters},Compilation of Changes
2023.05,M,H04W 28/0992,H04W 28/0992,{based on the type of application},{based on the type of application},Compilation of Changes
2023.05,U,H04W 36/00,H04W 36/00,Hand-off or reselection arrangements,Hand-off or reselection arrangements,Compilation of Changes
2023.05,U,H04W 36/0005,H04W 36/0005,{Control or signalling for completing the hand-off},{Control or signalling for completing the hand-off},Compilation of Changes
2023.05,C,H04W 36/0011,H04W 36/0011,{for data session orsessions of end-to-end connection},{for data session orsessions of end-to-end connection},Compilation of Changes
2023.05,M,H04W 36/0016,H04W 36/0016,{for handHand-off preparation specially adapted for end-to-end data sessions},{for handHand-off preparation specially adapted for end-to-end data sessions},Compilation of Changes
2023.05,N,H04W 36/0019,H04W 36/0019,{adapted for mobile IP [MIP]},{adapted for mobile IP [MIP]},Compilation of Changes
2023.05,C,H04W 36/0022,H04W 36/0022,{for transferring data sessions between adjacent core network technologies},{for transferring data sessions between adjacent core network technologies},Compilation of Changes
2023.05,N,H04W 36/00222,H04W 36/00222,"{between different packet switched [PS] network technologies, e.g. transferring data sessions between LTE and WLAN or LTE and 5G}","{between different packet switched [PS] network technologies, e.g. transferring data sessions between LTE and WLAN or LTE and 5G}",Compilation of Changes
2023.05,N,H04W 36/00224,H04W 36/00224,"{between packet switched [PS] and circuit switched [CS] network technologies, e.g. circuit switched fallback [CSFB]}","{between packet switched [PS] and circuit switched [CS] network technologies, e.g. circuit switched fallback [CSFB]}",Compilation of Changes
2023.05,N,H04W 36/00226,H04W 36/00226,"{wherein the core network technologies comprise IP multimedia system [IMS], e.g. single radio voice call continuity [SRVCC]}","{wherein the core network technologies comprise IP multimedia system [IMS], e.g. single radio voice call continuity [SRVCC]}",Compilation of Changes
2023.05,M,H04W 36/0027,H04W 36/0027,"{for a plurality of sessions ordata sessions of end-to-end connections, e.g. multi-call, or multi-bearer end-to-end data connections}","{for a plurality of sessions ordata sessions of end-to-end connections, e.g. multi-call, or multi-bearer end-to-end data connections}",Compilation of Changes
2023.05,C,H04W 36/0055,H04W 36/0055,{Transmission andor use of information for re-establishing the radio link},{Transmission andor use of information for re-establishing the radio link},Compilation of Changes
2023.05,M,H04W 36/0061,H04W 36/0061,{of neighborneighbour cell information},{of neighborneighbour cell information},Compilation of Changes
2023.05,N,H04W 36/0064,H04W 36/0064,{of control information between different access points},{of control information between different access points},Compilation of Changes
2023.05,C,H04W 36/0069,H04W 36/0069,"{in case of dual connectivity, e.g. CoMP, decoupled uplink/downlink or carrier aggregation (allocation of physical resources in CoMP or in carrier aggregation H04L5/0035)}","{in case of dual connectivity, e.g. CoMP, decoupled uplink/downlink or carrier aggregation (allocation of physical resources in CoMP or in carrier aggregation H04L5/0035)}",Compilation of Changes
2023.05,N,H04W 36/00692,H04W 36/00692,"{using simultaneous multiple data streams, e.g. cooperative multipoint [CoMP], carrier aggregation [CA] or multiple input multiple output [MIMO] (allocation of physical resources in CoMP or in CA H04L5/0035)}","{using simultaneous multiple data streams, e.g. cooperative multipoint [CoMP], carrier aggregation [CA] or multiple input multiple output [MIMO] (allocation of physical resources in CoMP or in CA H04L5/0035)}",Compilation of Changes
2023.05,N,H04W 36/00695,H04W 36/00695,{using split of the control plane or user plane},{using split of the control plane or user plane},Compilation of Changes
2023.05,N,H04W 36/00698,H04W 36/00698,{using different RATs},{using different RATs},Compilation of Changes
2023.05,C,H04W 36/0072,H04W 36/0072,{of resource information of target access point},{of resource information of target access point},Compilation of Changes
2023.05,N,H04W 36/00725,H04W 36/00725,{Random access channel [RACH]-less handover},{Random access channel [RACH]-less handover},Compilation of Changes
2023.05,C,H04W 36/0083,H04W 36/0083,"{Determination of parameters used for hand-off, e.g. generation or modification of neighbour cell lists}","{Determination of parameters used for hand-off, e.g. generation or modification of neighbour cell lists}",Compilation of Changes
2023.05,N,H04W 36/00833,H04W 36/00833,{Handover statistics},{Handover statistics},Compilation of Changes
2023.05,C,H04W 36/00835,H04W 36/00835,{Determination of the neighbour cell listneighbour cell lists},{Determination of the neighbour cell listneighbour cell lists},Compilation of Changes
2023.05,N,H04W 36/008355,H04W 36/008355,"{Determination of target cell based on user equipment [UE] properties, e.g. UE service capabilities}","{Determination of target cell based on user equipment [UE] properties, e.g. UE service capabilities}",Compilation of Changes
2023.05,N,H04W 36/008357,H04W 36/008357,"{Determination of target cell based on access point [AP] properties, e.g. AP service capabilities}","{Determination of target cell based on access point [AP] properties, e.g. AP service capabilities}",Compilation of Changes
2023.05,C,H04W 36/00837,H04W 36/00837,{Determination of triggering parameters for hand-off},{Determination of triggering parameters for hand-off},Compilation of Changes
2023.05,N,H04W 36/008375,H04W 36/008375,{based on historical data},{based on historical data},Compilation of Changes
2023.05,N,H04W 36/00838,H04W 36/00838,{Resource reservation for handover},{Resource reservation for handover},Compilation of Changes
2023.05,U,H04W 36/02,H04W 36/02,Buffering or recovering information during reselection {; Modification of the traffic flow during hand-off},Buffering or recovering information during reselection {; Modification of the traffic flow during hand-off},Compilation of Changes
2023.05,C,H04W 36/023,H04W 36/023,{Buffering or recovering information during reselection},{Buffering or recovering information during reselection},Compilation of Changes
2023.05,N,H04W 36/0235,H04W 36/0235,"{by transmitting sequence numbers, e.g. SN status transfer}","{by transmitting sequence numbers, e.g. SN status transfer}",Compilation of Changes
2023.05,C,H04W 36/03,H04W 36/03,{Reselecting a link using a direct mode connection},{Reselecting a link using a direct mode connection},Compilation of Changes
2023.05,N,H04W 36/033,H04W 36/033,{in pre-organised networks},{in pre-organised networks},Compilation of Changes
2023.05,N,H04W 36/035,H04W 36/035,{in self-organising networks},{in self-organising networks},Compilation of Changes
2023.05,N,H04W 36/037,H04W 36/037,"{by reducing handover delay, e.g. latency}","{by reducing handover delay, e.g. latency}",Compilation of Changes
2023.05,C,H04W 36/08,H04W 36/08,Reselecting an access point,Reselecting an access point,Compilation of Changes
2023.05,N,H04W 36/083,H04W 36/083,{wherein at least one of the access points is a moving node},{wherein at least one of the access points is a moving node},Compilation of Changes
2023.05,N,H04W 36/085,H04W 36/085,{involving beams of access points},{involving beams of access points},Compilation of Changes
2023.05,N,H04W 36/087,H04W 36/087,{between radio units of access points},{between radio units of access points},Compilation of Changes
2023.05,U,H04W 36/12,H04W 36/12,Reselecting a serving backbone network switching or routing node,Reselecting a serving backbone network switching or routing node,Compilation of Changes
