改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.05,M,H04L 43/0811,H04L 43/0811,{Connectivity}by checking connectivity,{Connectivity}by checking connectivity,Compilation of Changes
2022.05,M,H04L 43/0817,H04L 43/0817,{functioning by checking functioning(networked applications tracking the activity of users H04L67/22; monitoring appliance functionality of home appliances H04L12/2803)},{functioning by checking functioning(networked applications tracking the activity of users H04L67/22; monitoring appliance functionality of home appliances H04L12/2803)},Compilation of Changes
2022.05,M,H04L 43/0823,H04L 43/0823,"{Errors Errors, e.g. transmission errors(management of events, faults or alarms in networks or network elements H04L41/06)}","{Errors Errors, e.g. transmission errors(management of events, faults or alarms in networks or network elements H04L41/06)}",Compilation of Changes
2022.05,M,H04L 43/0829,H04L 43/0829,{Packet loss},{Packet loss},Compilation of Changes
2022.05,M,H04L 43/0852,H04L 43/0852,{Delays}Delays,{Delays}Delays,Compilation of Changes
2022.05,M,H04L 43/0864,H04L 43/0864,{Round trip delays},{Round trip delays},Compilation of Changes
2022.05,M,H04L 43/087,H04L 43/087,{Jitter}Jitter,{Jitter}Jitter,Compilation of Changes
2022.05,M,H04L 43/0876,H04L 43/0876,"{Network utilization}Network utilisation, e.g. volume of load or congestion level","{Network utilization}Network utilisation, e.g. volume of load or congestion level",Compilation of Changes
2022.05,M,H04L 43/0882,H04L 43/0882,{UtilizationUtilisation of link capacity},{UtilizationUtilisation of link capacity},Compilation of Changes
2022.05,M,H04L 43/0888,H04L 43/0888,{Throughput}Throughput,{Throughput}Throughput,Compilation of Changes
2022.05,M,H04L 43/0894,H04L 43/0894,{Packet rate},{Packet rate},Compilation of Changes
2022.05,N,H04L 43/091,H04L 43/091,Measuring contribution of individual network components to actual service level,Measuring contribution of individual network components to actual service level,Compilation of Changes
2022.05,M,H04L 43/01,H04L 43/01,"{using activeActive monitoring, e.g. heartbeat protocols, polling, ping, trace-route}, ping or trace-route","{using activeActive monitoring, e.g. heartbeat protocols, polling, ping, trace-route}, ping or trace-route",Compilation of Changes
2022.05,M,H04L 43/103,H04L 43/103,"{with adaptive polling, i.e. dynamically adapting the polling rate}","{with adaptive polling, i.e. dynamically adapting the polling rate}",Compilation of Changes
2022.05,M,H04L 43/106,H04L 43/106,"{by adding timestamps to packets}using time related information in packets, e.g. by adding timestamps","{by adding timestamps to packets}using time related information in packets, e.g. by adding timestamps",Compilation of Changes
2022.05,M,H04L 43/12,H04L 43/12,{using dedicated network monitoring probes}Network monitoring probes,{using dedicated network monitoring probes}Network monitoring probes,Compilation of Changes
2022.05,M,H04L 43/16,H04L 43/16,{using threshold monitoring}Threshold monitoring,{using threshold monitoring}Threshold monitoring,Compilation of Changes
2022.05,M,H04L 43/18,H04L 43/18,{using protocol analyzers}Protocol analysers,{using protocol analyzers}Protocol analysers,Compilation of Changes
2022.05,N,H04L 43/02,H04L 43/02,"the monitoring system or the monitored elements being virtualised, abstracted or software-defined entities, e.g. SDN or NFV","the monitoring system or the monitored elements being virtualised, abstracted or software-defined entities, e.g. SDN or NFV",Compilation of Changes
2022.05,M,H04L 43/05,H04L 43/05,{Testing arrangements},{Testing arrangements},Compilation of Changes
2022.05,N,H04L 43/55,H04L 43/55,"Testing of service level quality, e.g. simulating service usage","Testing of service level quality, e.g. simulating service usage",Compilation of Changes
2022.05,C,H04L 45/00,H04L 45/00,{Routing or path finding of packets in data switching networks (specially adapted for wireless routing H04W40/00routing or path finding in wireless networks H04W40/00)},{Routing or path finding of packets in data switching networks (specially adapted for wireless routing H04W40/00routing or path finding in wireless networks H04W40/00)},Compilation of Changes
2022.05,C,H04L 45/02,H04L 45/02,{Topology update or discovery (topology discovery for network management H04L41/12; LAN interconnection over a backbone network H04L12/4604; node-based peer discovery mechanisms in peer-to-peer networks H04L67/1061)},{Topology update or discovery (topology discovery for network management H04L41/12; LAN interconnection over a backbone network H04L12/4604; node-based peer discovery mechanisms in peer-to-peer networks H04L67/1061)},Compilation of Changes
2022.05,M,H04L 45/021,H04L 45/021,"{Routing table update consistency, e.g. epoch number}Ensuring consistency of routing table updates, e.g. by using epoch numbers","{Routing table update consistency, e.g. epoch number}Ensuring consistency of routing table updates, e.g. by using epoch numbers",Compilation of Changes
2022.05,M,H04L 45/023,H04L 45/023,{Delayed use of routing table update}updates,{Delayed use of routing table update}updates,Compilation of Changes
2022.05,M,H04L 45/028,H04L 45/028,"{Dynamic adaptation of the update intervalintervals, e.g. event-triggered update}updates","{Dynamic adaptation of the update intervalintervals, e.g. event-triggered update}updates",Compilation of Changes
