改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2025.08,M,B01J 43/00,B01J 43/00,"Amphoteric ion-exchange, i.e. using ion-exchangers having cationic and anionic groups; Use of material as amphoteric ion-exchangers; Treatment of material for improving their amphoteric ion-exchange properties (ion-exchange chromatography processes B01D15/36)","Amphoteric ion-exchange, i.e. using ion-exchangers having cationic and anionic groups; Use of material as amphoteric ion-exchangers; Treatment of material for improving their amphoteric ion-exchange properties (ion-exchange chromatography processes B01D15/36)",Compilation of Changes
2025.08,M,B01J 45/00,B01J 45/00,Ion-exchange in which a complex or a chelate is formed; Use of material as complex or chelate forming ion-exchangers; Treatment of material for improving the complex or chelate forming ion-exchange properties (ion-exchange chromatography processes B01D15/36),Ion-exchange in which a complex or a chelate is formed; Use of material as complex or chelate forming ion-exchangers; Treatment of material for improving the complex or chelate forming ion-exchange properties (ion-exchange chromatography processes B01D15/36),Compilation of Changes
2025.08,M,B01J 47/00,B01J 47/00,Ion-exchange processes in general; Apparatus therefor (ion-exchange chromatography processes or apparatus B01D15/08),Ion-exchange processes in general; Apparatus therefor (ion-exchange chromatography processes or apparatus B01D15/08),Compilation of Changes
2025.08,M,B01J 49/00,B01J 49/00,Regeneration or reactivation of ion-exchangers; Apparatus therefor (ion-exchange chromatography processes or apparatus B01D15/08),Regeneration or reactivation of ion-exchangers; Apparatus therefor (ion-exchange chromatography processes or apparatus B01D15/08),Compilation of Changes
2025.08,M,B01J 2523/00,B01J 2523/00,Constitutive chemical elements of heterogeneous catalysts,Constitutive chemical elements of heterogeneous catalysts,Compilation of Changes
2025.08,M,B05B 1/00,B05B 1/00,"Nozzles, spray heads or other outlets, with or without auxiliary devices such as valves, heating means (B05B3/00, B05B5/00, B05B7/00 take precedence; {nozzles for baths with water or gas jets A61H33/00, e.g. A61H33/6063, A61H33/6021, A61H33/026 or A61H33/027; Nozzles specially adapted for fire-extinguishing A62C31/02; Nozzles for generating high velocity abrasive fluid jets B24C5/04;} nozzles for jet-ink printing mechanisms B41J2/135; {nozzles for filling containers B65B39/00; devices for applying liquids or other fluent materials to surfaces by contact B05C; nozzles for ink-jet printing mechanisms B41J2/135;} nozzles for liquid-dispensing, e.g. in vehicle service stations, B67D7/42)","Nozzles, spray heads or other outlets, with or without auxiliary devices such as valves, heating means (B05B3/00, B05B5/00, B05B7/00 take precedence; {nozzles for baths with water or gas jets A61H33/00, e.g. A61H33/6063, A61H33/6021, A61H33/026 or A61H33/027; Nozzles specially adapted for fire-extinguishing A62C31/02; Nozzles for generating high velocity abrasive fluid jets B24C5/04;} nozzles for jet-ink printing mechanisms B41J2/135; {nozzles for filling containers B65B39/00; devices for applying liquids or other fluent materials to surfaces by contact B05C; nozzles for ink-jet printing mechanisms B41J2/135;} nozzles for liquid-dispensing, e.g. in vehicle service stations, B67D7/42)",Compilation of Changes
2025.08,U,B05B 1/02,B05B 1/02,"designed to produce a jet, spray, or other discharge of particular shape or nature, e.g. in single drops, {or having an outlet of particular shape}(B05B1/26, B05B1/28, B05B1/34 take precedence)","designed to produce a jet, spray, or other discharge of particular shape or nature, e.g. in single drops, {or having an outlet of particular shape}(B05B1/26, B05B1/28, B05B1/34 take precedence)",Compilation of Changes
2025.08,U,B05B 1/04,B05B 1/04,"in flat form, e.g. fan-like, sheet-like","in flat form, e.g. fan-like, sheet-like",Compilation of Changes
2025.08,M,B05B 1/044,B05B 1/044,"{Slits, i.ee.g. narrow openings defined by two straight and parallel lips; Elongated outlets for producing very wide discharges, e.g. fluid curtains (B05B1/046 takes precedence)}","{Slits, i.ee.g. narrow openings defined by two straight and parallel lips; Elongated outlets for producing very wide discharges, e.g. fluid curtains (B05B1/046 takes precedence)}",Compilation of Changes
2025.08,M,B05B 1/08,B05B 1/08,"of pulsating nature, e.g. delivering liquid in successive separate quantities {; Fluidic oscillators}","of pulsating nature, e.g. delivering liquid in successive separate quantities {; Fluidic oscillators}",Compilation of Changes
2025.08,M,B05B 1/083,B05B 1/083,"{the pulsating mechanism comprising movable parts (liquid driven rotating elements, e.g. turbines, arranged upstream the outlet B05B3/04)}","{the pulsating mechanism comprising movable parts (liquid driven rotating elements, e.g. turbines, arranged upstream the outlet B05B3/04)}",Compilation of Changes
2025.08,N,B05B 1/085,B05B 1/085,"{rotated by the liquid or other fluent material discharged, e.g. liquid rotated turbines}","{rotated by the liquid or other fluent material discharged, e.g. liquid rotated turbines}",Compilation of Changes
2025.08,N,B05B 1/0852,B05B 1/0852,{the liquid or other fluent material actuating several pulsating mechanisms},{the liquid or other fluent material actuating several pulsating mechanisms},Compilation of Changes
2025.08,N,B05B 1/0854,B05B 1/0854,{the pulsating mechanism being provided with means for preventing rotation},{the pulsating mechanism being provided with means for preventing rotation},Compilation of Changes
2025.08,N,B05B 1/0856,B05B 1/0856,{the pulsating mechanism comprising movable balls},{the pulsating mechanism comprising movable balls},Compilation of Changes
2025.08,C,B05B 1/14,B05B 1/14,"with multiple outlet openings (B05B1/02, B05B1/26 take precedence); with strainers in or outside the outlet opening","with multiple outlet openings (B05B1/02, B05B1/26 take precedence); with strainers in or outside the outlet opening",Compilation of Changes
2025.08,N,B05B 1/1421,B05B 1/1421,{the multiple outlet openings arranged in plural groups or rows (for roses or shower heads B05B1/1821)},{the multiple outlet openings arranged in plural groups or rows (for roses or shower heads B05B1/1821)},Compilation of Changes
2025.08,N,B05B 1/1422,B05B 1/1422,{with all groups or rows being identical},{with all groups or rows being identical},Compilation of Changes
2025.08,N,B05B 1/1423,B05B 1/1423,{comprising concentric or coaxial groups},{comprising concentric or coaxial groups},Compilation of Changes
2025.08,N,B05B 1/1424,B05B 1/1424,{the outlet openings traversing a concavo-convex wall},{the outlet openings traversing a concavo-convex wall},Compilation of Changes
2025.08,N,B05B 1/1425,B05B 1/1425,{having three or more dissimilar groups or rows},{having three or more dissimilar groups or rows},Compilation of Changes
2025.08,U,B05B 1/16,B05B 1/16,having selectively- effective outlets,having selectively- effective outlets,Compilation of Changes
2025.08,M,B05B 1/1609,B05B 1/1609,{with a selecting mechanism comprising a lift valve (B05B1/1681 takes precedence; lift valves in general F16K1/00)},{with a selecting mechanism comprising a lift valve (B05B1/1681 takes precedence; lift valves in general F16K1/00)},Compilation of Changes
2025.08,M,B05B 1/1627,B05B 1/1627,"{with a selecting mechanism comprising a gate valve, a sliding valve or a cock (B05B1/1681 takes precedence; gate valves or sliding valves in general F16K3/00; cocks in general F16K5/00)}","{with a selecting mechanism comprising a gate valve, a sliding valve or a cock (B05B1/1681 takes precedence; gate valves or sliding valves in general F16K3/00; cocks in general F16K5/00)}",Compilation of Changes
2025.08,C,B05B 1/18,B05B 1/18,Roses; Shower heads {(with means for adding soap or the like E03C1/046; jet regulators E03C1/08)},Roses; Shower heads {(with means for adding soap or the like E03C1/046; jet regulators E03C1/08)},Compilation of Changes
2025.08,N,B05B 1/182,B05B 1/182,{characterised by their outlet openings or elements; Mounting arrangements therefor},{characterised by their outlet openings or elements; Mounting arrangements therefor},Compilation of Changes
2025.08,N,B05B 1/1821,B05B 1/1821,{the outlet openings arranged in plural groups or rows},{the outlet openings arranged in plural groups or rows},Compilation of Changes
2025.08,N,B05B 1/1822,B05B 1/1822,{with all groups or rows being identical},{with all groups or rows being identical},Compilation of Changes
2025.08,N,B05B 1/1823,B05B 1/1823,{Concentric or coaxial groups},{Concentric or coaxial groups},Compilation of Changes
2025.08,N,B05B 1/1824,B05B 1/1824,{the outlet openings traversing a concavo-convex outlet wall},{the outlet openings traversing a concavo-convex outlet wall},Compilation of Changes
2025.08,N,B05B 1/1825,B05B 1/1825,{with three or more dissimilar groups or rows},{with three or more dissimilar groups or rows},Compilation of Changes
2025.08,F,B05B 1/185,B05B 1/185,{characterised by their outlet element; Mounting arrangements therefor},{characterised by their outlet element; Mounting arrangements therefor},Compilation of Changes
2025.08,N,B05B 1/188,B05B 1/188,{with user-actuated controlling members},{with user-actuated controlling members},Compilation of Changes
2025.08,N,B05B 1/1881,B05B 1/1881,{associated with position or movement indicating means},{associated with position or movement indicating means},Compilation of Changes
2025.08,N,B05B 1/1882,B05B 1/1882,"{actuated by a linear movement, e.g. push buttons}","{actuated by a linear movement, e.g. push buttons}",Compilation of Changes
2025.08,N,B05B 1/1884,B05B 1/1884,{actuated by a sliding movement along an outer surface of the roses or of the shower heads},{actuated by a sliding movement along an outer surface of the roses or of the shower heads},Compilation of Changes
2025.08,N,B05B 1/1886,B05B 1/1886,{the linear movement of the controlling member being converted into a rotational movement of the controlled element},{the linear movement of the controlling member being converted into a rotational movement of the controlled element},Compilation of Changes
2025.08,N,B05B 1/1887,B05B 1/1887,{actuated by a pivoting movement},{actuated by a pivoting movement},Compilation of Changes
2025.08,N,B05B 1/189,B05B 1/189,{actuated by a rotating movement},{actuated by a rotating movement},Compilation of Changes
2025.08,N,B05B 1/1892,B05B 1/1892,{located in or on the handle},{located in or on the handle},Compilation of Changes
2025.08,N,B05B 1/1894,B05B 1/1894,{located in or on the outlet wall},{located in or on the outlet wall},Compilation of Changes
2025.08,N,B05B 1/1896,B05B 1/1896,{located in or on the housing},{located in or on the housing},Compilation of Changes
2025.08,N,B05B 1/192,B05B 1/192,"{combined with features functioning other than as a support or as a portion of the fluid handling elements, e.g. audio systems, speakers or lights}","{combined with features functioning other than as a support or as a portion of the fluid handling elements, e.g. audio systems, speakers or lights}",Compilation of Changes
2025.08,M,B05B 1/02,B05B 1/02,"{Arrangements of several outlets along elongated bodies, e.g.} perforatedPerforated pipes or troughs, e.g. spray booms {(spray booms for agricultural uses A01M7/0071; spray bars for treating roads E01C19/176)}; Outlet elements therefor","{Arrangements of several outlets along elongated bodies, e.g.} perforatedPerforated pipes or troughs, e.g. spray booms {(spray booms for agricultural uses A01M7/0071; spray bars for treating roads E01C19/176)}; Outlet elements therefor",Compilation of Changes
2025.08,M,B05B 1/202,B05B 1/202,{comprising inserted outlet elements (B05B1/205 takes precedence)},{comprising inserted outlet elements (B05B1/205 takes precedence)},Compilation of Changes
2025.08,M,B05B 1/28,B05B 1/28,"with integral means for shielding the discharged liquid or other fluent material, e.g. to limit area of spray; with integral means for catching drips or collecting surplus liquid or other fluent material (means for any of these purposes, per se, B05B12/16, B05B12/32, B05B14/00)","with integral means for shielding the discharged liquid or other fluent material, e.g. to limit area of spray; with integral means for catching drips or collecting surplus liquid or other fluent material (means for any of these purposes, per se, B05B12/16, B05B12/32, B05B14/00)",Compilation of Changes
2025.08,U,B05B 1/03,B05B 1/03,"designed to control volume of flow, e.g. with adjustable passages {(B05B11/0094 takes precedence)}","designed to control volume of flow, e.g. with adjustable passages {(B05B11/0094 takes precedence)}",Compilation of Changes
2025.08,M,B05B 1/3006,B05B 1/3006,{the controlling element being actuated by the pressure of the fluid to be sprayed (B05B11/0062B05B1/323 takes precedence; single-unit outlet valves actuated by the pressure of the fluid to be sprayed B05B11/0062)},{the controlling element being actuated by the pressure of the fluid to be sprayed (B05B11/0062B05B1/323 takes precedence; single-unit outlet valves actuated by the pressure of the fluid to be sprayed B05B11/0062)},Compilation of Changes
2025.08,M,B05B 1/3013,B05B 1/3013,"{the controlling element being a lift valveLift valves (B05B1/3006, B05B1/3033 taketakes precedence; lift valves in general F16K1/00)}","{the controlling element being a lift valveLift valves (B05B1/3006, B05B1/3033 taketakes precedence; lift valves in general F16K1/00)}",Compilation of Changes
2025.08,M,B05B 1/302,B05B 1/302,{with a ball- shaped valve member (ball valves in general F16K1/14)},{with a ball- shaped valve member (ball valves in general F16K1/14)},Compilation of Changes
