改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.01,U,A61B 5/0452,A61B 5/0452,Detecting specific parameters of the electrocardiograph cycle,Detecting specific parameters of the electrocardiograph cycle,Compilation of Changes
2020.01,M,A61B 5/0464,A61B 5/0464,Detecting tachycardy {tachycardia} or brachycardy {brachycardia}bradycardia,Detecting tachycardy {tachycardia} or brachycardy {brachycardia}bradycardia,Compilation of Changes
2020.01,U,A61B 5/06,A61B 5/06,"Devices, other than using radiation, for detecting or locating foreign bodies (for removing same A61B17/50 ){; determining position of probes within or on the body of the patient}","Devices, other than using radiation, for detecting or locating foreign bodies (for removing same A61B17/50 ){; determining position of probes within or on the body of the patient}",Compilation of Changes
2020.01,M,A61B 5/061,A61B 5/061,"{Determining position of a probe within the body employing means separate from the probe, e.g. sensing internal probe position employing impedance electrodes on the surface of the body (A61B1/00158 takes precedence)}","{Determining position of a probe within the body employing means separate from the probe, e.g. sensing internal probe position employing impedance electrodes on the surface of the body (A61B1/00158 takes precedence)}",Compilation of Changes
2020.01,M,A61B 5/065,A61B 5/065,"{Determining position of the probe employing exclusively positioning means located on or in the probe, e.g. using position sensors arranged on the probe}","{Determining position of the probe employing exclusively positioning means located on or in the probe, e.g. using position sensors arranged on the probe}",Compilation of Changes
2020.01,M,A61B 5/04,A61B 5/04,"{Detecting, measuring or recording for evaluating the nervous system (A61B5/4806, A61B5/4821, A61B5/4824 take precedence)}","{Detecting, measuring or recording for evaluating the nervous system (A61B5/4806, A61B5/4821, A61B5/4824 take precedence)}",Compilation of Changes
2020.01,M,A61B 5/41,A61B 5/41,"{Detecting, measuring or recording for evaluating the immune or lymphatic systems}","{Detecting, measuring or recording for evaluating the immune or lymphatic systems}",Compilation of Changes
2020.01,M,A61B 5/74,A61B 5/74,{Details of notification to user or communication with user or patient (indicating measured values G01D7/00); user input means (input or output arrangements for computers G06F3/00)},{Details of notification to user or communication with user or patient (indicating measured values G01D7/00); user input means (input or output arrangements for computers G06F3/00)},Compilation of Changes
2020.01,U,A61B 17/00,A61B 17/00,"Surgical instruments, devices or methods, e.g. tourniquets (A61B18/00 takes precedence; contraceptive devices, pessaries, or applicators therefor A61F6/00; eye surgery A61F9/007; ear surgery A61F11/00)","Surgical instruments, devices or methods, e.g. tourniquets (A61B18/00 takes precedence; contraceptive devices, pessaries, or applicators therefor A61F6/00; eye surgery A61F9/007; ear surgery A61F11/00)",Compilation of Changes
2020.01,,A61B 2017/0046,A61B 2017/0046,{with a releasable handle; with handle and operating part separable (for prosthetic joint-implanting tools A61F2002/4624A61F2/4603)},{with a releasable handle; with handle and operating part separable (for prosthetic joint-implanting tools A61F2002/4624A61F2/4603)},Compilation of Changes
2020.01,U,A61B 17/04,A61B 17/04,for suturing wounds; Holders or packages for needles or suture materials (suture materials A61L17/00),for suturing wounds; Holders or packages for needles or suture materials (suture materials A61L17/00),Compilation of Changes
2020.01,U,A61B 17/0401,A61B 17/0401,"{Suture anchors, buttons or pledgets, i.e. means for attaching sutures to bone, cartilage or soft tissue; Instruments for applying or removing suture anchors (A61B17/0642 takes precedence; fixation devices for tendons or ligaments A61F2/0811)}","{Suture anchors, buttons or pledgets, i.e. means for attaching sutures to bone, cartilage or soft tissue; Instruments for applying or removing suture anchors (A61B17/0642 takes precedence; fixation devices for tendons or ligaments A61F2/0811)}",Compilation of Changes
2020.01,,A61B 2017/0403,A61B 2017/0403,{Dowels (other bone dowels 17:68; other bone dowels A61B17/68; dowels for connecting prosthetic parts A61F2002/30436A61F2002/30433)},{Dowels (other bone dowels 17:68; other bone dowels A61B17/68; dowels for connecting prosthetic parts A61F2002/30436A61F2002/30433)},Compilation of Changes
2020.01,,A61B 2017/0408,A61B 2017/0408,"{Rivets (other bone rivets 17:68; other bone rivets A61B17/68; rivets for connecting prosthetic parts A61F2002/30441A61F2002/30433, A61F2220/0041)}","{Rivets (other bone rivets 17:68; other bone rivets A61B17/68; rivets for connecting prosthetic parts A61F2002/30441A61F2002/30433, A61F2220/0041)}",Compilation of Changes
2020.01,U,A61C 13/00,A61C 13/00,Dental prostheses; Making same (tooth crowns for capping teeth A61C5/70; dental implants A61C8/00),Dental prostheses; Making same (tooth crowns for capping teeth A61C5/70; dental implants A61C8/00),Compilation of Changes
2020.01,U,A61C 13/08,A61C 13/08,Artificial teeth; Making same (kilns for artificial teeth F27B),Artificial teeth; Making same (kilns for artificial teeth F27B),Compilation of Changes
2020.01,,A61C 13/083,A61C 13/083,Porcelain or ceramic teeth {(A61C13/081 takes precedence; preparations A61K6/02A61K6/80)},Porcelain or ceramic teeth {(A61C13/081 takes precedence; preparations A61K6/02A61K6/80)},Compilation of Changes
2020.01,,A61C 13/087,A61C 13/087,Artificial resin teeth {(A61C13/081 takes precedence; preparations A61K6/02A61K6/80)},Artificial resin teeth {(A61C13/081 takes precedence; preparations A61K6/02A61K6/80)},Compilation of Changes
2020.01,U,A61F 2/00,A61F 2/00,"Filters implantable into blood vessels; Prostheses, i.e. artificial substitutes or replacements for parts of the body; Appliances for connecting them with the body; Devices providing patency to, or preventing collapsing of, tubular structures of the body, e.g. stents (as cosmetic articles, see the relevant subclasses, e.g. wigs, hair pieces, A41G3/00, A41G5/00, artificial nails A45D31/00; dental prostheses A61C13/00; materials for prostheses A61L27/00; artificial hearts A61M1/10; artificial kidneys A61M1/14)","Filters implantable into blood vessels; Prostheses, i.e. artificial substitutes or replacements for parts of the body; Appliances for connecting them with the body; Devices providing patency to, or preventing collapsing of, tubular structures of the body, e.g. stents (as cosmetic articles, see the relevant subclasses, e.g. wigs, hair pieces, A41G3/00, A41G5/00, artificial nails A45D31/00; dental prostheses A61C13/00; materials for prostheses A61L27/00; artificial hearts A61M1/10; artificial kidneys A61M1/14)",Compilation of Changes
2020.01,U,A61F 2/02,A61F 2/02,Prostheses implantable into the body {(closure means for urethra or rectum or for artificial body openings therefor A61F2/0004)},Prostheses implantable into the body {(closure means for urethra or rectum or for artificial body openings therefor A61F2/0004)},Compilation of Changes
2020.01,M,A61F 2/28,A61F 2/28,Bones ({A61F2/42 takes precedence}; joints A61F2/30  {; means for introducing bone substitute or for implanting bone graft implants A61F2/4601; devices for grinding or milling bone material A61F2/4644}),Bones ({A61F2/42 takes precedence}; joints A61F2/30  {; means for introducing bone substitute or for implanting bone graft implants A61F2/4601; devices for grinding or milling bone material A61F2/4644}),Compilation of Changes
2020.01,U,A61F 2/2803,A61F 2/2803,{for mandibular reconstruction (temporo-mandibular joints A61F2/3099; bone plates for the jaw A61B17/8071)},{for mandibular reconstruction (temporo-mandibular joints A61F2/3099; bone plates for the jaw A61B17/8071)},Compilation of Changes
2020.01,D,A61F 2002/281,A61F 2002/281,{Gonial implants},{Gonial implants},Compilation of Changes
2020.01,T,A61F 2002/2835,A61F 2002/2835,"{Bone graft implants for filling a bony defect or an endoprosthesis cavity, e.g. by synthetic material or biological material}","{Bone graft implants for filling a bony defect or an endoprosthesis cavity, e.g. by synthetic material or biological material}",Compilation of Changes
2020.01,D,A61F 2002/2842,A61F 2002/2842,{Bone marrow grafts},{Bone marrow grafts},Compilation of Changes
2020.01,D,A61F 2002/2867,A61F 2002/2867,{Bone marrow},{Bone marrow},Compilation of Changes
2020.01,U,A61F 2/03,A61F 2/03,Joints,Joints,Compilation of Changes
2020.01,U,A61F 2002/30001,A61F 2002/30001,"{Additional features of subject-matter classified in A61F2/28, A61F2/30 and subgroups thereof}","{Additional features of subject-matter classified in A61F2/28, A61F2/30 and subgroups thereof}",Compilation of Changes
2020.01,U,A61F 2002/30003,A61F 2002/30003,{Material related properties of the prosthesis or of a coating on the prosthesis},{Material related properties of the prosthesis or of a coating on the prosthesis},Compilation of Changes
2020.01,T,A61F 2002/30004,A61F 2002/30004,{Thethe prosthesis being made from materials having different values of a given property at different locations within the same prosthesis},{Thethe prosthesis being made from materials having different values of a given property at different locations within the same prosthesis},Compilation of Changes
2020.01,U,A61F 2002/30006,A61F 2002/30006,{differing in density or specific weight},{differing in density or specific weight},Compilation of Changes
2020.01,D,A61F 2002/30008,A61F 2002/30008,{differing in yarn density},{differing in yarn density},Compilation of Changes
2020.01,U,A61F 2002/30011,A61F 2002/30011,{differing in porosity},{differing in porosity},Compilation of Changes
2020.01,D,A61F 2002/30013,A61F 2002/30013,"{made from both porous and non-porous parts, e.g. adjacent parts}","{made from both porous and non-porous parts, e.g. adjacent parts}",Compilation of Changes
2020.01,D,A61F 2002/30018,A61F 2002/30018,{differing in bending or flexure capacity},{differing in bending or flexure capacity},Compilation of Changes
2020.01,U,A61F 2002/30028,A61F 2002/30028,"{differing in tissue ingrowth capacity, e.g. made from both ingrowth-promoting and ingrowth-preventing parts}","{differing in tissue ingrowth capacity, e.g. made from both ingrowth-promoting and ingrowth-preventing parts}",Compilation of Changes
2020.01,D,A61F 2002/30029,A61F 2002/30029,{differing in bone ingrowth capacity},{differing in bone ingrowth capacity},Compilation of Changes
2020.01,U,A61F 2002/30032,A61F 2002/30032,"{differing in absorbability or resorbability, i.e. in absorption or resorption time}","{differing in absorbability or resorbability, i.e. in absorption or resorption time}",Compilation of Changes
2020.01,D,A61F 2002/30034,A61F 2002/30034,"{made from both resorbable and non-resorbable prosthetic parts, e.g. adjacent parts}","{made from both resorbable and non-resorbable prosthetic parts, e.g. adjacent parts}",Compilation of Changes
2020.01,D,A61F 2002/30047,A61F 2002/30047,{differing in colour},{differing in colour},Compilation of Changes
2020.01,D,A61F 2002/30049,A61F 2002/30049,{differing in optical properties},{differing in optical properties},Compilation of Changes
2020.01,T,A61F 2002/30052,A61F 2002/30052,{differing in electric or magnetic properties},{differing in electric or magnetic properties},Compilation of Changes
2020.01,D,A61F 2002/30054,A61F 2002/30054,{differing in electromagnetical properties},{differing in electromagnetical properties},Compilation of Changes
2020.01,U,A61F 2002/3006,A61F 2002/3006,{Properties of materials and coating materials},{Properties of materials and coating materials},Compilation of Changes
2020.01,U,A61F 2002/30084,A61F 2002/30084,{Materials having a crystalline structure},{Materials having a crystalline structure},Compilation of Changes
2020.01,D,A61F 2002/30085,A61F 2002/30085,{anisotropic},{anisotropic},Compilation of Changes
2020.01,U,A61F 2002/30092,A61F 2002/30092,"{using shape memory or superelastic materials, e.g. nitinol}","{using shape memory or superelastic materials, e.g. nitinol}",Compilation of Changes
2020.01,D,A61F 2002/30093,A61F 2002/30093,"{operated at only one temperature whilst inside or touching the human body, e.g. constrained in a non-operative shape during surgery, another temperature only occurring before the operation}","{operated at only one temperature whilst inside or touching the human body, e.g. constrained in a non-operative shape during surgery, another temperature only occurring before the operation}",Compilation of Changes
