改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2026.05,D,H04N 3/1512,H04N 3/1512,"{for MOS image-sensors, e.g. MOS-CCD (H04N3/1581 takes precedence)}","{for MOS image-sensors, e.g. MOS-CCD (H04N3/1581 takes precedence)}",Compilation of Changes
2026.05,D,H04N 3/1525,H04N 3/1525,"{with charge transfer within the image-sensor, e.g. time delay and integration (H04N3/1575 takes precedence)}","{with charge transfer within the image-sensor, e.g. time delay and integration (H04N3/1575 takes precedence)}",Compilation of Changes
2026.05,D,H04N 3/155,H04N 3/155,"{Control of the image-sensor operation, e.g. image processing within the image-sensor}","{Control of the image-sensor operation, e.g. image processing within the image-sensor}",Compilation of Changes
2026.05,D,H04N 3/1556,H04N 3/1556,{for variable integration time},{for variable integration time},Compilation of Changes
2026.05,D,H04N 3/1562,H04N 3/1562,"{for selective scanning, e.g. windowing, zooming}","{for selective scanning, e.g. windowing, zooming}",Compilation of Changes
2026.05,D,H04N 3/1568,H04N 3/1568,"{for disturbance correction or prevention within the image-sensor, e.g. biasing, blooming, smearing (correction circuits H04N25/62)}","{for disturbance correction or prevention within the image-sensor, e.g. biasing, blooming, smearing (correction circuits H04N25/62)}",Compilation of Changes
2026.05,D,H04N 3/1575,H04N 3/1575,"{Picture signal readout register, e.g. shift registers, interline shift registers}","{Picture signal readout register, e.g. shift registers, interline shift registers}",Compilation of Changes
2026.05,D,H04N 3/1581,H04N 3/1581,{using linear image-sensor},{using linear image-sensor},Compilation of Changes
2026.05,M,H04N 25/00,H04N 25/00,Circuitry of solid-state image sensors [SSIS]; Control thereof,Circuitry of solid-state image sensors [SSIS]; Control thereof,Compilation of Changes
2026.05,M,H04N 25/04,H04N 25/04,"Extracting pixel data from image sensors by controlling scanning circuits, e.g. by modifying the number of pixels sampled or to be sampled","Extracting pixel data from image sensors by controlling scanning circuits, e.g. by modifying the number of pixels sampled or to be sampled",Compilation of Changes
2026.05,M,H04N 25/47,H04N 25/47,Image sensors with pixel address output; Event-driven image sensors; Selection of pixels to be read out based on image data,Image sensors with pixel address output; Event-driven image sensors; Selection of pixels to be read out based on image data,Compilation of Changes
2026.05,M,H04N 25/48,H04N 25/48,Increasing resolution by shifting the sensor relative to the scene,Increasing resolution by shifting the sensor relative to the scene,Compilation of Changes
2026.05,M,H04N 25/05,H04N 25/05,Control of the SSIS exposure,Control of the SSIS exposure,Compilation of Changes
2026.05,M,H04N 25/06,H04N 25/06,"Noise processing, e.g. detecting, correcting, reducing or removing noise","Noise processing, e.g. detecting, correcting, reducing or removing noise",Compilation of Changes
2026.05,U,H04N 25/07,H04N 25/07,SSIS architectures; Circuits associated therewith,SSIS architectures; Circuits associated therewith,Compilation of Changes
2026.05,M,H04N 25/701,H04N 25/701,Line sensors,Line sensors,Compilation of Changes
2026.05,M,H04N 25/71,H04N 25/71,Charge-coupled device [CCD] sensors; Charge-transfer registers specially adapted for CCD sensors,Charge-coupled device [CCD] sensors; Charge-transfer registers specially adapted for CCD sensors,Compilation of Changes
2026.05,M,H04N 25/711,H04N 25/711,Time delay and integration [TDI] registers; TDI shift registers,Time delay and integration [TDI] registers; TDI shift registers,Compilation of Changes
2026.05,M,H04N 25/713,H04N 25/713,Transfer or readout registers; Split readout registers or multiple readout registers,Transfer or readout registers; Split readout registers or multiple readout registers,Compilation of Changes
2026.05,M,H04N 25/76,H04N 25/76,"Addressed sensors, e.g. MOS or CMOS sensors","Addressed sensors, e.g. MOS or CMOS sensors",Compilation of Changes
2026.05,M,H04N 25/767,H04N 25/767,"Horizontal readout lines, multiplexers or registers","Horizontal readout lines, multiplexers or registers",Compilation of Changes
2026.05,U,H04W 74/00,H04W 74/00,Wireless channel access,Wireless channel access,Compilation of Changes
2026.05,U,H04W 74/08,H04W 74/08,"Non-scheduled access, e.g. ALOHA (hybrid access H04W74/02)","Non-scheduled access, e.g. ALOHA (hybrid access H04W74/02)",Compilation of Changes
2026.05,M,H04W 74/0833,H04W 74/0833,"Random access procedures, e.g. with 4-step access","Random access procedures, e.g. with 4-step access",Compilation of Changes
2026.05,M,H04W 74/0836,H04W 74/0836,with 2-step access,with 2-step access,Compilation of Changes
2026.05,M,H04W 74/0838,H04W 74/0838,using contention-free random access [CFRA],using contention-free random access [CFRA],Compilation of Changes
2026.05,U,H05B 47/00,H05B 47/00,"Circuit arrangements for operating light sources in general, i.e. where the type of light source is not relevant","Circuit arrangements for operating light sources in general, i.e. where the type of light source is not relevant",Compilation of Changes
2026.05,U,H05B 47/01,H05B 47/01,Controlling the light source,Controlling the light source,Compilation of Changes
2026.05,M,H05B 47/17,H05B 47/17,"Operational modes, e.g. switching from manual to automatic mode or prohibiting specific operations","Operational modes, e.g. switching from manual to automatic mode or prohibiting specific operations",Compilation of Changes
2026.05,M,H05B 47/172,H05B 47/172,{Emergency operational modes},{Emergency operational modes},Compilation of Changes
2026.05,M,H05B 47/175,H05B 47/175,by remote control,by remote control,Compilation of Changes
2026.05,M,H05B 47/18,H05B 47/18,via data-bus transmission,via data-bus transmission,Compilation of Changes
2026.05,M,H05B 47/183,H05B 47/183,{using digital addressable lighting interface [DALI] communication protocols},{using digital addressable lighting interface [DALI] communication protocols},Compilation of Changes
2026.05,M,H05B 47/184,H05B 47/184,{using digital multiplexed [DMX] communication protocols},{using digital multiplexed [DMX] communication protocols},Compilation of Changes
2026.05,M,H05B 47/185,H05B 47/185,via power line carrier transmission,via power line carrier transmission,Compilation of Changes
2026.05,M,H05B 47/187,H05B 47/187,{using power over ethernet [PoE] supplies},{using power over ethernet [PoE] supplies},Compilation of Changes
2026.05,M,H05B 47/19,H05B 47/19,via wireless transmission,via wireless transmission,Compilation of Changes
2026.05,M,H05B 47/195,H05B 47/195,the transmission using visible or infrared light,the transmission using visible or infrared light,Compilation of Changes
2026.05,M,H05B 47/196,H05B 47/196,{characterised by user interface arrangements},{characterised by user interface arrangements},Compilation of Changes
2026.05,M,H05B 47/198,H05B 47/198,{Grouping of control procedures or address assignation to light sources},{Grouping of control procedures or address assignation to light sources},Compilation of Changes
2026.05,U,H10W 40/00,H10W 40/00,Arrangements for thermal protection or thermal control (integrated devices comprising arrangements for thermal protection H10D89/60),Arrangements for thermal protection or thermal control (integrated devices comprising arrangements for thermal protection H10D89/60),Compilation of Changes
2026.05,C,H10W 40/01,H10W 40/01,Arrangements for heating,Arrangements for heating,Compilation of Changes
2026.05,M,H10W 40/02,H10W 40/02,Arrangements for cooling,Arrangements for cooling,Compilation of Changes
2026.05,U,H10W 72/00,H10W 72/00,Interconnections or connectors in packages,Interconnections or connectors in packages,Compilation of Changes
2026.05,U,H10W 72/071,H10W 72/071,{Connecting or disconnecting},{Connecting or disconnecting},Compilation of Changes
2026.05,U,H10W 72/075,H10W 72/075,{of bond wires},{of bond wires},Compilation of Changes
2026.05,M,H10W 72/07551,H10W 72/07551,{characterised by changes in properties of the bond wires during the connecting},{characterised by changes in properties of the bond wires during the connecting},Compilation of Changes
2026.05,U,H10W 72/07552,H10W 72/07552,{changes in structures or sizes},{changes in structures or sizes},Compilation of Changes
2026.05,U,H10W 72/07553,H10W 72/07553,{changes in shapes},{changes in shapes},Compilation of Changes
2026.05,U,H10W 72/07554,H10W 72/07554,{changes in dispositions},{changes in dispositions},Compilation of Changes
2026.05,U,H10W 72/07555,H10W 72/07555,{changes in materials},{changes in materials},Compilation of Changes
