改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20220101,20230101,H04N0005359000,d,H04N0025626000,n
20220101,20230101,H04N0005359000,d,H04N0025627000,n
20220101,20230101,H04N0005359000,d,H04N0025628000,n
20220101,20230101,H04N0005361000,d,H04N0025630000,n
20220101,20230101,H04N0005361000,d,H04N0025633000,n
20220101,20230101,H04N0005363000,d,H04N0025650000,n
20220101,20230101,H04N0005365000,d,H04N0025670000,n
20220101,20230101,H04N0005365000,d,H04N0025671000,n
20220101,20230101,H04N0005365000,d,H04N0025672000,n
20220101,20230101,H04N0005365000,d,H04N0025673000,n
20220101,20230101,H04N0005365000,d,H04N0025674000,n
20220101,20230101,H04N0005365000,d,H04N0025677000,n
20220101,20230101,H04N0009640000,c,H04N0009640000,c
20220101,20230101,H04N0009640000,c,H04N0023800000,n
20220101,20230101,H04N0009640000,c,H04N0023840000,n
20220101,20230101,H04N0009670000,c,H04N0009670000,c
20220101,20230101,H04N0009670000,c,H04N0023850000,n
20220101,20230101,H04N0009690000,c,H04N0009690000,c
20220101,20230101,H04N0009690000,c,H04N0023830000,n
20220101,20230101,H04N0009720000,c,H04N0009720000,c
20220101,20230101,H04N0009720000,c,H04N0023870000,n
20220101,20230101,H04N0009730000,c,H04N0009730000,c
20220101,20230101,H04N0009730000,c,H04N0023880000,n
20220101,20230101,H04N0005367000,d,H04N0025680000,n
20220101,20230101,H04N0005367000,d,H04N0025683000,n
20220101,20230101,H04N0005367000,d,H04N0025690000,n
20220101,20230101,H04N0005369000,d,H04N0025700000,n
20220101,20230101,H04N0005369000,d,H04N0025701000,n
20220101,20230101,H04N0005369000,d,H04N0025702000,n
20220101,20230101,H04N0005369000,d,H04N0025703000,n
20220101,20230101,H04N0005369000,d,H04N0025704000,n
20220101,20230101,H04N0005369000,d,H04N0025705000,n
20220101,20230101,H04N0005369000,d,H04N0025706000,n
20220101,20230101,H04N0005369000,d,H04N0025707000,n
20220101,20230101,H04N0005369000,d,H04N0025708000,n
20220101,20230101,H04N0005369000,d,H04N0025709000,n
20220101,20230101,H04N0005369000,d,H04N0025790000,n
20220101,20230101,H04N0005372000,d,H04N0025710000,n
20220101,20230101,H04N0005372000,d,H04N0025711000,n
20220101,20230101,H04N0005372000,d,H04N0025713000,n
20220101,20230101,H04N0005372200,d,H04N0025715000,n
20220101,20230101,H04N0005372500,d,H04N0025720000,n
20220101,20230101,H04N0005372800,d,H04N0025730000,n
20220101,20230101,H04N0005374000,d,H04N0025760000,n
20220101,20230101,H04N0005374000,d,H04N0025766000,n
20220101,20230101,H04N0005374000,d,H04N0025767000,n
20220101,20230101,H04N0005374000,d,H04N0025768000,n
20220101,20230101,H04N0005374500,d,H04N0025770000,n
20220101,20230101,H04N0005374500,d,H04N0025771000,n
20220101,20230101,H04N0005374500,d,H04N0025772000,n
20220101,20230101,H04N0005374500,d,H04N0025773000,n
20220101,20230101,H04N0005374500,d,H04N0025778000,n
20220101,20230101,H04N0005376000,d,H04N0025740000,n
20220101,20230101,H04N0005376000,d,H04N0025779000,n
20220101,20230101,H04N0005378000,d,H04N0025750000,n
20220101,20230101,H04N0005378000,d,H04N0025780000,n
20220101,20230101,H04N0009040000,d,H04N0023100000,n
20220101,20230101,H04N0009040000,d,H04N0023110000,n
20220101,20230101,H04N0009040000,d,H04N0025100000,n
20220101,20230101,H04N0009040000,d,H04N0025110000,n
20220101,20230101,H04N0009040000,d,H04N0025130000,n
20220101,20230101,H04N0009040000,d,H04N0025131000,n
20220101,20230101,H04N0009040000,d,H04N0025133000,n
20220101,20230101,H04N0009040000,d,H04N0025170000,n
20220101,20230101,H04N0009070000,d,H04N0023120000,n
20220101,20230101,H04N0009077000,d,H04N0009010000,n
20220101,20230101,H04N0009083000,d,H04N0009030000,n
20220101,20230101,H04N0009090000,d,H04N0023130000,n
20220101,20230101,H04N0009093000,d,H04N0023150000,n
20220101,20230101,H04N0009097000,d,H04N0023160000,n
20220101,20230101,H04N0009100000,d,H04N0023170000,n
20220101,20230101,H04N0005202000,c,H04N0005202000,c
20220101,20230101,H04N0005202000,c,H04N0023820000,n
20220101,20230101,G06Q0010060000,c,G06Q0010060000,c
20220101,20230101,G06Q0010060000,c,G06Q0010063000,n
20220101,20230101,G06Q0010060000,c,G06Q0010063100,n
20220101,20230101,G06Q0010060000,c,G06Q0010063300,n
20220101,20230101,G06Q0010060000,c,G06Q0010063500,n
20220101,20230101,G06Q0010060000,c,G06Q0010063700,n
20220101,20230101,G06Q0010060000,c,G06Q0010063900,n
20220101,20230101,G06Q0010060000,c,G06Q0010067000,n
20220101,20230101,G06K0009000000,d,G06F0018000000,n
20220101,20230101,G06K0009000000,d,G06F0018100000,n
20220101,20230101,G06K0009000000,d,G06F0018150000,n
20220101,20230101,G06K0009000000,d,G06F0018200000,n
20220101,20230101,G06K0009000000,d,G06F0018210000,n
20220101,20230101,G06K0009000000,d,G06F0018211000,n
20220101,20230101,G06K0009000000,d,G06F0018211100,n
20220101,20230101,G06K0009000000,d,G06F0018211300,n
20220101,20230101,G06K0009000000,d,G06F0018211500,n
20220101,20230101,G06K0009000000,d,G06F0018213000,n
20220101,20230101,G06K0009000000,d,G06F0018213100,n
20220101,20230101,G06K0009000000,d,G06F0018213200,n
20220101,20230101,G06K0009000000,d,G06F0018213300,n
20220101,20230101,G06K0009000000,d,G06F0018213400,n
20220101,20230101,G06K0009000000,d,G06F0018213500,n
20220101,20230101,G06K0009000000,d,G06F0018213600,n
20220101,20230101,G06K0009000000,d,G06F0018213700,n
20220101,20230101,G06K0009000000,d,G06F0018214000,n
20220101,20230101,G06K0009000000,d,G06F0018220000,n
20220101,20230101,G06K0009000000,d,G06F0018230000,n
20220101,20230101,G06K0009000000,d,G06F0018231000,n
20220101,20230101,G06K0009000000,d,G06F0018232000,n
20220101,20230101,G06K0009000000,d,G06F0018232100,n
20220101,20230101,G06K0009000000,d,G06F0018232110,n
20220101,20230101,G06K0009000000,d,G06F0018232130,n
20220101,20230101,G06K0009000000,d,G06F0018232300,n
20220101,20230101,G06K0009000000,d,G06F0018232500,n
20220101,20230101,G06K0009000000,d,G06F0018233700,n
20220101,20230101,G06K0009000000,d,G06F0018240000,n
20220101,20230101,G06K0009000000,d,G06F0018241000,n
20220101,20230101,G06K0009000000,d,G06F0018241100,n
20220101,20230101,G06K0009000000,d,G06F0018241300,n
20220101,20230101,G06K0009000000,d,G06F0018241500,n
20220101,20230101,G06K0009000000,d,G06F0018243000,n
20220101,20230101,G06K0009000000,d,G06F0018243100,n
20220101,20230101,G06K0009000000,d,G06F0018243300,n
20220101,20230101,G06K0009000000,d,G06F0018245000,n
20220101,20230101,G06K0009000000,d,G06F0018245100,n
20220101,20230101,G06K0009000000,d,G06F0018245300,n
20220101,20230101,G06K0009000000,d,G06F0018250000,n
20220101,20230101,G06K0009000000,d,G06F0018260000,n
20220101,20230101,G06K0009000000,d,G06F0018270000,n
20220101,20230101,G06K0009000000,d,G06F0018280000,n
20220101,20230101,G06K0009000000,d,G06F0018300000,n
20220101,20230101,G06K0009000000,d,G06F0018400000,n
20220101,20230101,G06K0009620000,d,G06F0018000000,n
20220101,20230101,G06K0009620000,d,G06F0018100000,n
20220101,20230101,G06K0009620000,d,G06F0018150000,n
20220101,20230101,G06K0009620000,d,G06F0018200000,n
20220101,20230101,G06K0009620000,d,G06F0018210000,n
20220101,20230101,G06K0009620000,d,G06F0018211000,n
20220101,20230101,G06K0009620000,d,G06F0018211100,n
20220101,20230101,G06K0009620000,d,G06F0018211300,n
20220101,20230101,G06K0009620000,d,G06F0018211500,n
20220101,20230101,G06K0009620000,d,G06F0018213000,n
20220101,20230101,G06K0009620000,d,G06F0018213100,n
20220101,20230101,G06K0009620000,d,G06F0018213200,n
20220101,20230101,G06K0009620000,d,G06F0018213300,n
20220101,20230101,G06K0009620000,d,G06F0018213400,n
20220101,20230101,G06K0009620000,d,G06F0018213500,n
20220101,20230101,G06K0009620000,d,G06F0018213600,n
20220101,20230101,G06K0009620000,d,G06F0018213700,n
20220101,20230101,G06K0009620000,d,G06F0018214000,n
20220101,20230101,G06K0009620000,d,G06F0018220000,n
20220101,20230101,G06K0009620000,d,G06F0018230000,n
20220101,20230101,G06K0009620000,d,G06F0018231000,n
20220101,20230101,G06K0009620000,d,G06F0018232000,n
20220101,20230101,G06K0009620000,d,G06F0018232100,n
20220101,20230101,G06K0009620000,d,G06F0018232110,n
20220101,20230101,G06K0009620000,d,G06F0018232130,n
20220101,20230101,G06K0009620000,d,G06F0018232300,n
20220101,20230101,G06K0009620000,d,G06F0018232500,n
20220101,20230101,G06K0009620000,d,G06F0018233700,n
20220101,20230101,G06K0009620000,d,G06F0018240000,n
20220101,20230101,G06K0009620000,d,G06F0018241000,n
20220101,20230101,G06K0009620000,d,G06F0018241100,n
20220101,20230101,G06K0009620000,d,G06F0018241300,n
20220101,20230101,G06K0009620000,d,G06F0018241500,n
20220101,20230101,G06K0009620000,d,G06F0018243000,n
20220101,20230101,G06K0009620000,d,G06F0018243100,n
20220101,20230101,G06K0009620000,d,G06F0018243300,n
20220101,20230101,G06K0009620000,d,G06F0018245000,n
20220101,20230101,G06K0009620000,d,G06F0018245100,n
20220101,20230101,G06K0009620000,d,G06F0018245300,n
20220101,20230101,G06K0009620000,d,G06F0018250000,n
20220101,20230101,G06K0009620000,d,G06F0018260000,n
20220101,20230101,G06K0009620000,d,G06F0018270000,n
20220101,20230101,G06K0009620000,d,G06F0018280000,n
20220101,20230101,G06K0009620000,d,G06F0018300000,n
20220101,20230101,G06K0009620000,d,G06F0018400000,n
20220101,20230101,H01L0027102000,c,H01L0027102000,c
20220101,20230101,H01L0027102000,c,H10B0010100000,n
20220101,20230101,H01L0027102000,c,H10B0012100000,n
20220101,20230101,H01L0027102000,c,H10B0020100000,n
20220101,20230101,H01L0027102000,c,H10B0099000000,n
20220101,20230101,H01L0027105000,c,H01L0027105000,c
20220101,20230101,H01L0027105000,c,H10B0099000000,n
20220101,20230101,H01L0021822900,d,H10B0010100000,n
20220101,20230101,H01L0021822900,d,H10B0012100000,n
20220101,20230101,H01L0021822900,d,H10B0020100000,n
20220101,20230101,H01L0021822900,d,H10B0099000000,n
20220101,20230101,H01L0021823900,d,H10B0099000000,n
20220101,20230101,H01L0021824200,d,H10B0012000000,n
20220101,20230101,H01L0021824400,d,H10B0010000000,n
20220101,20230101,H01L0021824600,d,H10B0020000000,n
20220101,20230101,H01L0027108000,d,H10B0012000000,n
20220101,20230101,H01L0027110000,d,H10B0010000000,n
20220101,20230101,H01L0027115000,d,H10B0069000000,n
20220101,20230101,H01L0027115020,d,H10B0053000000,n
20220101,20230101,H01L0027115040,d,H10B0053100000,n
20220101,20230101,H01L0027115070,d,H10B0053300000,n
20220101,20230101,H01L0027115090,d,H10B0053400000,n
20220101,20230101,H01L0027115120,d,H10B0053500000,n
20220101,20230101,H01L0027115140,d,H10B0053200000,n
20220101,20230101,H01L0027115170,d,H10B0041000000,n
20220101,20230101,H01L0027115190,d,H10B0041100000,n
20220101,20230101,H01L0027115210,d,H10B0041300000,n
20220101,20230101,H01L0027115260,d,H10B0041400000,n
20220101,20230101,H01L0027115480,d,H10B0041500000,n
20220101,20230101,H01L0027115510,d,H10B0041200000,n
20220101,20230101,H01L0027115580,d,H10B0041600000,n
20220101,20230101,H01L0027115600,d,H10B0041700000,n
20220101,20230101,H01L0027115630,d,H10B0043000000,n
20220101,20230101,H01L0027115650,d,H10B0043100000,n
20220101,20230101,H01L0027115680,d,H10B0043300000,n
20220101,20230101,H01L0027115730,d,H10B0043400000,n
20220101,20230101,H01L0027115750,d,H10B0043500000,n
20220101,20230101,H01L0027115780,d,H10B0043200000,n
20220101,20230101,H01L0027115850,d,H10B0051000000,n
20220101,20230101,H01L0027115870,d,H10B0051100000,n
20220101,20230101,H01L0027115900,d,H10B0051300000,n
20220101,20230101,H01L0027115920,d,H10B0051400000,n
20220101,20230101,H01L0027115950,d,H10B0051500000,n
20220101,20230101,H01L0027115970,d,H10B0051200000,n
20220101,20230101,H01L0027220000,d,H10B0061000000,n
20220101,20230101,H01L0027220000,d,H10N0059000000,n
20220101,20230101,H01L0027240000,d,H10B0063000000,n
20220101,20230101,H01L0027240000,d,H10B0063100000,n
20220101,20230101,H01L0027240000,d,H10N0079000000,n
20220101,20230101,H01L0027280000,d,H10K0019000000,n
20220101,20230101,H01L0027280000,d,H10K0019100000,n
20220101,20230101,H01L0027280000,d,H10K0019200000,n
20220101,20230101,H01L0027280000,d,H10K0019800000,n
20220101,20230101,H01L0027280000,d,H10K0099000000,n
20220101,20230101,H01L0051000000,d,H10K0099000000,n
20220101,20230101,H01L0051050000,d,H10K0010000000,n
20220101,20230101,H01L0051050000,d,H10K0010100000,n
20220101,20230101,H01L0051050000,d,H10K0010200000,n
20220101,20230101,H01L0051050000,d,H10K0010230000,n
20220101,20230101,H01L0051050000,d,H10K0010260000,n
20220101,20230101,H01L0051050000,d,H10K0010290000,n
20220101,20230101,H01L0051050000,d,H10K0010400000,n
20220101,20230101,H01L0051050000,d,H10K0010430000,n
20220101,20230101,H01L0051050000,d,H10K0010460000,n
20220101,20230101,H01L0051050000,d,H10K0010500000,n
20220101,20230101,H01L0051050000,d,H10K0099000000,n
20220101,20230101,H01L0051300000,d,H10K0085000000,n
20220101,20230101,H01L0051300000,d,H10K0085100000,n
20220101,20230101,H01L0051300000,d,H10K0085200000,n
20220101,20230101,H01L0051300000,d,H10K0085300000,n
20220101,20230101,H01L0051300000,d,H10K0085400000,n
20220101,20230101,H01L0051300000,d,H10K0085500000,n
20220101,20230101,H01L0051300000,d,H10K0085600000,n
20220101,20230101,H01L0051400000,d,H10K0071000000,n
20220101,20230101,H01L0051400000,d,H10K0071100000,n
20220101,20230101,H01L0051400000,d,H10K0071120000,n
20220101,20230101,H01L0051400000,d,H10K0071130000,n
20220101,20230101,H01L0051400000,d,H10K0071150000,n
20220101,20230101,H01L0051400000,d,H10K0071160000,n
20220101,20230101,H01L0051400000,d,H10K0071180000,n
20220101,20230101,H01L0051400000,d,H10K0071200000,n
20220101,20230101,H01L0051400000,d,H10K0071300000,n
20220101,20230101,H01L0051400000,d,H10K0071400000,n
20220101,20230101,H01L0051400000,d,H10K0071500000,n
20220101,20230101,H01L0051400000,d,H10K0071600000,n
20220101,20230101,H01L0051400000,d,H10K0071700000,n
20220101,20230101,H01L0051400000,d,H10K0071800000,n
20220101,20230101,H01L0051460000,d,H10K0085000000,n
20220101,20230101,H01L0051460000,d,H10K0085100000,n
20220101,20230101,H01L0051460000,d,H10K0085200000,n
20220101,20230101,H01L0051460000,d,H10K0085300000,n
20220101,20230101,H01L0051460000,d,H10K0085400000,n
20220101,20230101,H01L0051460000,d,H10K0085500000,n
20220101,20230101,H01L0051460000,d,H10K0085600000,n
20220101,20230101,H01L0051480000,d,H10K0071000000,n
20220101,20230101,H01L0051480000,d,H10K0071100000,n
20220101,20230101,H01L0051480000,d,H10K0071120000,n
20220101,20230101,H01L0051480000,d,H10K0071130000,n
20220101,20230101,H01L0051480000,d,H10K0071150000,n
20220101,20230101,H01L0051480000,d,H10K0071160000,n
20220101,20230101,H01L0051480000,d,H10K0071180000,n
20220101,20230101,H01L0051480000,d,H10K0071200000,n
20220101,20230101,H01L0051480000,d,H10K0071300000,n
20220101,20230101,H01L0051480000,d,H10K0071400000,n
20220101,20230101,H01L0051480000,d,H10K0071500000,n
20220101,20230101,H01L0051480000,d,H10K0071600000,n
20220101,20230101,H01L0051480000,d,H10K0071700000,n
20220101,20230101,H01L0051480000,d,H10K0071800000,n
20220101,20230101,H01L0051500000,d,H10K0050000000,n
20220101,20230101,H01L0051500000,d,H10K0050100000,n
20220101,20230101,H01L0051500000,d,H10K0050110000,n
20220101,20230101,H01L0051500000,d,H10K0050115000,n
20220101,20230101,H01L0051500000,d,H10K0050120000,n
20220101,20230101,H01L0051500000,d,H10K0050125000,n
20220101,20230101,H01L0051500000,d,H10K0050130000,n
20220101,20230101,H01L0051500000,d,H10K0050135000,n
20220101,20230101,H01L0051500000,d,H10K0050140000,n
20220101,20230101,H01L0051500000,d,H10K0050150000,n
20220101,20230101,H01L0051500000,d,H10K0050155000,n
20220101,20230101,H01L0051500000,d,H10K0050160000,n
20220101,20230101,H01L0051500000,d,H10K0050165000,n
20220101,20230101,H01L0051500000,d,H10K0050170000,n
20220101,20230101,H01L0051500000,d,H10K0050180000,n
20220101,20230101,H01L0051500000,d,H10K0050190000,n
20220101,20230101,H01L0051500000,d,H10K0050300000,n
20220101,20230101,H01L0051520000,d,H10K0050800000,n
20220101,20230101,H01L0051520000,d,H10K0050805000,n
20220101,20230101,H01L0051520000,d,H10K0050810000,n
20220101,20230101,H01L0051520000,d,H10K0050813000,n
20220101,20230101,H01L0051520000,d,H10K0050814000,n
20220101,20230101,H01L0051520000,d,H10K0050816000,n
20220101,20230101,H01L0051520000,d,H10K0050818000,n
20220101,20230101,H01L0051520000,d,H10K0050820000,n
20220101,20230101,H01L0051520000,d,H10K0050822000,n
20220101,20230101,H01L0051520000,d,H10K0050824000,n
20220101,20230101,H01L0051520000,d,H10K0050826000,n
20220101,20230101,H01L0051520000,d,H10K0050828000,n
20220101,20230101,H01L0051520000,d,H10K0050840000,n
20220101,20230101,H01L0051520000,d,H10K0050842000,n
20220101,20230101,H01L0051520000,d,H10K0050844000,n
20220101,20230101,H01L0051520000,d,H10K0050850000,n
20220101,20230101,H01L0051520000,d,H10K0050852000,n
20220101,20230101,H01L0051520000,d,H10K0050854000,n
20220101,20230101,H01L0051520000,d,H10K0050856000,n
20220101,20230101,H01L0051520000,d,H10K0050858000,n
20220101,20230101,H01L0051520000,d,H10K0050860000,n
20220101,20230101,H01L0051520000,d,H10K0050870000,n
20220101,20230101,H01L0051520000,d,H10K0050880000,n
20220101,20230101,H01L0051520000,d,H10K0077000000,n
20220101,20230101,H01L0051520000,d,H10K0077100000,n
20220101,20230101,H01L0051540000,d,H10K0085000000,n
20220101,20230101,H01L0051540000,d,H10K0085100000,n
20220101,20230101,H01L0051540000,d,H10K0085200000,n
20220101,20230101,H01L0051540000,d,H10K0085300000,n
20220101,20230101,H01L0051540000,d,H10K0085400000,n
20220101,20230101,H01L0051540000,d,H10K0085500000,n
20220101,20230101,H01L0051540000,d,H10K0085600000,n
20220101,20230101,H01L0051560000,d,H10K0071000000,n
20220101,20230101,H01L0051560000,d,H10K0071100000,n
20220101,20230101,H01L0051560000,d,H10K0071120000,n
20220101,20230101,H01L0051560000,d,H10K0071130000,n
20220101,20230101,H01L0051560000,d,H10K0071150000,n
20220101,20230101,H01L0051560000,d,H10K0071160000,n
20220101,20230101,H01L0051560000,d,H10K0071180000,n
20220101,20230101,H01L0051560000,d,H10K0071200000,n
20220101,20230101,H01L0051560000,d,H10K0071300000,n
20220101,20230101,H01L0051560000,d,H10K0071400000,n
20220101,20230101,H01L0051560000,d,H10K0071500000,n
20220101,20230101,H01L0051560000,d,H10K0071600000,n
20220101,20230101,H01L0051560000,d,H10K0071700000,n
20220101,20230101,H01L0051560000,d,H10K0071800000,n
20220101,20230101,H01L0027160000,d,H10N0019000000,n
20220101,20230101,H01L0027180000,d,H10N0069000000,n
20220101,20230101,H01L0027200000,d,H10N0039000000,n
20220101,20230101,H01L0027260000,d,H10N0089000000,n
20220101,20230101,H01L0035000000,d,H10N0010000000,n
20220101,20230101,H01L0035020000,d,H10N0010800000,n
20220101,20230101,H01L0035040000,d,H10N0010810000,n
20220101,20230101,H01L0035060000,d,H10N0010813000,n
20220101,20230101,H01L0035080000,d,H10N0010817000,n
20220101,20230101,H01L0035100000,d,H10N0010820000,n
20220101,20230101,H01L0035120000,d,H10N0010850000,n
20220101,20230101,H01L0035140000,d,H10N0010851000,n
20220101,20230101,H01L0035160000,d,H10N0010852000,n
20220101,20230101,H01L0035220000,d,H10N0010855000,n
20220101,20230101,H01L0035240000,d,H10N0010856000,n
20220101,20230101,H01L0035260000,d,H10N0010857000,n
20220101,20230101,H01L0035280000,d,H10N0010100000,n
20220101,20230101,H01L0035300000,d,H10N0010130000,n
20220101,20230101,H01L0035320000,d,H10N0010170000,n
20220101,20230101,H01L0035340000,d,H10N0010010000,n
20220101,20230101,H01L0037000000,d,H10N0015000000,n
20220101,20230101,H01L0037020000,d,H10N0015100000,n
20220101,20230101,H01L0037040000,d,H10N0015200000,n
20220101,20230101,H01L0039000000,d,H10N0060000000,n
20220101,20230101,H01L0039020000,d,H10N0060800000,n
20220101,20230101,H01L0039040000,d,H10N0060810000,n
20220101,20230101,H01L0039060000,d,H10N0060820000,n
20220101,20230101,H01L0039080000,d,H10N0060830000,n
20220101,20230101,H01L0039100000,d,H10N0060840000,n
20220101,20230101,H01L0039120000,d,H10N0060850000,n
20220101,20230101,H01L0039140000,d,H10N0060200000,n
20220101,20230101,H01L0039160000,d,H10N0060300000,n
20220101,20230101,H01L0039180000,d,H10N0060350000,n
20220101,20230101,H01L0039200000,d,H10N0060355000,n
20220101,20230101,H01L0039220000,d,H10N0060100000,n
20220101,20230101,H01L0039220000,d,H10N0060120000,n
20220101,20230101,H01L0041020000,d,H10N0030800000,n
20220101,20230101,H01L0041020000,d,H10N0035800000,n
20220101,20230101,H01L0041040000,d,H10N0030800000,n
20220101,20230101,H01L0041047000,d,H10N0030870000,n
20220101,20230101,H01L0041053000,d,H10N0030880000,n
20220101,20230101,H01L0041060000,d,H10N0035800000,n
20220101,20230101,H01L0041080000,d,H10N0030000000,n
20220101,20230101,H01L0041083000,d,H10N0030500000,n
20220101,20230101,H01L0041087000,d,H10N0030600000,n
20220101,20230101,H01L0041090000,d,H10N0030200000,n
20220101,20230101,H01L0041107000,d,H10N0030400000,n
20220101,20230101,H01L0041113000,d,H10N0030300000,n
20220101,20230101,H01L0041120000,d,H10N0035000000,n
20220101,20230101,H01L0041160000,d,H10N0030850000,n
20220101,20230101,H01L0041160000,d,H10N0035850000,n
20220101,20230101,H01L0041180000,d,H10N0030850000,n
20220101,20230101,H01L0041187000,d,H10N0030853000,n
20220101,20230101,H01L0041193000,d,H10N0030857000,n
20220101,20230101,H01L0041200000,d,H10N0035850000,n
20220101,20230101,H01L0041220000,d,H10N0030010000,n
20220101,20230101,H01L0041230000,d,H10N0030020000,n
20220101,20230101,H01L0041250000,d,H10N0030030000,n
20220101,20230101,H01L0041253000,d,H10N0030040000,n
20220101,20230101,H01L0041257000,d,H10N0030045000,n
20220101,20230101,H01L0041270000,d,H10N0030050000,n
20220101,20230101,H01L0041273000,d,H10N0030053000,n
20220101,20230101,H01L0041277000,d,H10N0030057000,n
20220101,20230101,H01L0041290000,d,H10N0030060000,n
20220101,20230101,H01L0041293000,d,H10N0030063000,n
20220101,20230101,H01L0041297000,d,H10N0030067000,n
20220101,20230101,H01L0041310000,d,H10N0030070000,n
20220101,20230101,H01L0041311000,d,H10N0030071000,n
20220101,20230101,H01L0041312000,d,H10N0030072000,n
20220101,20230101,H01L0041313000,d,H10N0030073000,n
20220101,20230101,H01L0041314000,d,H10N0030074000,n
20220101,20230101,H01L0041316000,d,H10N0030076000,n
20220101,20230101,H01L0041317000,d,H10N0030077000,n
20220101,20230101,H01L0041318000,d,H10N0030078000,n
20220101,20230101,H01L0041319000,d,H10N0030079000,n
20220101,20230101,H01L0041330000,d,H10N0030080000,n
20220101,20230101,H01L0041331000,d,H10N0030081000,n
20220101,20230101,H01L0041332000,d,H10N0030082000,n
20220101,20230101,H01L0041333000,d,H10N0030084000,n
20220101,20230101,H01L0041335000,d,H10N0030085000,n
20220101,20230101,H01L0041337000,d,H10N0030086000,n
20220101,20230101,H01L0041338000,d,H10N0030088000,n
20220101,20230101,H01L0041339000,d,H10N0030089000,n
20220101,20230101,H01L0041350000,d,H10N0030090000,n
20220101,20230101,H01L0041370000,d,H10N0030092000,n
20220101,20230101,H01L0041390000,d,H10N0030093000,n
20220101,20230101,H01L0041410000,d,H10N0030095000,n
20220101,20230101,H01L0041430000,d,H10N0030097000,n
20220101,20230101,H01L0041450000,d,H10N0030098000,n
20220101,20230101,H01L0041470000,d,H10N0035010000,n
20220101,20230101,H01L0043000000,d,H10N0050000000,n
20220101,20230101,H01L0043000000,d,H10N0050200000,n
20220101,20230101,H01L0043020000,d,H10N0050800000,n
20220101,20230101,H01L0043040000,d,H10N0052800000,n
20220101,20230101,H01L0043060000,d,H10N0052000000,n
20220101,20230101,H01L0043080000,d,H10N0050100000,n
20220101,20230101,H01L0043100000,d,H10N0050850000,n
20220101,20230101,H01L0043100000,d,H10N0052850000,n
20220101,20230101,H01L0043120000,d,H10N0050010000,n
20220101,20230101,H01L0043140000,d,H10N0052010000,n
20220101,20230101,H01L0045020000,d,H10N0070100000,n
20220101,20230101,H01L0047000000,d,H10N0080000000,n
20220101,20230101,H01L0047020000,d,H10N0080100000,n
20220101,20230101,H01L0049020000,d,H10N0097000000,n
20220101,20230101,H01L0041000000,d,H10N0030000000,n
20220101,20230101,H01L0041000000,d,H10N0035000000,n
20220101,20230101,H01L0035180000,d,H10N0010853000,n
20220101,20230101,H01L0035200000,d,H10N0010854000,n
20220101,20230101,H01L0039240000,d,H10N0060010000,n
20220101,20230101,H01L0045000000,d,H10N0070000000,n
20220101,20230101,H01L0045000000,d,H10N0070200000,n
20220101,20230101,H01L0049000000,d,H10N0099000000,n
20220101,20230101,H04N0009680000,c,H04N0009680000,c
20220101,20230101,H04N0009680000,c,H04N0023860000,n
20220101,20230101,H01L0025065000,c,H01L0025065000,c
20220101,20230101,H01L0025065000,c,H10B0080000000,n
20220101,20230101,H01L0027112000,d,H10B0020000000,n
20220101,20230101,H01L0027112000,d,H10B0020200000,n
20220101,20230101,H01L0027112000,d,H10B0020250000,n
20220101,20230101,H01L0027115240,d,H10B0041350000,n
20220101,20230101,H01L0027115290,d,H10B0041410000,n
20220101,20230101,H01L0027115310,d,H10B0041420000,n
20220101,20230101,H01L0027115340,d,H10B0041430000,n
20220101,20230101,H01L0027115360,d,H10B0041440000,n
20220101,20230101,H01L0027115390,d,H10B0041460000,n
20220101,20230101,H01L0027115410,d,H10B0041470000,n
20220101,20230101,H01L0027115430,d,H10B0041480000,n
20220101,20230101,H01L0027115460,d,H10B0041490000,n
20220101,20230101,H01L0027115530,d,H10B0041230000,n
20220101,20230101,H01L0027115560,d,H10B0041270000,n
20220101,20230101,H01L0027115700,d,H10B0043350000,n
20220101,20230101,H01L0027115800,d,H10B0043230000,n
20220101,20230101,H01L0027115820,d,H10B0043270000,n
20220101,20230101,H01L0027300000,d,H10K0039000000,n
20220101,20230101,H01L0027300000,d,H10K0039100000,n
20220101,20230101,H01L0027300000,d,H10K0039120000,n
20220101,20230101,H01L0027300000,d,H10K0039150000,n
20220101,20230101,H01L0027300000,d,H10K0039180000,n
20220101,20230101,H01L0027300000,d,H10K0039300000,n
20220101,20230101,H01L0027300000,d,H10K0039320000,n
20220101,20230101,H01L0027300000,d,H10K0039340000,n
20220101,20230101,H01L0027300000,d,H10K0039360000,n
20220101,20230101,H01L0027300000,d,H10K0065000000,n
20220101,20230101,H01L0027320000,d,H10K0059000000,n
20220101,20230101,H01L0027320000,d,H10K0059100000,n
20220101,20230101,H01L0027320000,d,H10K0059120000,n
20220101,20230101,H01L0027320000,d,H10K0059121000,n
20220101,20230101,H01L0027320000,d,H10K0059122000,n
20220101,20230101,H01L0027320000,d,H10K0059123000,n
20220101,20230101,H01L0027320000,d,H10K0059124000,n
20220101,20230101,H01L0027320000,d,H10K0059125000,n
20220101,20230101,H01L0027320000,d,H10K0059126000,n
20220101,20230101,H01L0027320000,d,H10K0059127000,n
20220101,20230101,H01L0027320000,d,H10K0059128000,n
20220101,20230101,H01L0027320000,d,H10K0059129000,n
20220101,20230101,H01L0027320000,d,H10K0059130000,n
