改正前バージョン,改正後バージョン,改正前記号,属性1,改正後記号,属性2
20170101,20180101,H04W0004040000,d,H04W0004024000,n
20170101,20180101,H04W0004040000,d,H04W0004029000,n
20170101,20180101,H04W0004040000,d,H04W0004300000,n
20170101,20180101,H04W0004040000,d,H04W0004330000,n
20170101,20180101,H04W0004040000,d,H04W0004350000,n
20170101,20180101,H04W0004040000,d,H04W0004380000,n
20170101,20180101,H04W0004040000,d,H04W0004400000,n
20170101,20180101,H04W0004040000,d,H04W0004420000,n
20170101,20180101,H04W0004040000,d,H04W0004440000,n
20170101,20180101,H04W0004040000,d,H04W0004460000,n
20170101,20180101,H04W0004040000,d,H04W0004480000,n
20170101,20180101,G01N0023060000,c,G01N0023060000,c
20170101,20180101,G01N0023060000,c,G01N0023083000,c
20170101,20180101,G01N0023060000,c,G01N0023085000,n
20170101,20180101,G01N0023060000,c,G01N0023087000,c
20170101,20180101,G01N0023060000,c,G01N0023090000,c
20170101,20180101,G01N0023060000,c,G01N0023095000,n
20170101,20180101,G01N0023060000,c,G01N0023100000,c
20170101,20180101,G01N0023060000,c,G01N0023120000,c
20170101,20180101,G01N0023060000,c,G01N0023160000,c
20170101,20180101,G01N0023060000,c,G01N0023180000,c
20170101,20180101,G01N0023083000,c,G01N0023083000,c
20170101,20180101,G01N0023083000,c,G01N0023085000,n
20170101,20180101,G01N0023120000,c,G01N0023120000,c
20170101,20180101,G01N0023120000,c,G01N0023083000,c
20170101,20180101,G01N0023120000,c,G01N0023085000,n
20170101,20180101,G01N0023120000,c,G01N0023087000,c
20170101,20180101,G01N0023160000,c,G01N0023160000,c
20170101,20180101,G01N0023160000,c,G01N0023083000,c
20170101,20180101,G01N0023160000,c,G01N0023085000,n
20170101,20180101,G01N0023160000,c,G01N0023087000,c
20170101,20180101,G01N0023180000,c,G01N0023180000,c
20170101,20180101,G01N0023180000,c,G01N0023083000,c
20170101,20180101,G01N0023180000,c,G01N0023085000,n
20170101,20180101,G01N0023180000,c,G01N0023087000,c
20170101,20180101,G01N0023180000,c,G01N0023160000,c
20170101,20180101,G01N0023200000,c,G01N0023200000,c
20170101,20180101,G01N0023200000,c,G01N0023200080,n
20170101,20180101,G01N0023200000,c,G01N0023200160,n
20170101,20180101,G01N0023200000,c,G01N0023200250,n
20170101,20180101,G01N0023200000,c,G01N0023200330,n
20170101,20180101,G01N0023200000,c,G01N0023200410,n
20170101,20180101,G01N0023200000,c,G01N0023200500,n
20170101,20180101,G01N0023200000,c,G01N0023200580,n
20170101,20180101,G01N0023200000,c,G01N0023200660,n
20170101,20180101,G01N0023200000,c,G01N0023200910,n
20170101,20180101,G01N0023200000,c,G01N0023205500,n
20170101,20180101,G01N0023220000,c,G01N0023220000,c
20170101,20180101,G01N0023220000,c,G01N0023220200,n
20170101,20180101,G01N0023220000,c,G01N0023220400,n
20170101,20180101,G01N0023220000,c,G01N0023220600,n
20170101,20180101,G01N0023220000,c,G01N0023220800,n
20170101,20180101,G01N0023220000,c,G01N0023220900,n
20170101,20180101,G01N0023225000,c,G01N0023225000,c
20170101,20180101,G01N0023225000,c,G01N0023225100,n
20170101,20180101,G01N0023225000,c,G01N0023225200,n
20170101,20180101,G01N0023225000,c,G01N0023225400,n
20170101,20180101,G01N0023225000,c,G01N0023225500,n
20170101,20180101,G01N0023225000,c,G01N0023225700,n
20170101,20180101,G01N0023225000,c,G01N0023225800,n
20170101,20180101,G01N0023227000,c,G01N0023227000,c
20170101,20180101,G01N0023227000,c,G01N0023227300,n
20170101,20180101,G01N0023227000,c,G01N0023227600,n
20170101,20180101,H04N0015000000,d,H04N0013000000,c
20170101,20180101,H04N0015000000,d,H04N0013133000,n
20170101,20180101,H04N0015000000,d,H04N0013150000,n
20170101,20180101,H04N0015000000,d,H04N0013257000,n
20170101,20180101,H04N0015000000,d,H04N0013324000,n
20170101,20180101,H04N0013020000,d,H04N0013200000,n
20170101,20180101,H04N0013020000,d,H04N0013204000,n
20170101,20180101,H04N0013020000,d,H04N0013207000,n
20170101,20180101,H04N0013020000,d,H04N0013211000,n
20170101,20180101,H04N0013020000,d,H04N0013214000,n
20170101,20180101,H04N0013020000,d,H04N0013218000,n
20170101,20180101,H04N0013020000,d,H04N0013221000,n
20170101,20180101,H04N0013020000,d,H04N0013225000,n
20170101,20180101,H04N0013020000,d,H04N0013229000,n
20170101,20180101,H04N0013020000,d,H04N0013232000,n
20170101,20180101,H04N0013020000,d,H04N0013236000,n
20170101,20180101,H04N0013020000,d,H04N0013239000,n
20170101,20180101,H04N0013020000,d,H04N0013243000,n
20170101,20180101,H04N0013020000,d,H04N0013246000,n
20170101,20180101,H04N0013020000,d,H04N0013250000,n
20170101,20180101,H04N0013020000,d,H04N0013254000,n
20170101,20180101,H04N0013020000,d,H04N0013257000,n
20170101,20180101,H04N0013020000,d,H04N0013261000,n
20170101,20180101,H04N0013020000,d,H04N0013264000,n
20170101,20180101,H04N0013020000,d,H04N0013268000,n
20170101,20180101,H04N0013020000,d,H04N0013271000,n
20170101,20180101,H04N0013020000,d,H04N0013275000,n
20170101,20180101,H04N0013020000,d,H04N0013279000,n
20170101,20180101,H04N0013020000,d,H04N0013282000,n
20170101,20180101,H04N0013020000,d,H04N0013286000,n
20170101,20180101,H04N0013020000,d,H04N0013289000,n
20170101,20180101,H04N0013020000,d,H04N0013293000,n
20170101,20180101,H04N0013020000,d,H04N0013296000,n
20170101,20180101,H04B0007020000,c,H04B0007020000,c
20170101,20180101,H04B0007020000,c,H04B0001711500,t
20170101,20180101,F24F0011060000,d,F24F0011830000,n
20170101,20180101,F24F0011060000,d,F24F0011840000,n
20170101,20180101,F24F0011060000,d,F24F0011850000,n
20170101,20180101,A41D0001200000,d,A41D0001210000,n
20170101,20180101,A41D0001200000,d,A41D0001215000,n
20170101,20180101,A41D0001220000,c,A41D0001220000,c
20170101,20180101,A41D0001220000,c,A41D0001210000,n
20170101,20180101,A41D0001220000,c,A41D0001215000,n
20170101,20180101,A41D0001000000,c,A41D0001000000,c
20170101,20180101,A41D0001000000,c,A41D0001210000,n
20170101,20180101,A41D0001000000,c,A41D0001215000,n
20170101,20180101,G01N0023090000,c,G01N0023090000,c
20170101,20180101,G01N0023090000,c,G01N0023100000,c
20170101,20180101,G01N0023090000,c,G01N0023120000,c
20170101,20180101,G01N0023090000,c,G01N0023160000,c
20170101,20180101,G01N0023090000,c,G01N0023180000,c
20170101,20180101,G01N0023100000,c,G01N0023100000,c
20170101,20180101,G01N0023100000,c,G01N0023083000,c
20170101,20180101,G01N0023100000,c,G01N0023085000,n
20170101,20180101,G01N0023100000,c,G01N0023087000,c
20170101,20180101,B05B0012000000,c,B05B0012000000,c
20170101,20180101,B05B0012000000,c,B05B0012160000,n
20170101,20180101,B05B0012000000,c,B05B0012180000,n
20170101,20180101,B05B0012000000,c,B05B0012200000,n
20170101,20180101,B05B0012000000,c,B05B0012220000,n
20170101,20180101,B05B0012000000,c,B05B0012240000,n
20170101,20180101,B05B0012000000,c,B05B0012260000,n
20170101,20180101,B05B0012000000,c,B05B0012280000,n
20170101,20180101,B05B0012000000,c,B05B0012300000,n
20170101,20180101,B05B0012000000,c,B05B0012320000,n
20170101,20180101,B05B0012000000,c,B05B0012340000,n
20170101,20180101,B05B0012000000,c,B05B0012360000,n
20170101,20180101,G01N0023040000,c,G01N0023040000,c
20170101,20180101,G01N0023040000,c,G01N0023041000,n
20170101,20180101,G01N0023040000,c,G01N0023044000,n
20170101,20180101,G01N0023040000,c,G01N0023046000,n
20170101,20180101,H04N0013040000,d,H04N0013300000,n
20170101,20180101,H04N0013040000,d,H04N0013302000,n
20170101,20180101,H04N0013040000,d,H04N0013305000,n
20170101,20180101,H04N0013040000,d,H04N0013307000,n
20170101,20180101,H04N0013040000,d,H04N0013310000,n
20170101,20180101,H04N0013040000,d,H04N0013312000,n
20170101,20180101,H04N0013040000,d,H04N0013315000,n
20170101,20180101,H04N0013040000,d,H04N0013317000,n
20170101,20180101,H04N0013040000,d,H04N0013320000,n
20170101,20180101,H04N0013040000,d,H04N0013322000,n
20170101,20180101,H04N0013040000,d,H04N0013324000,n
20170101,20180101,H04N0013040000,d,H04N0013327000,n
20170101,20180101,H04N0013040000,d,H04N0013332000,n
20170101,20180101,H04N0013040000,d,H04N0013334000,n
20170101,20180101,H04N0013040000,d,H04N0013337000,n
20170101,20180101,H04N0013040000,d,H04N0013339000,n
20170101,20180101,H04N0013040000,d,H04N0013341000,n
20170101,20180101,H04N0013040000,d,H04N0013344000,n
20170101,20180101,H04N0013040000,d,H04N0013346000,n
20170101,20180101,H04N0013040000,d,H04N0013349000,n
20170101,20180101,H04N0013040000,d,H04N0013351000,n
20170101,20180101,H04N0013040000,d,H04N0013354000,n
20170101,20180101,H04N0013040000,d,H04N0013356000,n
20170101,20180101,H04N0013040000,d,H04N0013359000,n
20170101,20180101,H04N0013040000,d,H04N0013361000,n
20170101,20180101,H04N0013040000,d,H04N0013363000,n
20170101,20180101,H04N0013040000,d,H04N0013365000,n
20170101,20180101,H04N0013040000,d,H04N0013366000,n
20170101,20180101,H04N0013040000,d,H04N0013368000,n
20170101,20180101,H04N0013040000,d,H04N0013371000,n
20170101,20180101,H04N0013040000,d,H04N0013373000,n
20170101,20180101,H04N0013040000,d,H04N0013376000,n
20170101,20180101,H04N0013040000,d,H04N0013378000,n
20170101,20180101,H04N0013040000,d,H04N0013380000,n
20170101,20180101,H04N0013040000,d,H04N0013383000,n
20170101,20180101,H04N0013040000,d,H04N0013385000,n
20170101,20180101,H04N0013040000,d,H04N0013388000,n
20170101,20180101,H04N0013040000,d,H04N0013390000,n
20170101,20180101,H04N0013040000,d,H04N0013393000,n
20170101,20180101,H04N0013040000,d,H04N0013395000,n
20170101,20180101,H04N0013040000,d,H04N0013398000,n
20170101,20180101,H04N0013040000,d,G02B0027220000,t
20170101,20180101,H04W0004000000,c,H04W0004000000,c
20170101,20180101,H04W0004000000,c,H04W0004300000,n
20170101,20180101,H04W0004000000,c,H04W0004330000,n
20170101,20180101,H04W0004000000,c,H04W0004350000,n
20170101,20180101,H04W0004000000,c,H04W0004380000,n
20170101,20180101,H04W0004000000,c,H04W0004400000,n
20170101,20180101,H04W0004000000,c,H04W0004420000,n
20170101,20180101,H04W0004000000,c,H04W0004440000,n
20170101,20180101,H04W0004000000,c,H04W0004460000,n
20170101,20180101,H04W0004000000,c,H04W0004480000,n
20170101,20180101,H04W0004000000,c,H04W0004500000,n
20170101,20180101,H04W0004000000,c,H04W0004600000,n
20170101,20180101,H04W0004000000,c,H04W0004700000,n
20170101,20180101,H04W0004000000,c,H04W0004800000,n
20170101,20180101,H04W0004000000,c,H04W0004900000,n
20170101,20180101,F21W0101120000,d,F21W0103200000,n
20170101,20180101,F21W0101120000,d,F21W0103250000,n
20170101,20180101,A01G0001000000,d,A01G0002000000,n
20170101,20180101,A01G0001000000,d,A01G0002100000,n
20170101,20180101,A01G0001000000,d,A01G0002200000,n
20170101,20180101,A01G0001000000,d,A01G0009033000,n
20170101,20180101,A01G0001000000,d,A01G0020000000,n
20170101,20180101,A01G0001000000,d,A01G0020100000,n
20170101,20180101,A01G0001000000,d,A01G0020120000,n
20170101,20180101,A01G0001000000,d,A01G0020150000,n
20170101,20180101,A01G0001000000,d,A01G0020180000,n
20170101,20180101,A01G0001000000,d,A01G0020200000,n
20170101,20180101,A01G0001000000,d,A01G0020300000,n
20170101,20180101,A01G0001000000,d,A01G0020350000,n
20170101,20180101,A01G0001000000,d,A01G0020400000,n
20170101,20180101,A01G0001000000,d,A01G0020430000,n
20170101,20180101,A01G0001000000,d,A01G0020470000,n
20170101,20180101,A01G0001000000,d,A01G0022000000,n
20170101,20180101,A01G0001000000,d,A01G0022050000,n
20170101,20180101,A01G0001000000,d,A01G0022150000,n
20170101,20180101,A01G0001000000,d,A01G0022200000,n
20170101,20180101,A01G0001000000,d,A01G0022250000,n
20170101,20180101,A01G0001000000,d,A01G0022300000,n
20170101,20180101,A01G0001000000,d,A01G0022350000,n
20170101,20180101,A01G0001000000,d,A01G0022400000,n
20170101,20180101,A01G0001000000,d,A01G0022450000,n
20170101,20180101,A01G0001000000,d,A01G0022500000,n
20170101,20180101,A01G0001000000,d,A01G0022550000,n
20170101,20180101,A01G0001000000,d,A01G0022600000,n
20170101,20180101,A01G0001000000,d,A01G0022630000,n
20170101,20180101,A01G0001000000,d,A01G0022670000,n
20170101,20180101,A01G0001000000,d,A01G0024000000,n
20170101,20180101,A01G0001000000,d,A01G0024100000,n
20170101,20180101,A01G0001000000,d,A01G0024120000,n
20170101,20180101,A01G0001000000,d,A01G0024130000,n
20170101,20180101,A01G0001000000,d,A01G0024150000,n
20170101,20180101,A01G0001000000,d,A01G0024170000,n
20170101,20180101,A01G0001000000,d,A01G0024180000,n
20170101,20180101,A01G0001000000,d,A01G0024200000,n
20170101,20180101,A01G0001000000,d,A01G0024220000,n
20170101,20180101,A01G0001000000,d,A01G0024230000,n
20170101,20180101,A01G0001000000,d,A01G0024250000,n
20170101,20180101,A01G0001000000,d,A01G0024270000,n
20170101,20180101,A01G0001000000,d,A01G0024280000,n
20170101,20180101,A01G0001000000,d,A01G0024300000,n
20170101,20180101,A01G0001000000,d,A01G0024350000,n
20170101,20180101,A01G0001000000,d,A01G0024400000,n
20170101,20180101,A01G0001000000,d,A01G0024420000,n
20170101,20180101,A01G0001000000,d,A01G0024440000,n
20170101,20180101,A01G0001000000,d,A01G0024460000,n
20170101,20180101,A01G0001000000,d,A01G0024480000,n
20170101,20180101,A01G0001000000,d,A01G0024500000,n
20170101,20180101,A01G0001000000,d,A01G0024600000,n
20170101,20180101,A01G0009000000,c,A01G0009000000,c
20170101,20180101,A01G0009000000,c,A01G0009280000,n
20170101,20180101,A01G0009000000,c,A01G0018600000,n
20170101,20180101,A01G0009000000,c,A01G0018610000,n
20170101,20180101,A01G0009000000,c,A01G0018620000,n
20170101,20180101,A01G0009000000,c,A01G0018640000,n
20170101,20180101,A01G0009000000,c,A01G0018650000,n
20170101,20180101,A01G0009000000,c,A01G0018660000,n
20170101,20180101,A01G0009000000,c,A01G0018680000,n
20170101,20180101,A01G0009000000,c,A01G0018690000,n
20170101,20180101,A01G0009100000,d,A01G0009029000,n
20170101,20180101,A01G0009100000,d,A01G0024440000,n
20170101,20180101,A01G0009100000,d,A01G0024600000,n
20170101,20180101,A01G0009020000,c,A01G0009020000,c
20170101,20180101,A01G0009020000,c,A01G0009029000,n
20170101,20180101,A01G0009020000,c,A01G0009033000,n
